,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
40,늘사랑김밥,서울특별시 금천구 두산로 83,기타 한식,만원 미만,1,,37.4698208,126.8972128
41,장수삼계탕,서울특별시 금천구 두산로 70,탕 / 찌개 / 전골,만원 미만,1,,37.4704162,126.8920672
42,발삼무,서울특별시 금천구 벚꽃로 314,고기 요리,만원 미만,1,,37.4824911,126.882805
43,최쉡 2,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 B1,고기 요리,만원 미만,1,,37.4813244,126.8837789
44,두끼,서울특별시 금천구 디지털로10길 9 현대아울렛 가산점 6F,기타 한식,만원 미만,1,,37.4773564,126.8891438
45,청년다방,서울특별시 금천구 시흥대로 291 롯데캐슬골드파크3차,기타 한식,만원 미만,1,,37.4506854,126.9012586
46,새벽집,서울특별시 금천구 벚꽃로24길 26 117호,탕 / 찌개 / 전골,만원 미만,1,,37.4739553,126.8887023
47,맛순이순대국감자탕,서울특별시 금천구 가산로5길 72,탕 / 찌개 / 전골,만원 미만,1,,37.4737389,126.8907066
48,밥조이,서울특별시 금천구 벚꽃로 286,기타 한식,만원 미만,1,,37.4803075,126.8841943
49,전주닭칼국수바지락칼국수,서울특별시 금천구 가산디지털2로 138-3,국수 / 면 요리,만원 미만,1,,37.4802297,126.8792082
50,명동칼국수,서울특별시 금천구 벚꽃로 278 SJ테크노빌,국수 / 면 요리,만원 미만,1,,37.4793995,126.8846023
51,동대문엽기떡볶이,서울특별시 금천구 시흥대로50길 9 2F,기타 한식,만원 미만,0,,37.4514117,126.902551
52,강가네돌솥밥추어탕,서울특별시 금천구 남부순환로 1420,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4803079,126.9085437
53,서대문김치찜,서울특별시 금천구 두산로 70 현대지식산업센터,한정식 / 백반 / 정통 한식,만원 미만,1,,37.469824,126.89589
54,공릉동원조멸치국수,서울특별시 금천구 서부샛길 606 디폴리스,국수 / 면 요리,만원 미만,1,,37.4801634,126.8772499
55,햇빛촌순대국,서울특별시 금천구 벚꽃로38길 32-39,탕 / 찌개 / 전골,만원 미만,1,,37.4826097,126.8850578
56,수라냉면,서울특별시 금천구 금하로 635,국수 / 면 요리,만원 미만,1,,37.4548885,126.9018378
57,청춘불고기,서울특별시 금천구 독산로107길 14,고기 요리,만원 미만,1,,37.47819620000001,126.9028434
58,더진국수육국밥,서울특별시 금천구 두산로 70 A동 118호,탕 / 찌개 / 전골,만원 미만,1,,37.4704162,126.8920672
59,국민삼오통닭,서울특별시 금천구 독산로93길 41,닭 / 오리 요리,만원 미만,1,,37.47384110000001,126.9008721
60,솔향기,서울특별시 금천구 금하로 722,국수 / 면 요리,만원 미만,1,,37.4503526,126.909907
61,신의주손찹쌀순대,서울특별시 금천구 가산디지털2로 142-14 1F,탕 / 찌개 / 전골,만원 미만,1,,37.4802731,126.8796123
62,마당골,서울특별시 금천구 가산로5길 81,기타 한식,만원 미만,1,,37.4738736,126.890266
63,전주어탕국수,서울특별시 금천구 시흥대로 399 114호,해산물 요리,만원 미만,1,,37.4693273,126.8970414
64,모박사부대찌개,서울특별시 금천구 탑골로 5,탕 / 찌개 / 전골,만원 미만,1,,37.4510425,126.9100745
65,놀부부대찌개&철판구이,서울특별시 금천구 가산디지털1로 70 서벤처타워,탕 / 찌개 / 전골,만원 미만,0,,37.4722248,126.8859774
66,여신족발,서울특별시 금천구 벚꽃로38길 21,고기 요리,만원-2만원,17,4.3,37.482233,126.8842866
67,진영면옥,서울특별시 금천구 가산로 22-5,국수 / 면 요리,만원-2만원,15,4.2,37.4715363,126.9003892
68,가산물갈비&백년불고기,서울특별시 금천구 가산디지털1로 128 STX V TOWER 110호,한정식 / 백반 / 정통 한식,만원-2만원,6,4.0,37.4771592,126.8837142
69,춘천옥,서울특별시 금천구 디지털로12길 19 2F,고기 요리,만원-2만원,17,3.6,37.4778506,126.8896758
70,대구원조까미생막창누네서네,서울특별시 금천구 가산디지털1로 1,고기 요리,만원-2만원,2,,37.4662108,126.8870784
71,두껍삼,서울특별시 금천구 벚꽃로38길 43,고기 요리,만원-2만원,4,,37.4829807,126.8847436
72,하남돼지집,서울특별시 금천구 시흥대로52길 16,고기 요리,만원-2만원,1,,37.4520012,126.9026655
73,바르미샤브샤브n칼국수,서울특별시 금천구 벚꽃로 266 마리오아울렛,탕 / 찌개 / 전골,만원-2만원,4,,37.4785992,126.8851547
74,뽕나무쟁이족발,서울특별시 금천구 가산디지털1로 19 대륭테크노타운 18차 1F,고기 요리,만원-2만원,2,,37.470048,126.883294
