,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
487,백미당,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 1F,카페 / 디저트,만원 미만,19,3.1,37.5084321,126.8887332
488,롤링핀,서울특별시 구로구 경인로 661 111호,베이커리,만원 미만,8,2.9,37.5093957,126.8877258
489,카페호즈,서울특별시 구로구 개봉로3길 14 1F,카페 / 디저트,만원 미만,2,,37.4864245,126.8554483
490,라크라센타,서울특별시 구로구 가마산로 242 1F,카페 / 디저트,만원 미만,3,,37.494317,126.8876532
491,아빠의 바게트,서울특별시 구로구 천왕로 56,베이커리,만원 미만,2,,37.486686,126.838681
492,백스트릿나인,서울특별시 구로구 구로중앙로15길 5 1F,카페 / 디저트,만원 미만,2,,37.4938651,126.8893177
493,이름없는가게,서울특별시 구로구 개봉로1나길 52,카페 / 디저트,만원 미만,7,,37.485394,126.8524179
494,파파비,서울특별시 구로구 개봉로17길 18 1F,카페 / 디저트,만원 미만,3,,37.49166779999999,126.8548187
495,우스블랑,서울특별시 구로구 구로중앙로 150-1,카페 / 디저트,만원 미만,4,,37.4990653,126.8838584
496,폴바셋,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,카페 / 디저트,만원 미만,6,,37.5084321,126.8887332
497,메이로드,서울특별시 구로구 오류로 37,카페 / 디저트,만원 미만,4,,37.4882741,126.8395465
498,히어로스터,서울특별시 구로구 경인로63길 21-8 1F,카페 / 디저트,만원 미만,5,,37.5083886,126.8845964
499,이미커피,서울특별시 구로구 디지털로27길 116 101호,카페 / 디저트,만원 미만,3,,37.4848305,126.8879917
500,띵크커피,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B1,카페 / 디저트,만원 미만,10,,37.5084321,126.8887332
501,투썸플레이스,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 2F,카페 / 디저트,만원 미만,9,,37.5084321,126.8887332
502,카페몽글,서울특별시 구로구 공원로6나길 29-17,카페 / 디저트,만원 미만,2,,37.5047919,126.8908445
503,도르가마카롱,서울특별시 구로구 고척로55길 22-9,카페 / 디저트,만원 미만,3,,37.5063792,126.8557669
504,써드포지션,서울특별시 구로구 개봉로24길 42,카페 / 디저트,만원 미만,3,,37.4958436,126.8577404
505,까페봉주르마담,서울특별시 구로구 오리로 1316 용마빌딩 1F,카페 / 디저트,만원 미만,3,,37.4987742,126.8293427
506,방다방로스터스,서울특별시 구로구 구일로2길 60 201동 109-110호,카페 / 디저트,만원 미만,1,,37.4901992,126.8768791
507,고마워케이크,서울특별시 구로구 디지털로 300 지밸리비즈플라자 1F,카페 / 디저트,만원 미만,3,,37.4833793,126.8941131
508,좋은아침패스츄리,서울특별시 구로구 경인로 662,베이커리,만원 미만,4,,37.5084321,126.8887332
509,인디오븐,서울특별시 구로구 시흥대로163길 33 주호타워,베이커리,만원 미만,2,,37.481606,126.8987535
510,적소,서울특별시 구로구 개봉로16가길 10-28,카페 / 디저트,만원 미만,3,,37.490409,126.8576954
511,스타벅스,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 2F,카페 / 디저트,만원 미만,6,,37.5084321,126.8887332
512,아방트,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 3F,카페 / 디저트,만원 미만,3,,37.5084321,126.8887332
513,어반브레드,서울특별시 구로구 디지털로26길 5 1F,카페 / 디저트,만원 미만,2,,37.4815733,126.8934683
514,다과정,서울특별시 구로구 구로중앙로 212 102호,카페 / 디저트,만원 미만,1,,37.5049408,126.8778028
515,셀핀다카페,서울특별시 구로구 디지털로30길 31 110호,카페 / 디저트,만원 미만,1,,37.4829591,126.8961638
516,베즐리베이커리,서울특별시 구로구 경인로 662,베이커리,만원 미만,3,,37.5084321,126.8887332
517,팥이야기,서울특별시 구로구 구로중앙로22길 39-26,카페 / 디저트,만원 미만,2,,37.4967944,126.8884635
518,랑데자뷰,서울특별시 구로구 구로중앙로 146-1 3F,카페 / 디저트,만원 미만,3,,37.4990653,126.8838584
519,무상킹,서울특별시 구로구 도림로 101 1F,카페 / 디저트,만원 미만,2,,37.4913432,126.8940377
520,움트,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
521,폴바셋,서울특별시 구로구 디지털로 300 지밸리비즈플라자 1F,카페 / 디저트,만원 미만,2,,37.4833793,126.8941131
522,두리안디저트카페,서울특별시 구로구 도림로 101,카페 / 디저트,만원 미만,3,,37.4913432,126.8940377
523,메가커피,서울특별시 구로구 디지털로31길 41 이앤씨벤처드림타워 6차 110호,카페 / 디저트,만원 미만,2,,37.4851543,126.8927301
524,바롤로커피,서울특별시 구로구 디지털로 300  지밸리몰 B1,카페 / 디저트,만원 미만,2,,37.4833793,126.8941131
525,공들인,서울특별시 구로구 가마산로 265  110호,카페 / 디저트,만원 미만,2,,37.4961047,126.8896611
526,핏카페,서울특별시 구로구 경인로 662 쉐라톤서울 디큐브시티호텔 28F,카페 / 디저트,만원 미만,1,,37.508807,126.8897939
527,두즈커피,서울특별시 구로구 남부순환로107길 5 1F,카페 / 디저트,만원 미만,1,,37.4791534,126.8934995
528,카페토실,서울특별시 구로구 가마산로26길 19 ,카페 / 디저트,만원 미만,1,,37.4954052,126.8913644
529,도화아파트먼트,서울특별시 구로구 공원로 40 신도림쌍용플래티넘노블,카페 / 디저트,만원 미만,1,,37.5011068,126.8909386
530,까치화방,서울특별시 구로구 구로중앙로 152 1F,카페 / 디저트,만원 미만,3,,37.5012056,126.8827953
531,드립하우스,서울특별시 구로구 개봉로3길 36,카페 / 디저트,만원 미만,2,,37.486387,126.8542763
532,Log Coffee Roasters,서울특별시 구로구 디지털로29길 38 에이스테크노타워3차 109호,카페 / 디저트,만원 미만,1,,37.4844648,126.8932855
533,나의봄,서울특별시 구로구 신도림로19길 7,카페 / 디저트,만원 미만,1,,37.5111606,126.8844556
534,달피크닉,서울특별시 구로구 새말로 93 114호,카페 / 디저트,만원 미만,1,,37.506086,126.888665
535,그래놀라하우스,서울특별시 구로구 경인로 662  신도림 디큐브시티 별관 5F,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
536,이디야커피,서울특별시 구로구 천왕로 36 천왕센타프라자,카페 / 디저트,만원 미만,2,,37.486686,126.838681
537,하이드아웃,서울특별시 구로구 개봉로20길 30 2F,카페 / 디저트,만원 미만,2,,37.4933424,126.8564453
538,디톡스마켓,서울특별시 구로구 구로중앙로 150-1 2F,카페 / 디저트,만원 미만,2,,37.4990653,126.8838584
539,에이스타테크놀로지카페,서울특별시 구로구 경인로 669-1 119-1호,카페 / 디저트,만원 미만,2,,37.4984887,126.8601539
540,델리아띠,서울특별시 구로구 새말로 97 테크노마트,카페 / 디저트,만원 미만,0,,37.5070431,126.8902185
541,마프라오,서울특별시 구로구 서해안로 2211 1F,카페 / 디저트,만원 미만,1,,37.4911149,126.8395931
542,론리애비뉴,서울특별시 구로구 경인로65길 44 보미프라자 106호,카페 / 디저트,만원 미만,1,,37.509554,126.8852079
543,메가커피,서울특별시 구로구 새말로 89,카페 / 디저트,만원 미만,1,,37.5055816,126.889833
544,Merci,서울특별시 구로구 새말로9길 46 삼성빌딩 102호,카페 / 디저트,만원 미만,1,,37.5042006,126.8862073
545,MunchBeans,서울특별시 구로구 디지털로33길 12,카페 / 디저트,만원 미만,1,,37.486541,126.8960952
546,레드애플,서울특별시 구로구 디지털로26길 38 ,카페 / 디저트,만원 미만,1,,37.4814128,126.8960861
547,카페영,서울특별시 구로구 고척로 127,카페 / 디저트,만원 미만,1,,37.5023119,126.8481576
548,올어바웃카페,서울특별시 구로구 구로중앙로 134 로비층 L001호,카페 / 디저트,만원 미만,1,,37.5000786,126.8840596
549,템트커피,서울특별시 구로구 개봉로10길 12-9,카페 / 디저트,만원 미만,1,,37.4872079,126.857172
550,카페자우,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B1,카페 / 디저트,만원 미만,3,,37.5084321,126.8887332
551,땡스커피,서울특별시 구로구 서해안로 2295,카페 / 디저트,만원 미만,1,,37.4916881,126.8401801
552,고디바,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B1,카페 / 디저트,만원 미만,2,,37.5084321,126.8887332
553,우리영토,서울특별시 구로구 고척로 155,카페 / 디저트,만원 미만,1,,37.5033448,126.8509658
554,요거프레소,서울특별시 구로구 경인로 661,카페 / 디저트,만원 미만,2,,37.5093957,126.8877258
555,스타벅스,서울특별시 구로구 경인로 610 코리아빌딩,카페 / 디저트,만원 미만,1,,37.50500299999999,126.883794
556,카페큐브,서울특별시 구로구 경인로 662 디큐브오피스 15F,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
557,카페부오노,서울특별시 구로구 디지털로33길 48 대륭포스트타워7차,카페 / 디저트,만원 미만,1,,37.4872235,126.8946202
558,Lungo Cafe,서울특별시 구로구 경인로67길 23 신도림2차 푸르지오 상가,카페 / 디저트,만원 미만,1,,37.5104893,126.8894187
559,카페토브,서울특별시 구로구 신도림로 87,카페 / 디저트,만원 미만,1,,37.5110546,126.8827673
560,Luke Cafe,서울특별시 구로구 개봉로 52-2 2F,카페 / 디저트,만원 미만,1,,37.49028089999999,126.8562873
561,오늘개봉,서울특별시 구로구 개봉로14길 40 1F 102호,카페 / 디저트,만원 미만,1,,37.4888768,126.8591447
562,윤커피,서울특별시 구로구 경인로15길 19,카페 / 디저트,만원 미만,1,,37.4951035,126.8392169
563,딤플케이크,서울특별시 구로구 오류로 54 1F 104호,카페 / 디저트,만원 미만,1,,37.4895171,126.8400474
564,카페우물,서울특별시 구로구 공원로6나길 5-6,카페 / 디저트,만원 미만,1,,37.5038168,126.8902459
565,탐앤탐스,서울특별시 구로구 경인로 669-1 신도림1차푸르지오,카페 / 디저트,만원 미만,1,,37.5068463,126.8846329
566,카페또오늘,서울특별시 구로구 디지털로 306 대륭포스트타워2차 104호,카페 / 디저트,만원 미만,1,,37.4858838,126.8973216
567,잠바주스,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,카페 / 디저트,만원 미만,3,,37.5084321,126.8887332
568,니어더스카이,서울특별시 구로구 개봉로 49,카페 / 디저트,만원 미만,3,,37.4900427,126.8557889
569,공차,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
570,달콩아지트,서울특별시 구로구 개봉로11길 30,카페 / 디저트,만원 미만,1,,37.488058,126.8544215
571,위트러스트,서울특별시 구로구 디지털로34길 55,카페 / 디저트,만원 미만,1,,37.4842333,126.8992725
572,서울식빵,서울특별시 구로구 도림로12길 6,베이커리,만원 미만,1,,37.4868236,126.8883772
573,엉클도넛,서울특별시 구로구 경인로47길 64,카페 / 디저트,만원 미만,1,,37.5017807,126.8649538
574,생활커피,서울특별시 구로구 경인로 661 신도림1차 푸르지오,카페 / 디저트,만원 미만,1,,37.5068463,126.8846329
575,좋은아침 페스츄리,서울특별시 구로구 구로중앙로 134,베이커리,만원 미만,1,,37.5000786,126.8840596
576,스페찰레,서울특별시 구로구 개봉로16가길 21-3 가동 102호,카페 / 디저트,만원 미만,1,,37.490915,126.85654
577,카페팜팜,서울특별시 구로구 디지털로32나길 17-38,카페 / 디저트,만원 미만,1,,37.485154,126.8998357
578,BeanWorks,서울특별시 구로구 디지털로33길 11,카페 / 디저트,만원 미만,1,,37.4856641,126.8955021
579,카페트렌디,서울특별시 구로구 천왕로 106,카페 / 디저트,만원 미만,1,,37.553716,126.9236241
580,커스텀커피,서울특별시 구로구 경인로 662  B2,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
581,할리스,서울특별시 구로구 디지털로34길 55 코오롱싸이언스밸리2차 114호,카페 / 디저트,만원 미만,1,,37.4842333,126.8992725
582,커피빈,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 4F,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
583,스타벅스,서울특별시 구로구 경인로 216,카페 / 디저트,만원 미만,1,,37.4961687,126.8448492
584,카페뒤미엘,서울특별시 구로구 공원로 83,카페 / 디저트,만원 미만,1,,37.5036102,126.8875447
585,모도커피,서울특별시 구로구 디지털로 271 B107호,카페 / 디저트,만원 미만,1,,37.4831253,126.8937032
586,카페H,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 4F,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
587,루407,서울특별시 구로구 공원로8길 37,카페 / 디저트,만원 미만,1,,37.5036815,126.8911979
588,아씨펍,서울특별시 구로구 새말로 102 신도림포스빌,치킨 / 호프 / 펍,만원 미만,7,,37.5055924,126.8913665
589,맥주타운,서울특별시 구로구 새말로 89 태영빌딩,치킨 / 호프 / 펍,만원 미만,1,,37.5055816,126.889833
590,투다리,서울특별시 구로구 공원로6나길 12 ,일반 주점,만원 미만,2,,37.5036369,126.8907677
591,최군맥주,서울특별시 구로구 공원로6나길 35-19,치킨 / 호프 / 펍,만원 미만,1,,37.504912,126.89107
592,봉쥬비어,서울특별시 구로구 경인로20나길 30 1F,치킨 / 호프 / 펍,만원 미만,2,,37.4948667,126.8419912
593,철판의정석,서울특별시 구로구 경인로 661,전통 주점 / 포차,만원 미만,3,,37.5093957,126.8877258
594,인생건어물,서울특별시 구로구 경인로67길 23 105호,치킨 / 호프 / 펍,만원 미만,1,,37.5104893,126.8894187
595,봉구비어,서울특별시 구로구 새말로 18-33 1F,치킨 / 호프 / 펍,만원 미만,1,,37.5017463,126.8833743
596,목동포차,서울특별시 구로구 경인로 661 1F,전통 주점 / 포차,만원-2만원,6,3.4,37.5093957,126.8877258
597,비어펍,서울특별시 구로구 경인로47길 30,치킨 / 호프 / 펍,만원-2만원,1,,37.5007296,126.8664048
598,주주네포차,서울특별시 구로구 디지털로27길 64,전통 주점 / 포차,만원-2만원,1,,37.4840612,126.8906015
599,공사중A,서울특별시 구로구 디지털로32나길 15,칵테일 / 와인,만원-2만원,1,,37.4838186,126.9002171
600,엉베흐,서울특별시 구로구 공원로8길 25 B1,칵테일 / 와인,만원-2만원,1,,37.5033856,126.8906753
601,크랩프트,서울특별시 구로구 공원로6나길 26,치킨 / 호프 / 펍,만원-2만원,2,,37.5039856,126.8914309
602,생활맥주,서울특별시 구로구 경인로67길 23 신도림2차푸르지오상가 101동 104호,치킨 / 호프 / 펍,만원-2만원,3,,37.5104893,126.8894187
603,코젤다크하우스,서울특별시 구로구 경인로 661 164호,치킨 / 호프 / 펍,만원-2만원,1,,37.5093957,126.8877258
604,삼통치킨,서울특별시 구로구 디지털로32나길 35,치킨 / 호프 / 펍,만원-2만원,6,,37.4846578,126.9008335
605,서울맥주1977,서울특별시 구로구 디지털로 300 지밸리비즈플라자 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.4833793,126.8941131
606,그릴인더셰프,서울특별시 구로구 새말로 102 도림포스빌 B1,일반 주점,만원-2만원,2,,37.505772,126.8916822
607,스윗와인앤커피,서울특별시 구로구 디지털로32나길 27-8  2F,칵테일 / 와인,만원-2만원,1,,37.4845286,126.9002124
608,아지타,서울특별시 구로구 디지털로32나길 17-12 1F,칵테일 / 와인,만원-2만원,2,,37.4844507,126.8998765
609,전봇대오뎅,서울특별시 구로구 디지털로32나길 15 ,일반 주점,만원-2만원,1,,37.4838186,126.9002171
610,3355펍,서울특별시 구로구 공원로6나길 40 알파빌딩,치킨 / 호프 / 펍,만원-2만원,1,,37.5043226,126.8921068
611,금복주류,서울특별시 구로구 공원로6나길 17-1  1F,일반 주점,만원-2만원,1,,37.50388969999999,126.8907176
612,바오밥,서울특별시 구로구 경인로 661 푸르지오 246호,치킨 / 호프 / 펍,만원-2만원,2,,37.5093353,126.8880211
613,미남포차,서울특별시 구로구 경인로67길 23 푸르지오,전통 주점 / 포차,만원-2만원,3,,37.5104893,126.8894187
614,별난주점,서울특별시 구로구 새말로 102,일반 주점,만원-2만원,2,,37.5055924,126.8913665
615,맥주창고,서울특별시 구로구 디지털로32나길 26,치킨 / 호프 / 펍,만원-2만원,1,,37.48406749999999,126.9009122
616,꼬꼬랑호프랑,서울특별시 구로구 부일로1길 28,치킨 / 호프 / 펍,만원-2만원,1,,37.4922438,126.8205021
617,금별맥주,서울특별시 구로구 경인로47길 8,치킨 / 호프 / 펍,만원-2만원,1,,37.5000836,126.8672617
618,5k치킨,서울특별시 구로구 개봉로23가길 76 한마음프라자,치킨 / 호프 / 펍,만원-2만원,1,,37.49465259999999,126.8601775
619,태니스피자펍,서울특별시 구로구 경인로47길 42-1,치킨 / 호프 / 펍,만원-2만원,1,,37.50113690000001,126.8659373
620,즐거운포장마차,서울특별시 구로구 경인로 170,전통 주점 / 포차,만원-2만원,1,,37.4942546,126.840396
621,역전할머니맥주,서울특별시 구로구 경인로67길 23,치킨 / 호프 / 펍,만원-2만원,1,,37.5104893,126.8894187
622,청춘포차,서울특별시 구로구 공원로6나길 43-16,전통 주점 / 포차,만원-2만원,1,,37.5051346,126.8917363
623,오춘자비어,서울특별시 구로구 경인로 661,치킨 / 호프 / 펍,만원-2만원,1,,37.5093957,126.8877258
624,고향마차,서울특별시 구로구 새말로4길 24,일반 주점,2만원-3만원,2,,37.5012136,126.8834478
625,민혁이네외국포차,서울특별시 구로구 경인로40길 25,칵테일 / 와인,2만원-3만원,1,,37.4954995,126.8594363
