,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
123,애란궁,서울특별시 강남구 광평로 220-12,고기 요리,3만원-4만원,4,,37.4847603,127.0978325
124,통나무집,서울특별시 서초구 헌인릉길 9 청와대산장,고기 요리,3만원-4만원,5,,37.4617892,127.0817406
125,교수마을초원복집,서울특별시 강남구 밤고개로14길 13-48,해산물 요리,3만원-4만원,1,,37.4794359,127.1027911
126,홈크랩,서울특별시 강남구 개포로25길 9-6 1F,해산물 요리,4만원 이상,3,,37.4795494,127.0476413
127,만강,서울특별시 강남구 밤고개로21길 81,해산물 요리,3만원-4만원,1,,37.4735007,127.1143801
128,치마오,서울특별시 강남구 개포로 623 대청타워,정통 일식 / 일반 일식,만원 미만,12,3.5,37.493935,127.0796226
129,나미루라멘,서울특별시 강남구 밤고개로1길 10 B2 220호,라멘 / 소바 / 우동,만원 미만,4,,37.4879855,127.1017774
130,와후진,서울특별시 강남구 광평로51길 8,까스 요리,만원 미만,3,,37.4883342,127.10248
131,키와미,서울특별시 강남구 헌릉로569길 23,라멘 / 소바 / 우동,만원 미만,4,,37.466266,127.1167873
132,돈 프리미어,서울특별시 강남구 개포로109길 34 B1,까스 요리,만원 미만,2,,37.4941735,127.0776294
133,스미식당,서울특별시 강남구 밤고개로1길 10  B1,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.4879855,127.1017774
134,북해도,서울특별시 강남구 논현로16길 14-5,라멘 / 소바 / 우동,만원 미만,1,,37.476298,127.0480398
135,미소야,서울특별시 강남구 개포로82길 7 삼성빌딩,까스 요리,만원 미만,2,,37.4887169,127.0673204
136,돈바치,서울특별시 강남구 개포로 250 1F 102호,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4788663,127.0498694
137,도꼬돈카츠,서울특별시 강남구 일원로5길 51,까스 요리,만원 미만,1,,37.4921827,127.0843009
138,미소야,서울특별시 강남구 일원로 28 기호빌딩,까스 요리,만원 미만,1,,37.4911858,127.080331
139,리애,서울특별시 강남구 선릉로16길 6,까스 요리,만원-2만원,14,4.1,37.4837668,127.0600776
140,스시류,서울특별시 강남구 일원로 33 1F,회 / 스시,만원-2만원,9,,37.4908825,127.0810476
141,구찌라쿠,서울특별시 강남구 광평로 280,까스 요리,만원-2만원,2,,37.4872829,127.1031088
142,부타식당,서울특별시 강남구 논현로10길 26,정통 일식 / 일반 일식,만원-2만원,4,,37.4747536,127.0506213
