,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
454,컬렉션라운지,서울특별시 강남구 압구정로10길 33,칵테일 / 와인,만원-2만원,29,3.4,37.5214267,127.0221794
455,해밥상달주막,서울특별시 강남구 압구정로2길 46,전통 주점 / 포차,만원-2만원,11,3.3,37.518739,127.0206714
456,고향역,서울특별시 강남구 강남대로152길 34 1F,전통 주점 / 포차,만원-2만원,8,,37.5177227,127.0220931
457,레드클라우드,서울특별시 강남구 압구정로10길 30-11,치킨 / 호프 / 펍,만원-2만원,9,,37.5221562,127.0213802
458,일곱잔,서울특별시 강남구 도산대로11길 5 2F 202호,칵테일 / 와인,만원-2만원,4,,37.5178115,127.0222661
459,데노체,서울특별시 강남구 압구정로2길 46 1F,칵테일 / 와인,만원-2만원,5,,37.518739,127.0206714
460,So What,서울특별시 강남구 도산대로17길 22,칵테일 / 와인,만원-2만원,2,,37.5200068,127.0245995
461,고성,서울특별시 강남구 도산대로17길 8,일반 주점,만원-2만원,2,,37.5192281,127.0250022
462,김작가의이중생활,서울특별시 강남구 강남대로152길 21,일반 주점,만원-2만원,8,,37.5176141,127.0210583
463,퀸실내포차,서울특별시 강남구 강남대로158길 12,전통 주점 / 포차,만원-2만원,5,,37.5187111,127.0199184
464,매니아스트리트,서울특별시 강남구 압구정로2길 57 1F,칵테일 / 와인,만원-2만원,2,,37.5182236,127.0214316
465,태공치킨,서울특별시 강남구 압구정로2길 59,일반 주점,만원-2만원,1,,37.5180814,127.0215579
466,금별맥주,서울특별시 강남구 압구정로2길 49 1F,일반 주점,만원-2만원,3,,37.5186441,127.0211863
467,영국포차,서울특별시 강남구 논현로159길 65 B1,일반 주점,만원-2만원,3,,37.5213807,127.0231483
468,룰라톤,서울특별시 강남구 압구정로4길 13-9,칵테일 / 와인,만원-2만원,2,,37.5221565,127.0208655
469,호야,서울특별시 강남구 압구정로2길 46,전통 주점 / 포차,만원-2만원,1,,37.518739,127.0206714
470,후문,서울특별시 강남구 강남대로162길 21,일반 주점,만원-2만원,2,,37.5201873,127.0201706
471,김봉남포장마차,서울특별시 강남구 도산대로17길 12,전통 주점 / 포차,만원-2만원,1,,37.5194755,127.0248497
472,유어네이키드치즈,서울특별시 강남구 압구정로10길 35-1 4F,칵테일 / 와인,만원-2만원,2,,37.52129559999999,127.0223451
473,크레이지놈,서울특별시 강남구 강남대로156길 46 B1,칵테일 / 와인,만원-2만원,1,,37.5189658,127.0225984
474,FOUR LOUNGE,서울특별시 강남구 압구정로4길 13-11,칵테일 / 와인,만원-2만원,1,,37.5222709,127.0209714
475,하이드어웨이,서울특별시 강남구 도산대로17길 4 1F,칵테일 / 와인,만원-2만원,1,,37.5189515,127.0251235
476,획,서울특별시 강남구 강남대로156길 31,칵테일 / 와인,2만원-3만원,6,4.3,37.5187663,127.0215738
477,복싱타이거,서울특별시 강남구 강남대로156길 13 B1,칵테일 / 와인,2만원-3만원,17,4.1,37.5181964,127.0202226
478,심퍼티쿠시,서울특별시 강남구 강남대로154길 16 1F 101호,칵테일 / 와인,2만원-3만원,13,4.1,37.51757569999999,127.0205532
479,바챕터원,서울특별시 강남구 논현로175길 101,칵테일 / 와인,2만원-3만원,23,4.0,37.5226481,127.021152
480,개미집,서울특별시 강남구 압구정로 110,전통 주점 / 포차,2만원-3만원,33,3.1,37.5229557,127.0208697
481,서울러,서울특별시 강남구 강남대로152길 69 B1,칵테일 / 와인,2만원-3만원,2,,37.5190769,127.0247078
482,헬로우,서울특별시 강남구 논현로151길 55 호경빌딩 B1,칵테일 / 와인,2만원-3만원,10,,37.5194638,127.0236552
483,오월의가로수,서울특별시 강남구 도산대로15길 34,전통 주점 / 포차,2만원-3만원,7,,37.5205208,127.0236607
484,하우스오브알케미,서울특별시 강남구 압구정로 102 라까사호텔,칵테일 / 와인,2만원-3만원,5,,37.5223367,127.0196719
485,레 부르주아,서울특별시 강남구 강남대로152길 46 2F,칵테일 / 와인,2만원-3만원,2,,37.5181354,127.0229678
486,보바베어,서울특별시 강남구 압구정로12길 13 2F,칵테일 / 와인,2만원-3만원,5,,37.5230363,127.0227636
487,유희,서울특별시 강남구 도산대로11길 31-8  B1,칵테일 / 와인,2만원-3만원,3,,37.5193489,127.0217472
488,포자카야가로수,서울특별시 강남구 강남대로154길 43 상전빌딩,전통 주점 / 포차,2만원-3만원,3,,37.5186252,127.0223845
489,프레젠티,서울특별시 강남구 도산대로11길 31-7,칵테일 / 와인,2만원-3만원,3,,37.5191535,127.0218708
490,문빔,서울특별시 강남구 압구정로2길 35,칵테일 / 와인,2만원-3만원,1,,37.5195285,127.0205842
491,버틀러,서울특별시 강남구 논현로151길 41 상운빌딩 102호,칵테일 / 와인,2만원-3만원,3,,37.4924339,127.0402156
492,취향의공간,서울특별시 강남구 도산대로1길 16 1F,일반 주점,2만원-3만원,1,,37.5176409,127.0200523
493,휘공,서울특별시 강남구 강남대로158길 26  1F,일반 주점,2만원-3만원,2,,37.5191456,127.0209116
494,퍼시픽 스탠다드,서울특별시 강남구 압구정로4길 27-6 B1,칵테일 / 와인,2만원-3만원,1,,37.5217422,127.0207872
495,샤블리스바,서울특별시 강남구 강남대로152길 31,칵테일 / 와인,2만원-3만원,2,,37.5179036,127.021852
496,러스티블루,서울특별시 강남구 압구정로10길 13 203호,칵테일 / 와인,2만원-3만원,1,,37.522596,127.0220385
497,신사몽,서울특별시 강남구 강남대로160길 49  2F,일반 주점,2만원-3만원,1,,37.520621,127.0225949
498,서리달,서울특별시 강남구 도산대로1길 36 1F,일반 주점,2만원-3만원,1,,37.5190821,127.0196658
499,신사숙녀,서울특별시 강남구 강남대로152길 13 1F,전통 주점 / 포차,2만원-3만원,1,,37.5173418,127.0204895
500,탐라포차,서울특별시 강남구 압구정로2길 62 1F,일반 주점,2만원-3만원,1,,37.5177352,127.0214289
501,봄의정원,서울특별시 강남구 압구정로2길 58 B1,칵테일 / 와인,2만원-3만원,1,,37.5181323,127.0211839
502,춘식당,서울특별시 강남구 도산대로23길 17 1F,전통 주점 / 포차,3만원-4만원,12,3.9,37.5201043,127.0259309
503,페타테,서울특별시 강남구 압구정로14길 32 2F,칵테일 / 와인,3만원-4만원,8,,37.5222206,127.0232811
504,뮤즈온,서울특별시 강남구 도산대로15길 32,일반 주점,3만원-4만원,4,,37.5202935,127.0237406
505,노퍼블릭 하우스,서울특별시 강남구 논현로159길 65 3F,칵테일 / 와인,3만원-4만원,3,,37.5213807,127.0231483
506,TASS,서울특별시 강남구 도산대로1길 78 B1,칵테일 / 와인,4만원 이상,1,,37.5216098,127.0198115
507,프레임 다이닝바,서울특별시 강남구 도산대로11길 32 2F,칵테일 / 와인,3만원-4만원,1,,37.5195674,127.0225566
