,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
227,쿠마카레,서울특별시 양천구 오목로56길 2,돈부리 / 일본 카레 / 벤토,만원 미만,12,3.8,37.5242233,126.8738622
228,댓짱돈까스,서울특별시 양천구 목동서로 225,까스 요리,만원 미만,12,3.7,37.5270381,126.870737
229,가쯔레쯔,서울특별시 양천구 목동서로 155 B1,정통 일식 / 일반 일식,만원 미만,13,3.4,37.5293136,126.8751264
230,신야텐야,서울특별시 양천구 목동중앙본로 128 1F,돈부리 / 일본 카레 / 벤토,만원 미만,30,3.1,37.5465942,126.8719776
231,쿠마식당,서울특별시 양천구 목동중앙북로 102 1F,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.5460942,126.8743435
232,코코이찌방야,서울특별시 양천구 목동동로 293,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.5281527,126.8757457
233,해밀,서울특별시 양천구 목동동로 339 목동 트윈빌 1F,라멘 / 소바 / 우동,만원 미만,6,,37.5321473,126.87673
234,고씨네,서울특별시 양천구 목동중앙북로 86,돈부리 / 일본 카레 / 벤토,만원 미만,6,,37.5462821,126.8726025
235,신야텐야,서울특별시 양천구 목동중앙북로7가길 4 107호,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.5485288,126.8670948
236,홍대돈부리,서울특별시 양천구 목동서로 155 목동파라곤,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.5293869,126.8750591
237,우쿠야,서울특별시 양천구 목동동로 53,까스 요리,만원 미만,4,,37.5149528,126.8608292
238,라멘트럭,서울특별시 양천구 오목로54길 9,라멘 / 소바 / 우동,만원 미만,2,,37.5237552,126.8734303
239,산쪼메,서울특별시 양천구 목동동로 339 트윈빌 103호,라멘 / 소바 / 우동,만원 미만,3,,37.5321473,126.87673
240,이키이키,서울특별시 양천구 목동동로14길 10 1F,라멘 / 소바 / 우동,만원 미만,2,,37.524114,126.8726036
241,호랑이카레,서울특별시 양천구 목동동로 257 목동현대백화점 푸드코트 B2,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.528187,126.874168
242,코바코,서울특별시 양천구 신정로 312 목동 뉴프라자 1F,까스 요리,만원 미만,4,,37.51320200000001,126.8555044
243,킨로우 라멘,서울특별시 양천구 오목로48길 10 1F,라멘 / 소바 / 우동,만원 미만,2,,37.5249571,126.8628016
244,이름없는파스타,서울특별시 양천구 목동동로 393 부영그린타운 1차 1F 107호,퓨전 일식,만원 미만,2,,37.5360646,126.8800633
245,혼다라멘,서울특별시 양천구 목동중앙북로7길 13,라멘 / 소바 / 우동,만원 미만,1,,37.5486944,126.8672564
246,멘야돈토리,서울특별시 양천구 남부순환로 330,정통 일식 / 일반 일식,만원 미만,1,,37.5371561,126.8269664
247,마고코로,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,라멘 / 소바 / 우동,만원 미만,1,,37.5263828,126.8752357
248,히노야마,서울특별시 양천구 목동서로 349 센트럴프라자,정통 일식 / 일반 일식,만원-2만원,18,4.4,37.5173729,126.8653092
249,밥초,서울특별시 양천구 오목로48길 10,회 / 스시,만원-2만원,10,3.8,37.5249571,126.8628016
250,마키나리,서울특별시 양천구 목동동로 53 동문굿모닝탑1 1F 112호,기타 일식,만원-2만원,10,3.3,37.5149528,126.8608292
251,은행골,서울특별시 양천구 목동서로 155 B1,회 / 스시,만원-2만원,23,3.2,37.5293136,126.8751264
252,스시경,서울특별시 양천구 목동중앙북로7가길 10,회 / 스시,만원-2만원,8,,37.5486826,126.8668729
253,이자와,서울특별시 양천구 목동서로 155 동양파라곤 B1,까스 요리,만원-2만원,4,,37.5293136,126.8751264
254,스시벅,서울특별시 양천구 목동동로 256,회 / 스시,만원-2만원,4,,37.5257088,126.8743014
255,코구마스시,서울특별시 양천구 오목로56길 5,회 / 스시,만원-2만원,3,,37.524017,126.8740565
256,스시범,서울특별시 양천구 은행정로 13 성광빌딩 1F,회 / 스시,만원-2만원,3,,37.5207773,126.8597304
257,봉스시,서울특별시 양천구 은행정로7길 25,회 / 스시,만원-2만원,2,,37.5219746,126.8567279
258,훈,서울특별시 양천구 중앙로 262  202호,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5198132,126.8533943
259,목동쿠시,서울특별시 양천구 중앙로36길 24,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.519515,126.8565618
260,서울초밥,서울특별시 양천구 목동서로 49 광장종합상가3 104-105호,회 / 스시,만원-2만원,3,,37.5370333,126.8804914
261,초이노미,서울특별시 양천구 목동중앙북로 81 103호,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5465033,126.8721782
262,유토리,서울특별시 양천구 목동서로 246-1,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5257274,126.8693652
263,스시 한참치,서울특별시 양천구 월정로 50,회 / 스시,만원-2만원,1,,37.5241978,126.84215
264,샤브진,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,기타 일식,만원-2만원,1,,37.5263828,126.8752357
265,담아,서울특별시 양천구 목동동로 228-10 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5256319,126.8727516
266,오빠초밥,서울특별시 양천구 목동로23길 1,회 / 스시,만원-2만원,1,,37.5270576,126.863289
267,초밥상회,서울특별시 양천구 목동중앙북로 78,회 / 스시,만원-2만원,2,,37.5464175,126.87178
268,목동초밥집,서울특별시 양천구 목동동로12길 9,회 / 스시,만원-2만원,1,,37.5230878,126.8724256
269,쿠마카세,서울특별시 양천구 목동동로 228-12,이자카야 / 오뎅 / 꼬치,2만원-3만원,13,3.8,37.5256087,126.8728775
270,니코리,서울특별시 양천구 은행정로6길 22,회 / 스시,2만원-3만원,5,3.4,37.5214626,126.8620243
271,칸지,서울특별시 양천구 목동동로 264,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.5256104,126.8751344
272,오지상노카에루,서울특별시 양천구 신정중앙로 76,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5265708,126.8599952
273,김선장참치,서울특별시 양천구 신정중앙로 99,회 / 스시,2만원-3만원,1,,37.5265136,126.8628448
274,스시 로맨스,서울특별시 양천구 목동중앙서로1길 16,회 / 스시,2만원-3만원,1,,37.5332062,126.8645025
275,이치니치하루,서울특별시 양천구 신목로2길 68,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5238265,126.8773209
276,사쿠라테이엔,서울특별시 양천구 오목로 345 슬로우스퀘어 1F 127-128호,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5247755,126.8758258
277,목동생선님,서울특별시 양천구 목동동로 63 B1 101호,돈부리 / 일본 카레 / 벤토,2만원-3만원,2,,37.5152752,126.8623016
278,야키토리토리야,서울특별시 양천구 오목로 345 슬로우스퀘어 115호,이자카야 / 오뎅 / 꼬치,3만원-4만원,12,4.7,37.5247755,126.8758258
279,스시노미찌,서울특별시 양천구 목동동로 293,회 / 스시,3만원-4만원,21,3.2,37.5281527,126.8757457
280,스시다마,서울특별시 양천구 오목로 313-8 1F,정통 일식 / 일반 일식,3만원-4만원,8,,37.5255574,126.8725966
281,토겐,서울특별시 양천구 오목로 300 206동 117호,회 / 스시,4만원 이상,1,,37.5241644,126.8703368
282,로바타미숙,서울특별시 양천구 목동동로 222-13 1F,회 / 스시,4만원 이상,1,,37.525279,126.8727908
283,오모무끼,서울특별시 양천구 목동동로 257 현대백화점 목동점 6F,정통 일식 / 일반 일식,3만원-4만원,1,,37.5263828,126.8752357
284,이치마구로,서울특별시 양천구 오목로 331  2F,회 / 스시,4만원 이상,1,,37.5248511,126.8743042
285,팔방교자,서울특별시 양천구 오목로 330  1F,딤섬 / 만두,만원 미만,4,3.9,37.5243955,126.8739637
286,홍마방,서울특별시 양천구 목동중앙북로14길 1 1F,기타 중식,만원 미만,16,3.9,37.5461399,126.8732757
287,할범탕수육,서울특별시 양천구 목동중앙북로 15,정통 중식 / 일반 중식,만원 미만,12,3.2,37.5484912,126.8653379
288,린궁즈,서울특별시 양천구 목동동로8길 3,정통 중식 / 일반 중식,만원 미만,6,,37.5182483,126.8706206
289,천미방마라탕,서울특별시 양천구 오목로54길 1 상가 3호,정통 중식 / 일반 중식,만원 미만,5,,37.5242058,126.873531
290,도원스타일,서울특별시 양천구 목동동로 257 현대백화점 목동점 6F,정통 중식 / 일반 중식,만원 미만,3,,37.5263828,126.8752357
291,초한초마,서울특별시 양천구 목동로15길 8 삼천리아파트,정통 중식 / 일반 중식,만원 미만,3,,37.5241638,126.8636995
292,동천홍,서울특별시 양천구 목동서로 225,정통 중식 / 일반 중식,만원 미만,1,,37.5270381,126.870737
293,천외천,서울특별시 양천구 등촌로 220,정통 중식 / 일반 중식,만원 미만,2,,37.5492596,126.8640044
294,현경,서울특별시 양천구 오목로 312,정통 중식 / 일반 중식,만원 미만,3,,37.5246508,126.8720117
295,마라상하이,서울특별시 양천구 오목로48길 10 1F,정통 중식 / 일반 중식,만원 미만,2,,37.5249571,126.8628016
296,전설의짬뽕,서울특별시 양천구 목동동로12길 26 1F,정통 중식 / 일반 중식,만원 미만,2,,37.5224659,126.8740097
297,비룡,서울특별시 양천구 목동동로 10,정통 중식 / 일반 중식,만원 미만,3,,37.5104801,126.8591496
298,중화명가,서울특별시 양천구 목동중앙북로5길 10 1F,정통 중식 / 일반 중식,만원 미만,2,,37.5487149,126.8657328
299,란콰이펑누들,서울특별시 양천구 목동서로 155 B1 42호,기타 중식,만원 미만,1,,37.5293136,126.8751264
300,금석궁,서울특별시 양천구 오목로48길 19,정통 중식 / 일반 중식,만원 미만,1,,37.5240671,126.8631964
301,뽕쟁이,서울특별시 양천구 목동동로 293 현대41타워 B1,정통 중식 / 일반 중식,만원 미만,1,,37.5281164,126.8758458
302,금정,서울특별시 양천구 목동동로14길 7-1,정통 중식 / 일반 중식,만원 미만,1,,37.5244534,126.8723801
303,바보짜장,서울특별시 양천구 목동서로 57,정통 중식 / 일반 중식,만원 미만,2,,37.5366425,126.8798545
304,락앤웍,서울특별시 양천구 목동동로 233-3,정통 중식 / 일반 중식,만원 미만,1,,37.5277938,126.8716578
305,메이루,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,정통 중식 / 일반 중식,만원 미만,2,,37.5263828,126.8752357
306,홍콩반점0410,서울특별시 양천구 목동동로 391 1F,정통 중식 / 일반 중식,만원 미만,1,,37.535793,126.8802542
307,중화요리온,서울특별시 양천구 공항대로 630 어바니엘빌딩 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5466178,126.8748256
308,낭만각,서울특별시 양천구 오목로 178,정통 중식 / 일반 중식,만원 미만,1,,37.5249301,126.8572009
309,야래향,서울특별시 양천구 목동중앙서로 46 ,정통 중식 / 일반 중식,만원 미만,1,,37.5328324,126.8688314
310,미스차이나,서울특별시 양천구 월정로 65,정통 중식 / 일반 중식,만원 미만,1,,37.5253717,126.8409394
311,락희안,서울특별시 양천구 오목로 330 2-3F,정통 중식 / 일반 중식,만원-2만원,10,4.0,37.5243955,126.8739637
312,훠궈야,서울특별시 양천구 목동동로 293 현대41타워 2F,기타 중식,만원-2만원,10,,37.5281164,126.8758458
313,당산양꼬치,서울특별시 양천구 공항대로 616,기타 중식,만원-2만원,5,,37.5466819,126.8732313
314,해천양꼬치구이,서울특별시 양천구 중앙로34길 29,기타 중식,만원-2만원,2,,37.5205289,126.8533336
315,유빈양꼬치,서울특별시 양천구 신정중앙로23길 11 2F,기타 중식,만원-2만원,2,,37.5272733,126.8633254
316,비등훠궈,서울특별시 양천구 은행정로 6 2F,기타 중식,만원-2만원,1,,37.5202617,126.8600833
317,라화쿵부,서울특별시 양천구 목동동로12길 38 1F,기타 중식,만원-2만원,1,,37.5229444,126.8738458
318,대홍훠궈샤브샤브,서울특별시 양천구 신정중앙로 99 201호,기타 중식,만원-2만원,1,,37.5265136,126.8628448
319,태향원,서울특별시 양천구 목동동로12길 22 상가 1F,기타 중식,만원-2만원,1,,37.522494,126.8736518
320,훠밍당마라탕,서울특별시 양천구 목동로 224 대원칸타빌1차아파트 101동 1F상가103-2호,정통 중식 / 일반 중식,만원-2만원,1,,37.5284864,126.8648581
321,이화양꼬치,서울특별시 양천구 목동동로 226-5,기타 중식,만원-2만원,1,,37.5256149,126.8722993
322,홍콩반점0410,서울특별시 양천구 목동서로 377 A동 101호,정통 중식 / 일반 중식,만원-2만원,1,,37.5159622,126.8623488
323,양촌마을,서울특별시 양천구 목동로 173  1F,기타 중식,2만원-3만원,1,,37.5239446,126.8646079
324,라무진,서울특별시 양천구 신정중앙로 88,기타 중식,3만원-4만원,1,,37.5264184,126.861285
325,회기버거,서울특별시 양천구 목동중앙서로 7 1F,브런치 / 버거 / 샌드위치,만원 미만,5,3.9,37.5326215,126.8646958
326,목동버거,서울특별시 양천구 중앙로32길 77 1F,브런치 / 버거 / 샌드위치,만원 미만,35,3.7,37.5210067,126.8619283
327,이름없는파스타,서울특별시 양천구 목동로21길 2 1F,기타 양식,만원 미만,5,,37.5254948,126.8634327
328,맘스터치,서울특별시 양천구 등촌로 62-1,브런치 / 버거 / 샌드위치,만원 미만,2,,37.535437,126.863731
329,서울미트볼,서울특별시 양천구 오목로54길 8-1,스테이크 / 바베큐,만원 미만,3,,37.5239425,126.8731401
330,에그드랍,서울특별시 양천구 목동서로 170,브런치 / 버거 / 샌드위치,만원 미만,1,,37.53020830000001,126.8732314
331,프랭크버거,서울특별시 양천구 목동서로 57,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5366425,126.8798545
332,플러스82버거,서울특별시 양천구 목동중앙북로16길 9 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5457237,126.8738568
333,스테이크어스,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,스테이크 / 바베큐,만원 미만,1,,37.5263828,126.8752357
334,그린매니저,서울특별시 양천구 목동서로 155 B1 38호,기타 양식,만원 미만,1,,37.5293136,126.8751264
335,미태리,서울특별시 양천구 목동서로 349 1F 122호,이탈리안,만원 미만,1,,37.5173729,126.8653092
336,피자스쿨,서울특별시 양천구 화곡로 84,기타 양식,만원 미만,1,,37.5392794,126.8311922
337,샐러드박스,서울특별시 양천구 목동동로 73,기타 양식,만원 미만,1,,37.5157593,126.862801
338,샐러디,서울특별시 양천구 목동서로 349 127호,기타 양식,만원 미만,1,,37.5173729,126.8653092
339,이태리식당,서울특별시 양천구 신목로2길 68 105호,이탈리안,만원 미만,2,,37.5238265,126.8773209
340,맥도날드,서울특별시 양천구 목동동로 71,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5154644,126.8629536
341,노브랜드버거,서울특별시 양천구 신정중앙로 103 담우빌딩,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5264821,126.8633707
342,홍루이젠,서울특별시 양천구 목동동로 53  117호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5149528,126.8608292
343,닥터로빈,서울특별시 양천구 오목로 299 목동트라팰리스,이탈리안,만원-2만원,18,3.8,37.5257763,126.8703272
344,라고파스타,서울특별시 양천구 목동동로 293 현대 41 타워 1F,기타 양식,만원-2만원,30,3.7,37.5281164,126.8758458
345,젠틀한식탁,서울특별시 양천구 목동동로14길 10,이탈리안,만원-2만원,23,3.7,37.524144,126.8724459
346,푸오꼬,서울특별시 양천구 목동동로 293 현대41타워 B1,이탈리안,만원-2만원,32,3.6,37.5281164,126.8758458
347,아웃백스테이크하우스,서울특별시 양천구 목동동로 293 현대 41타워 3F,스테이크 / 바베큐,만원-2만원,3,,37.5281164,126.8758458
348,썬라이즈,서울특별시 양천구 목동로9길 6 1F,이탈리안,만원-2만원,2,,37.523114,126.8638761
349,피자알볼로,서울특별시 양천구 목동중앙서로4길 16,기타 양식,만원-2만원,6,,37.5317174,126.8649381
350,37.5익스프레스,서울특별시 양천구 목동동로 309 1F,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5291722,126.8759793
351,이탈리아국립피자학교,서울특별시 양천구 목동동로 339 목동트윈빌,이탈리안,만원-2만원,2,,37.5321473,126.87673
352,아마또,서울특별시 양천구 신월로38길 11,이탈리안,만원-2만원,1,,37.5209658,126.8613373
353,잭슨피자,서울특별시 양천구 목동동로 431 목동우방빌딩 105-106호,기타 양식,만원-2만원,1,,37.5371202,126.8843439
354,꾸튬,서울특별시 양천구 목동서로 213 B1 B113호,프랑스 음식,만원-2만원,1,,37.5279765,126.8706029
355,Bistro406,서울특별시 양천구 목동동로 226,이탈리안,만원-2만원,1,,37.5256756,126.8719545
356,양식당호두네,서울특별시 양천구 목동동로14길 7,퓨전 양식,만원-2만원,1,,37.52435759999999,126.8723544
357,뉴욕야시장,서울특별시 양천구 오목로 337 2F,기타 양식,만원-2만원,2,,37.5248408,126.8752128
358,경리단길미트파이,서울특별시 양천구 목동중앙서로9길 30,퓨전 양식,만원-2만원,2,,37.5336404,126.8666513
359,식당제니,서울특별시 양천구 신목로6길 30 1F,이탈리안,만원-2만원,1,,37.521034,126.8751296
360,브런치빈,서울특별시 양천구 목동동로 233-3 1F 101호,퓨전 양식,만원-2만원,1,,37.5277938,126.8716578
361,빈센트피자,서울특별시 양천구 오목로 329-2 2F,기타 양식,만원-2만원,2,,37.5249891,126.8741392
362,일치프리아니,서울특별시 양천구 목동동로 257 ,퓨전 양식,만원-2만원,1,,37.5268253,126.8749782
363,닐리,서울특별시 양천구 목동서로 57 현대 파리지앙 125호,이탈리안,만원-2만원,0,,37.5365367,126.8798966
364,레코드피자,서울특별시 양천구 목동중앙북로 102,기타 양식,만원-2만원,1,,37.5460942,126.8743435
365,피그인더가든,서울특별시 양천구 목동서로 159-1,기타 양식,만원-2만원,2,,37.52821350000001,126.8749471
366,피자알볼로,서울특별시 양천구 은행정로4길 16,기타 양식,만원-2만원,1,,37.5210215,126.8616951
367,카페올리,서울특별시 양천구 오목로4길 15  1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5209981,126.8414008
368,매드포갈릭,서울특별시 양천구 목동동로 233-3,이탈리안,2만원-3만원,16,3.4,37.5277938,126.8716578
369,서가앤쿡,서울특별시 양천구 오목로 286,이탈리안,2만원-3만원,15,3.1,37.5250815,126.8692822
370,뉴트,서울특별시 양천구 오목로 276-2 ,퓨전 양식,2만원-3만원,2,,37.525156,126.8679314
371,빕스,서울특별시 양천구 목동동로 293 현대41타워 41F,패밀리 레스토랑,2만원-3만원,4,,37.5281164,126.8758458
372,엘본더테이블,서울특별시 양천구 목동동로 257 하이페리온,이탈리안,2만원-3만원,2,,37.527149,126.875036
373,팍스연구소,서울특별시 양천구 목동중앙본로 78 1F,이탈리안,2만원-3만원,1,,37.5427387,126.8697205
374,비스트로파니엔테,서울특별시 양천구 오목로 329-6 2F,이탈리안,2만원-3만원,1,,37.5251463,126.8741741
375,Yum,서울특별시 양천구 목동중앙북로 83-1 101호,이탈리안,2만원-3만원,1,,37.5464872,126.8725677
376,아웃랜더스,서울특별시 양천구 오목로 321-1 6F,퓨전 양식,3만원-4만원,2,,37.5252243,126.873096
377,마고,서울특별시 양천구 목동서로 349 센트럴,이탈리안,4만원 이상,3,,37.5173729,126.8653092
378,타코벳,서울특별시 양천구 신목로2길 68,남미 음식,만원 미만,15,,37.5238265,126.8773209
379,에머이,서울특별시 양천구 목동동로 293 현대41타워 2F 209호,베트남 음식,만원 미만,9,,37.5281164,126.8758458
380,아재식당,서울특별시 양천구 목동동로10길 12-24 목동주택,다국적 아시아 음식,만원 미만,6,,37.51764,126.8709895
381,베트남노상식당,서울특별시 양천구 목동동로 233-1 현대드림타워 1F,베트남 음식,만원 미만,5,,37.5274975,126.8716046
382,미분당,서울특별시 양천구 목동서로 170 홈플러스 목동점 1F,베트남 음식,만원 미만,6,,37.5302084,126.8732314
383,드렁킨타이,서울특별시 양천구 목동서로 37 110호,태국 음식,만원 미만,2,,37.5374436,126.8816722
384,오리엔탈파파,서울특별시 양천구 목동중앙북로7길 16  1F,다국적 아시아 음식,만원 미만,1,,37.5485122,126.8675205
385,반포식스,서울특별시 양천구 목동동로 293 3F,베트남 음식,만원 미만,4,,37.5281527,126.8757457
386,조이사이공,서울특별시 양천구 목동중앙북로 81,베트남 음식,만원 미만,1,,37.5465033,126.8721782
387,Pho247,서울특별시 양천구 목동동로 53,베트남 음식,만원 미만,1,,37.5149528,126.8608292
388,반쌥,서울특별시 양천구 오목로48길 28 1F,태국 음식,만원-2만원,10,,37.5233319,126.8631103
389,토마틸로,서울특별시 양천구 목동동로 293,남미 음식,만원-2만원,10,,37.5281527,126.8757457
390,사눅 타이,서울특별시 양천구 목동로15길 8 9호,태국 음식,만원-2만원,8,,37.5241638,126.8636995
391,선식당,서울특별시 양천구 목동동로 73 양지빌딩 2F,다국적 아시아 음식,만원-2만원,2,,37.5157593,126.862801
392,델리커리,서울특별시 양천구 목동동로 293 현대41타워 3F,인도 음식,만원-2만원,1,,37.5281164,126.8758458
393,72420,서울특별시 양천구 오목로50길 23 문창오피스텔 101호,베트남 음식,만원-2만원,2,,37.5239151,126.864347
394,포메인,서울특별시 양천구 목동서로 77,베트남 음식,만원-2만원,1,,37.5359255,126.8779791
395,타이반쩜,서울특별시 양천구 목동중앙서로 23,태국 음식,만원-2만원,1,,37.5328259,126.8664634
396,애슐리퀸즈,서울특별시 양천구 목동동로 309 행복한세상 백화점 5F,뷔페,만원-2만원,2,,37.5291473,126.8760986
397,화로상회,서울특별시 양천구 목동동로8길 9,뷔페,만원-2만원,1,,37.5178827,126.8707392
398,더아리엘,서울특별시 양천구 오목로 300 B1 109-115호,뷔페,2만원-3만원,5,,37.5241644,126.8703368
399,토다이U,서울특별시 양천구 목동동로 401 부영그린타운 B1,뷔페,3만원-4만원,9,2.9,37.5363346,126.8811128
400,카멜리온,서울특별시 양천구 오목로 196,베이커리,만원 미만,12,4.0,37.5251475,126.8591887
401,아리네,서울특별시 양천구 목동동로 222-11,카페 / 디저트,만원 미만,7,4.0,37.5253419,126.8726779
402,파티세리소나,서울특별시 양천구 오목로34길 4,베이커리,만원 미만,19,3.9,37.524434,126.8554742
403,커피별녹색잔,서울특별시 양천구 목동로21길 26,카페 / 디저트,만원 미만,13,3.9,37.5252373,126.8608357
404,한스,서울특별시 양천구 오목로 287 1F,카페 / 디저트,만원 미만,12,3.8,37.5255999,126.8694045
405,아모르버터,서울특별시 양천구 오목로48길 20-1,카페 / 디저트,만원 미만,13,3.7,37.5240262,126.862973
406,카페 제하,서울특별시 양천구 목동동로 177,카페 / 디저트,만원 미만,14,3.6,37.5215822,126.8704402
407,스프링클베이글,서울특별시 양천구 목동동로 206-5,카페 / 디저트,만원 미만,5,3.6,37.5235927,126.8723614
408,에프스토리,서울특별시 양천구 목동동로 226-19,카페 / 디저트,만원 미만,28,3.5,37.5255045,126.8730929
409,씨포,서울특별시 양천구 목동서로 155,카페 / 디저트,만원 미만,20,3.4,37.5293136,126.8751264
410,c27,서울특별시 양천구 목동동로 257 현대백화점 목동점 1F,카페 / 디저트,만원 미만,23,3.3,37.5263828,126.8752357
411,클래시빈,서울특별시 양천구 목동서로 155 목동파라곤상가 1F,카페 / 디저트,만원 미만,14,3.3,37.5293869,126.8750591
412,나폴레옹과자점,서울특별시 양천구 목동동로 401 부엉그린타운2차,베이커리,만원 미만,9,,37.5363346,126.8811128
413,좋은아침 PASTRY,서울특별시 양천구 목동동로8길 17,카페 / 디저트,만원 미만,9,,37.5172123,126.8712063
414,쌍계명차티하우스,서울특별시 양천구 중앙로36길 14,카페 / 디저트,만원 미만,4,,37.5193838,126.8555796
415,베르비에,서울특별시 양천구 목동동로 293 현대41타워 1F 15호,카페 / 디저트,만원 미만,11,,37.5281164,126.8758458
416,카페슬로웨이,서울특별시 양천구 목동중앙로13나길 42 1F,카페 / 디저트,만원 미만,1,,37.5448795,126.880683
417,베즐리베이커리,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,베이커리,만원 미만,4,,37.5263828,126.8752357
418,테오,서울특별시 양천구 은행정로3길 9-2,카페 / 디저트,만원 미만,1,,37.5205981,126.858991
419,따순기미,서울특별시 양천구 목동서로 170,베이커리,만원 미만,3,,37.53020830000001,126.8732314
420,젠틀카롱,서울특별시 양천구 목동로 163 이스타팰리스 107호,카페 / 디저트,만원 미만,5,,37.5230659,126.8647874
421,오희,서울특별시 양천구 오목로23길 7 1F,베이커리,만원 미만,3,,37.5248404,126.8511159
422,아티제,서울특별시 양천구 안양천로 1071 이대목동병원,카페 / 디저트,만원 미만,3,,37.53637940000001,126.8864324
423,타르타르,서울특별시 양천구 목동동로 293 현대41타워 207호,카페 / 디저트,만원 미만,5,,37.5281164,126.8758458
424,퍼블릭맨션,서울특별시 양천구 등촌로 154 1F,카페 / 디저트,만원 미만,3,,37.5434991,126.8625778
425,모모메이드,서울특별시 양천구 목동로9길 12,카페 / 디저트,만원 미만,1,,37.52290660000001,126.8632061
426,달달애,서울특별시 양천구 목동로11길 2,베이커리,만원 미만,5,,37.5234965,126.8644879
427,애틱인서울하우스,서울특별시 양천구 오목로54길 9 수정빌딩 201호,카페 / 디저트,만원 미만,1,,37.5237552,126.8734303
428,알리커피,서울특별시 양천구 중앙로32길 45,카페 / 디저트,만원 미만,2,,37.519602,126.8587573
429,포레스트 카페,서울특별시 양천구 목동동로 33,카페 / 디저트,만원 미만,5,,37.5144937,126.8596518
430,건강한네모의하루,서울특별시 양천구 남부순환로83길 센트럴 아이파크위브 상가 147호,베이커리,만원 미만,2,,37.5162883,126.841753
431,파티세리소나,서울특별시 양천구 신목로12길 8 1-2F,베이커리,만원 미만,3,,37.5209013,126.8743409
432,라헬의부엌,서울특별시 양천구 오목로 345 118-119호,카페 / 디저트,만원 미만,5,,37.5247755,126.8758258
433,스마일빈,서울특별시 양천구 중앙로36길 30  1F,카페 / 디저트,만원 미만,2,,37.5196161,126.8573318
434,878커피,서울특별시 양천구 중앙로36길 47,카페 / 디저트,만원 미만,2,,37.51994639999999,126.8591469
435,더브라운,서울특별시 양천구 오목로 354 목동센트럴푸르지오 상가101동 101호,카페 / 디저트,만원 미만,6,,37.5245067,126.862375
436,커피탐이나,서울특별시 양천구 목동중앙남로9길 41 102호,카페 / 디저트,만원 미만,1,,37.5378331,126.8641337
437,파리크라상,서울특별시 양천구 목동동로 293 현대41타워,베이커리,만원 미만,3,,37.5281164,126.8758458
438,엘리스파이,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,3,,37.5263828,126.8752357
439,빵카페,서울특별시 양천구 목동동로 150 1F,베이커리,만원 미만,2,,37.5190041,126.8705164
440,뉴웨이브커피로스터스,서울특별시 양천구 오목로56길 2,카페 / 디저트,만원 미만,1,,37.5242233,126.8738622
441,리브고쉬,서울특별시 양천구 목동동로 177  103-104호,베이커리,만원 미만,1,,37.5215822,126.8704402
442,본빠뜨,서울특별시 양천구 목동동로 177 삼성쉐르빌2,카페 / 디저트,만원 미만,5,,37.5215822,126.8704402
443,러브 바리스타,서울특별시 양천구 목동중앙북로 65,카페 / 디저트,만원 미만,3,,37.5469718,126.8706615
444,두구두구,서울특별시 양천구 목동중앙북로14길 24 1F,카페 / 디저트,만원 미만,3,,37.5451858,126.8731905
445,로컬커피스탠드,서울특별시 양천구 신목로 45-1 ,카페 / 디저트,만원 미만,2,,37.5192359,126.8726102
446,카페더브릿지,서울특별시 양천구 공항대로 634 2F,카페 / 디저트,만원 미만,1,,37.5466497,126.8751522
447,목동마카롱,서울특별시 양천구 목동중앙남로3길 43 1F,카페 / 디저트,만원 미만,1,,37.535588,126.8651951
448,메가커피,서울특별시 양천구 목동동로12길 45 1F 7호,카페 / 디저트,만원 미만,1,,37.5229444,126.8738458
449,할리스커피,서울특별시 양천구 중앙로 252,카페 / 디저트,만원 미만,6,,37.51903009999999,126.8536699
