,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
226,소담촌,서울특별시 노원구 상계로 90 마블러스1 2F,탕 / 찌개 / 전골,만원-2만원,2,,37.6587754,127.0684857
227,남자서른,서울특별시 노원구 공릉로37길 23,퓨전 한식,만원-2만원,4,,37.6233679,127.0780824
228,족발야시장,서울특별시 노원구 동일로192길 37 1F,고기 요리,만원-2만원,2,,37.626579,127.0748458
229,한그릇뚝닭,서울특별시 노원구 동일로 1345 2F,탕 / 찌개 / 전골,만원-2만원,2,,37.6486688,127.0618482
230,왕빈자삼파전,서울특별시 노원구 상계로 76 정암빌딩,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.656095,127.0634219
231,노원족발,서울특별시 노원구 노해로85길 14 상계제일빌딩 1F,고기 요리,만원-2만원,1,,37.6560254,127.0652363
232,아구명문대,서울특별시 노원구 동일로192다길 7,해산물 요리,만원-2만원,2,,37.627314,127.0760727
233,웰빙왕십리곱창,서울특별시 노원구 공릉로 208,고기 요리,만원-2만원,1,,37.628258,127.0777683
234,정수제돈까스,서울특별시 노원구 한글비석로 264 중계그랜드프라자 105-106호,기타 한식,만원-2만원,1,,37.6508596,127.0770963
235,육회공작소,서울특별시 노원구 동일로192길 14,고기 요리,만원-2만원,2,,37.6257303,127.0739364
236,공주집,서울특별시 노원구 동일로250길 83,닭 / 오리 요리,만원-2만원,1,,37.6828668,127.0600912
237,중계동삼겹살,서울특별시 노원구 한글비석로 272,고기 요리,만원-2만원,1,,37.6517101,127.0775429
238,원백정,서울특별시 노원구 노해로85길 10-55 소담빌 1F 101호,고기 요리,만원-2만원,1,,37.6558974,127.0657692
239,둘리,서울특별시 노원구 월계로 334,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6290032,127.0575933
240,제주마을,서울특별시 노원구 상계로 100,고기 요리,만원-2만원,1,,37.6567103,127.0660186
241,차박사얼큰이닭발,서울특별시 노원구 중계로18길 17,닭 / 오리 요리,만원-2만원,1,,37.6514801,127.0778563
242,조선화로,서울특별시 노원구 노원로 248,고기 요리,만원-2만원,1,,37.6399026,127.0738093
243,짚신매운갈비찜,서울특별시 노원구 노해로85길 18,고기 요리,만원-2만원,2,,37.6562115,127.0651567
244,기찻길풍경 야채곱창,서울특별시 노원구 공릉로39길 21,고기 요리,만원-2만원,3,,37.6235396,127.0782706
245,엄마마늘보쌈,서울특별시 노원구 석계로 18,고기 요리,만원-2만원,3,,37.61639359999999,127.0644332
246,유정한우소곱창,서울특별시 노원구 노해로85길 10-2,고기 요리,만원-2만원,1,,37.6557416,127.0653269
247,고기촌수라상,서울특별시 노원구 덕릉로113가길 49-2,고기 요리,만원-2만원,1,,37.6682709,127.0782176
248,BHC치킨,서울특별시 노원구 공릉로 109,닭 / 오리 요리,만원-2만원,1,,37.6200889,127.0777185
249,쇠뿔정육식당,서울특별시 노원구 공릉로20가길 1 1F,고기 요리,만원-2만원,1,,37.6195003,127.0788495
250,곽만근 갈비찜 & 갈비탕,서울특별시 노원구 노해로83길 21,탕 / 찌개 / 전골,만원-2만원,1,,37.6561446,127.0641081
251,명문부대찌개,서울특별시 노원구 동일로217가길 27 청강빌딩 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.6531646,127.0588203
252,대구숯불막창,서울특별시 노원구 한글비석로20길 39,고기 요리,만원-2만원,1,,37.66092039999999,127.0740922
253,오름,서울특별시 노원구 동일로192길 85,고기 요리,만원-2만원,1,,37.6276162,127.0773808
254,총각네곱창가게,서울특별시 노원구 동일로 1323 하라프라자 2F,고기 요리,만원-2만원,3,,37.6467709,127.0626041
255,BHC치킨,서울특별시 노원구 공릉로34길 38,닭 / 오리 요리,만원-2만원,1,,37.6233407,127.0830434
256,춘천닭갈비,서울특별시 노원구 동일로192길 56,닭 / 오리 요리,만원-2만원,2,,37.6266418,127.0759598
257,육장군,서울특별시 노원구 화랑로 337-15,고기 요리,만원-2만원,1,,37.6155497,127.0650407
258,교북동옛날불고기,서울특별시 노원구 상계로3길 38-6,고기 요리,만원-2만원,1,,37.65782919999999,127.0629377
259,등촌샤브칼국수,서울특별시 노원구 공릉로 175-1,탕 / 찌개 / 전골,만원-2만원,1,,37.6256799,127.0796965
260,엉터리생고기,서울특별시 노원구 상계로 77 다나플라자 1F,고기 요리,만원-2만원,3,,37.6567015,127.0634404
261,깡통집,서울특별시 노원구 화랑로51길 17 화랑타운아파트,고기 요리,만원-2만원,1,,37.623938,127.086694
262,홍가부대찌개,서울특별시 노원구 공릉로 229,탕 / 찌개 / 전골,만원-2만원,1,,37.6295502,127.0763928
263,엉터리생고기,서울특별시 노원구 상계로7길 39,고기 요리,만원-2만원,1,,37.6583191,127.0642599
264,싹쓰리솥뚜껑김치삼겹살,서울특별시 노원구 한글비석로15길 8,고기 요리,만원-2만원,1,,37.6578796,127.0741153
265,홍춘천치즈닭갈비,서울특별시 노원구 노해로 459,닭 / 오리 요리,만원-2만원,1,,37.6542179,127.0589781
266,우림생고기곱창,서울특별시 노원구 한글비석로48길 9,고기 요리,만원-2만원,1,,37.6646127,127.066985
267,마포연탄불고기,서울특별시 노원구 석계로18길 4,고기 요리,만원-2만원,1,,37.6232258,127.0605334
268,땡불초닭발,서울특별시 노원구 공릉로42길 4,닭 / 오리 요리,만원-2만원,2,,37.6242434,127.0798943
269,신땡초곱창,서울특별시 노원구 동일로173가길 144,고기 요리,만원-2만원,1,,37.6245758,127.0718358
270,가마솥뼈다귀감자탕,서울특별시 노원구 석계로18길 14,탕 / 찌개 / 전골,만원-2만원,1,,37.6236862,127.0605254
271,와와양곱창,서울특별시 노원구 노해로85길 1,고기 요리,만원-2만원,3,,37.6561016,127.0653965
272,월계철판곱창,서울특별시 노원구 월계로49길 5,고기 요리,만원-2만원,2,,37.6291182,127.0559661
273,통통이연탄불막창,서울특별시 노원구 노원로34길 108,고기 요리,만원-2만원,1,,37.66365649999999,127.0662716
274,BHC치킨,서울특별시 노원구 상계로3길 21 화일빌딩 2F,닭 / 오리 요리,만원-2만원,1,,37.6571086,127.0622643
275,블랙하우스,서울특별시 노원구 공릉로58길 88 1F,고기 요리,만원-2만원,1,,37.6354352,127.0732257
276,얼군집,서울특별시 노원구 상계로 76 정암빌딩,고기 요리,만원-2만원,1,,37.656095,127.0634219
277,풍천민물장어,서울특별시 노원구 상계로9가길 36,해산물 요리,만원-2만원,1,,37.65925379999999,127.0678307
278,만족 족의재발견,서울특별시 노원구 동일로 1065 1F,고기 요리,만원-2만원,1,,37.6251555,127.0727949
279,보성녹돈,서울특별시 노원구 한글비석로20길 30,고기 요리,만원-2만원,1,,37.6604154,127.0741541
280,쌤닭,서울특별시 노원구 동일로 986,닭 / 오리 요리,만원-2만원,1,,37.6181739,127.0759592
281,중화호반닭갈비,서울특별시 노원구 광운로 53 1F,닭 / 오리 요리,만원-2만원,1,,37.6223528,127.0592938
282,떡볶이에 밥볶아,서울특별시 노원구 동일로 986 노원 프레미어스 엠코102동 129호,기타 한식,만원-2만원,1,,37.6181739,127.0759592
283,더줌,서울특별시 노원구 동일로192길 37,고기 요리,만원-2만원,1,,37.626579,127.0748458
284,치킨마루,서울특별시 노원구 공릉로46길 2,닭 / 오리 요리,만원-2만원,2,,37.6267927,127.079352
285,추가네불곱창,서울특별시 노원구 동일로 1393,고기 요리,만원-2만원,1,,37.6529076,127.0605347
286,바르미샤브샤브n칼국수,서울특별시 노원구 노원로 330 롯데마트 B1,탕 / 찌개 / 전골,만원-2만원,1,,37.6466623,127.0709672
287,놀부보쌈,서울특별시 노원구 노원로1길 67 대덕프라자,고기 요리,만원-2만원,1,,37.62078169999999,127.0836072
288,오븐에빠진닭,서울특별시 노원구 공릉로 211 동신아파트,닭 / 오리 요리,만원-2만원,1,,37.627606,127.077609
289,고기충전소,서울특별시 노원구 석계로7길 2,고기 요리,만원-2만원,1,,37.6167542,127.0639915
290,새우꺾기,서울특별시 노원구 노해로81길 16,해산물 요리,만원-2만원,1,,37.6555573,127.0628801
291,닭사랑,서울특별시 노원구 공릉로 229-1 비발디케슬,닭 / 오리 요리,만원-2만원,1,,37.6294085,127.0760196
292,자연숯불화로구이,서울특별시 노원구 초안산로1길 51 월계주공1단지아파트,고기 요리,만원-2만원,1,,37.6281642,127.0527347
293,대구막창,서울특별시 노원구 동일로192길 26,고기 요리,만원-2만원,1,,37.6260192,127.0744687
294,명륜진사갈비,서울특별시 노원구 동일로 1106,고기 요리,만원-2만원,1,,37.6287023,127.0718048
295,개성보쌈족발,서울특별시 노원구 한글비석로31길 21,고기 요리,만원-2만원,1,,37.6608026,127.0696463
296,뒷풀이,서울특별시 노원구 공릉로51길 4,닭 / 오리 요리,만원-2만원,1,,37.6288962,127.0766422
297,서원갈비,서울특별시 노원구 덕릉로 690,고기 요리,만원-2만원,1,,37.6591351,127.075649
298,60계치킨,서울특별시 노원구 한글비석로31길 32,닭 / 오리 요리,만원-2만원,1,,37.6606276,127.0691679
299,풍성진감자탕,서울특별시 노원구 노해로83길 10-11 영창빌딩,탕 / 찌개 / 전골,만원-2만원,1,,37.6559745,127.0649273
300,석계3층집,서울특별시 노원구 석계로 21,탕 / 찌개 / 전골,만원-2만원,1,,37.6166236,127.0641121
301,온달네,서울특별시 노원구 동일로198길 81,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.629939,127.0757705
302,공릉회수산,서울특별시 노원구 공릉로 179,해산물 요리,2만원-3만원,4,,37.6258001,127.0796271
303,빛나는바다,서울특별시 노원구 동일로230가길 84,해산물 요리,2만원-3만원,1,,37.6751769,127.056741
304,태능고향풍천장어,서울특별시 노원구 화랑로 457,해산물 요리,2만원-3만원,3,,37.61871319999999,127.0778613
305,찬이네곱창,서울특별시 노원구 공릉로51길 7,고기 요리,2만원-3만원,4,,37.6287363,127.0767042
306,고집불통강곱창,서울특별시 노원구 노해로83길 18-5 1F,고기 요리,2만원-3만원,3,,37.6560919,127.0645065
307,마루국시,서울특별시 노원구 월계로55길 64 1F,국수 / 면 요리,2만원-3만원,2,,37.633906,127.0596535
308,고바우소곱창,서울특별시 노원구 동일로217가길 39 대성빌딩 1F,고기 요리,2만원-3만원,1,,37.6530259,127.058193
309,조개창고,서울특별시 노원구 상계로1길 38-11 우창프라자 2F,해산물 요리,2만원-3만원,2,,37.6579356,127.0620399
310,달인보쌈집,서울특별시 노원구 동일로 1598 부흥빌딩,고기 요리,2만원-3만원,2,,37.6709957,127.0564034
311,이층소정육식당,서울특별시 노원구 한글비석로 369 2F,고기 요리,2만원-3만원,1,,37.6583651,127.0739732
312,호남해물탕아구찜,서울특별시 노원구 노해로81길 22-17,해산물 요리,2만원-3만원,1,,37.6560696,127.0637475
313,왕십리곱창,서울특별시 노원구 상계로1길 62-51,고기 요리,2만원-3만원,2,,37.6589208,127.0620887
314,왕코등갈비,서울특별시 노원구 석계로 22,고기 요리,2만원-3만원,1,,37.6168716,127.064374
315,천하대만족,서울특별시 노원구 상계로1길 56,고기 요리,2만원-3만원,1,,37.6585111,127.0615544
316,화돌농장,서울특별시 노원구 광운로 133,닭 / 오리 요리,2만원-3만원,2,,37.6282142,127.0579624
317,삼정종합어시장,서울특별시 노원구 동일로192길 47,해산물 요리,2만원-3만원,1,,37.6269628,127.075523
318,맛보면못참치,서울특별시 노원구 공릉로 211 동신아파트 104동 상가 202호,해산물 요리,2만원-3만원,1,,37.627606,127.077609
319,참치세상,서울특별시 노원구 공릉로 204,해산물 요리,2만원-3만원,1,,37.6280519,127.0782557
320,수락해신탕,서울특별시 노원구 동일로242길 8-10,해산물 요리,2만원-3만원,1,,37.6753273,127.0556088
321,속초붉은대게,서울특별시 노원구 한글비석로 366,해산물 요리,2만원-3만원,1,,37.658358,127.0747916
322,마리채,서울특별시 노원구 덕릉로83길 9-8,고기 요리,2만원-3만원,1,,37.6597665,127.0748172
323,신서방장수왕족발보쌈,서울특별시 노원구 동일로 1538 12단지 종합상가,고기 요리,2만원-3만원,1,,37.6659668,127.0578992
324,마포생고기,서울특별시 노원구 동일로190길 39,고기 요리,2만원-3만원,3,,37.6260595,127.0750086
325,최진사댁갈비,서울특별시 노원구 동일로192길 26,고기 요리,2만원-3만원,1,,37.6260192,127.0744687
326,도야족발,서울특별시 노원구 공릉로 101,고기 요리,2만원-3만원,1,,37.6192382,127.0778185
327,단이네벌교꼬막,서울특별시 노원구 상계로 108,해산물 요리,2만원-3만원,1,,37.6570028,127.0671188
328,활어의전설,서울특별시 노원구 노해로81길 12-33,해산물 요리,2만원-3만원,1,,37.6557166,127.0636511
329,마들회마트,서울특별시 노원구 동일로227길 43  107호,해산물 요리,2만원-3만원,1,,37.6669128,127.0545072
330,경회루,서울특별시 노원구 동일로 1005,한정식 / 백반 / 정통 한식,2만원-3만원,2,,37.6198888,127.0744983
331,오봉족발,서울특별시 노원구 공릉로32길 4,고기 요리,2만원-3만원,1,,37.6219556,127.0793131
332,크래버대게나라,서울특별시 노원구 한글비석로 326 1F,해산물 요리,4만원 이상,3,,37.6564743,127.078292
333,강강술래,서울특별시 노원구 동일로 1628,고기 요리,3만원-4만원,6,,37.6738242,127.0560348
334,우리집,서울특별시 노원구 석계로 19,고기 요리,3만원-4만원,1,,37.616466,127.064122
335,천우가,서울특별시 노원구 덕릉로 688  6F,고기 요리,3만원-4만원,1,,37.6589031,127.0755986
336,꽃중년푸줏간,서울특별시 노원구 동일로 1057,고기 요리,3만원-4만원,2,,37.6243369,127.0729659
337,곤조참치,서울특별시 노원구 덕릉로 721 정진아트리움,해산물 요리,4만원 이상,2,,37.6620527,127.0754573
338,우미향,서울특별시 노원구 노원로 447,고기 요리,3만원-4만원,1,,37.6563624,127.0664717
339,장위동유성집,서울특별시 노원구 한글비석로 89,고기 요리,3만원-4만원,1,,37.6392243,127.0715448
340,돈부리,서울특별시 노원구 동일로 1343,돈부리 / 일본 카레 / 벤토,만원 미만,61,4.0,37.6484591,127.0619869
341,쯔이코,서울특별시 노원구 상계로1길 62-57,돈부리 / 일본 카레 / 벤토,만원 미만,13,3.9,37.6589848,127.0624336
342,구법원,서울특별시 노원구 동일로 1404,기타 일식,만원 미만,16,3.9,37.6540402,127.0610962
343,유연카레,서울특별시 노원구 공릉로58길 117,돈부리 / 일본 카레 / 벤토,만원 미만,7,,37.636035,127.0746833
344,하나미돈부리,서울특별시 노원구 노해로85길 1 2F,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.6561016,127.0653965
345,기린,서울특별시 노원구 공릉로 209 1F,라멘 / 소바 / 우동,만원 미만,10,,37.6280512,127.0774797
346,상계역코코로돈가스,서울특별시 노원구 한글비석로22길 30-1,까스 요리,만원 미만,4,,37.6607409,127.0738372
347,휴돈정,서울특별시 노원구 동일로191가길 6 104호,까스 요리,만원 미만,3,,37.6252572,127.0716336
348,아오리의행방불명,서울특별시 노원구 상계로1길 14-11 A동 205호,라멘 / 소바 / 우동,만원 미만,6,,37.65701790000001,127.0617489
349,아비꼬,서울특별시 노원구 상계로3길 21,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.657176,127.0622614
350,윤스쿡,서울특별시 노원구 광운로 29 2F,까스 요리,만원 미만,3,,37.6202851,127.0584102
351,하이돈부리,서울특별시 노원구 노해로 490,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.6543704,127.0623953
352,아임유부,서울특별시 노원구 한글비석로31길 9 1F,기타 일식,만원 미만,1,,37.6612057,127.070149
353,정직유부,서울특별시 노원구 상계로1길 24 하이웰빙상가 104호,기타 일식,만원 미만,2,,37.657021,127.0616955
354,스와레,서울특별시 노원구 화랑로51길 20,라멘 / 소바 / 우동,만원 미만,3,,37.6240491,127.0895779
355,수유리우동,서울특별시 노원구 석계로15길 25,라멘 / 소바 / 우동,만원 미만,3,,37.6218998,127.0613646
356,고씨네,서울특별시 노원구 화랑로51나길 8 203호,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.6256639,127.0909662
357,우애돈카츠,서울특별시 노원구 동일로175길 12-1 1F,까스 요리,만원 미만,2,,37.6196938,127.0739796
358,신가쯔,서울특별시 노원구 동일로184길 29,까스 요리,만원 미만,4,,37.6242679,127.0751894
359,호키네유부,서울특별시 노원구 중계로 162-11 현대프라자 1F,기타 일식,만원 미만,1,,37.6497377,127.0814565
360,도쿄식탁,서울특별시 노원구 공릉로46길 9 2F,정통 일식 / 일반 일식,만원 미만,2,,37.62727,127.0794413
361,서초우동,서울특별시 노원구 석계로18길 23 삼능스페이스향 103호,라멘 / 소바 / 우동,만원 미만,1,,37.6240119,127.0606867
362,장군초밥,서울특별시 노원구 한글비석로 470,회 / 스시,만원 미만,1,,37.6646244,127.065958
363,호재돈까스,서울특별시 노원구 석계로3길 15-1 B1,까스 요리,만원 미만,3,,37.615677,127.0637105
364,백소정,서울특별시 노원구 동일로 1024 1F,정통 일식 / 일반 일식,만원 미만,2,,37.6215937,127.0746278
365,잇또라멘,서울특별시 노원구 공릉로43길 1 101호,라멘 / 소바 / 우동,만원 미만,1,,37.6259776,127.0792839
366,오늘은돈부리,서울특별시 노원구 월계로53길 21 동원베네스트 102동 1F,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.6318189,127.0584822
367,하다식당,서울특별시 노원구 초안산로2길 122 1F,까스 요리,만원 미만,1,,37.6338021,127.0582658
368,개기일식,서울특별시 노원구 동일로190길 43-6 102호,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.6263837,127.0756707
369,서민초밥,서울특별시 노원구 석계로3길 17,회 / 스시,만원 미만,1,,37.6158483,127.0636041
370,돈카춘,서울특별시 노원구 초안산로2라길 35 3F,정통 일식 / 일반 일식,만원 미만,1,,37.6310784,127.0582843
371,착한초밥,서울특별시 노원구 광운로1길 26,회 / 스시,만원 미만,1,,37.6192923,127.05607
372,미소야,서울특별시 노원구 상계로 55 위성프라자 107호,까스 요리,만원 미만,1,,37.6560102,127.0611427
373,"여기,꼬치네",서울특별시 노원구 공릉로41길 4  1F,이자카야 / 오뎅 / 꼬치,만원 미만,1,,37.6245138,127.0794503
374,노원고로케,서울특별시 노원구 동일로 1354 명석빌딩,기타 일식,만원 미만,1,,37.6495262,127.0622367
375,수카츠,서울특별시 노원구 동일로 986 101동 124호,까스 요리,만원 미만,1,,37.6181739,127.0759592
376,코쿠카츠,서울특별시 노원구 공릉로 114 1F,까스 요리,만원 미만,1,,37.6203361,127.0781085
377,허수아비돈까스,서울특별시 노원구 노해로 494 고려빌딩 2F,까스 요리,만원 미만,3,,37.65452560000001,127.0629865
378,쇼부라멘,서울특별시 노원구 상계로 63-7,라멘 / 소바 / 우동,만원 미만,1,,37.6645066,127.0737934
379,경성초밥,서울특별시 노원구 공릉로 119-5,회 / 스시,만원-2만원,18,4.3,37.6210059,127.0781524
380,우애돈카츠,서울특별시 노원구 상계로24길 23-5 좌측상가 1F,까스 요리,만원-2만원,8,4.2,37.6576524,127.0705345
381,아소코,서울특별시 노원구 동일로184길 53 1F,정통 일식 / 일반 일식,만원-2만원,7,4.0,37.6245824,127.0765834
382,일상다반,서울특별시 노원구 동일로186길 77-17,정통 일식 / 일반 일식,만원-2만원,27,3.7,37.626126,127.0768215
383,네코정,서울특별시 노원구 공릉로 213 동신아파트상가 2F,돈부리 / 일본 카레 / 벤토,만원-2만원,24,3.7,37.627606,127.077609
384,스시준,서울특별시 노원구 공릉로70길 8-3,회 / 스시,만원-2만원,6,3.4,37.6391359,127.0700366
385,스시쟁이,서울특별시 노원구 공릉로 197,회 / 스시,만원-2만원,10,3.2,37.6271548,127.0784174
386,스시웨이,서울특별시 노원구 동일로 1374 미산빌딩 2F,회 / 스시,만원-2만원,3,,37.6512657,127.0617521
387,잔월,서울특별시 노원구 동일로192길 38 B1,이자카야 / 오뎅 / 꼬치,만원-2만원,10,,37.6263386,127.0752022
388,스시통,서울특별시 노원구 동일로 1417,회 / 스시,만원-2만원,5,,37.6549923,127.0599384
389,로지다이닝,서울특별시 노원구 공릉로43길 18,퓨전 일식,만원-2만원,7,,37.6261572,127.0785113
390,시오코,서울특별시 노원구 상계로5길 26 B1,이자카야 / 오뎅 / 꼬치,만원-2만원,12,,37.6570766,127.0632419
391,로지스시,서울특별시 노원구 동일로192길 87,회 / 스시,만원-2만원,6,,37.6276302,127.0775642
392,연어시장,서울특별시 노원구 석계로 13 1F,회 / 스시,만원-2만원,5,,37.6160187,127.0643088
393,아늑한주방,서울특별시 노원구 섬밭로 88,회 / 스시,만원-2만원,3,,37.6244211,127.0709541
394,스시박사,서울특별시 노원구 상계로 64,회 / 스시,만원-2만원,3,,37.6555926,127.0623312
395,이자와,서울특별시 노원구 상계로 76 정암빌딩 2F,정통 일식 / 일반 일식,만원-2만원,9,,37.656095,127.0634219
396,늘해돈,서울특별시 노원구 상계로1길 38-11 110호,까스 요리,만원-2만원,3,,37.6579356,127.0620399
397,경양카츠,서울특별시 노원구 상계로 65,까스 요리,만원-2만원,2,,37.6563387,127.0622277
398,문지원의열정스시,서울특별시 노원구 한글비석로 460 백산빌딩,회 / 스시,만원-2만원,4,,37.664388,127.0669368
399,이츠초밥,서울특별시 노원구 화랑로 449 103호,회 / 스시,만원-2만원,4,,37.61847960000001,127.077368
400,스시쟁이,서울특별시 노원구 석계로8가길 13,회 / 스시,만원-2만원,5,,37.6160992,127.0646907
401,테츠로주방,서울특별시 노원구 공릉로 120,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.6206095,127.0785096
402,아늑한연어,서울특별시 노원구 동일로203가길 29 브라운스톤 2F,회 / 스시,만원-2만원,3,,37.6393876,127.0642707
403,갓포야,서울특별시 노원구 상계로 79 1F,퓨전 일식,만원-2만원,2,,37.656659,127.0637639
404,스시락,서울특별시 노원구 공릉로 146,정통 일식 / 일반 일식,만원-2만원,4,,37.623043,127.0795195
405,나리타,서울특별시 노원구 공릉로34길 118,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.6258436,127.0803516
406,수시로스시,서울특별시 노원구 노원로 479 1F,회 / 스시,만원-2만원,2,,37.6586757,127.0646951
407,길조,서울특별시 노원구 상계로1길 14-11 보은빌딩 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.6571641,127.0617088
408,술사와,서울특별시 노원구 상계로12길 87,정통 일식 / 일반 일식,만원-2만원,3,,37.6548991,127.0714879
409,사이코우스시,서울특별시 노원구 덕릉로73길 18,회 / 스시,만원-2만원,3,,37.6521367,127.0723076
410,잼재미초밥,서울특별시 노원구 노해로79길 6-19 나동 1F 6호,회 / 스시,만원-2만원,1,,37.6555926,127.0623312
411,아리엔,서울특별시 노원구 중계로 233,회 / 스시,만원-2만원,2,,37.6496758,127.0745809
412,하토상의술방,서울특별시 노원구 상계로3길 10 한일빌딩 2F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.6566575,127.0625433
413,스시오사카,서울특별시 노원구 노원로1길 67,회 / 스시,만원-2만원,1,,37.62078169999999,127.0836072
414,이코이바,서울특별시 노원구 한글비석로20길 54,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.6613257,127.0747559
415,푸른스시,서울특별시 노원구 광운로 33 ,회 / 스시,만원-2만원,1,,37.6205277,127.0585612
416,스시정상,서울특별시 노원구 동일로243길 52 1F,회 / 스시,만원-2만원,2,,37.6788471,127.0522902
417,스시노칸도,서울특별시 노원구 상계로3길 28 영빈빌딩 4F,회 / 스시,만원-2만원,1,,37.6573474,127.0626321
418,울림초밥,서울특별시 노원구 동일로 986,회 / 스시,만원-2만원,2,,37.6181739,127.0759592
419,스시앤모어,서울특별시 노원구 공릉로62가길 14 연해피빌 101호,회 / 스시,만원-2만원,1,,37.6367492,127.0741221
420,오이시이,서울특별시 노원구 상계로1길 28-10,기타 일식,만원-2만원,1,,37.6574156,127.0621371
421,무겐다이,서울특별시 노원구 동일로 1668 105호,까스 요리,만원-2만원,1,,37.6770994,127.0555807
422,아지스시,서울특별시 노원구 한글비석로 272 중원코아빌딩,회 / 스시,만원-2만원,1,,37.6517762,127.077513
423,모리,서울특별시 노원구 노해로81길 12-21,회 / 스시,만원-2만원,1,,37.655781,127.0641648
424,온기정,서울특별시 노원구 마들로3길 13,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.6281557,127.0626394
425,온기정,서울특별시 노원구 동일로 1414 롯데백화점 B1,정통 일식 / 일반 일식,만원-2만원,1,,37.6552101,127.0611517
426,선수의생선집,서울특별시 노원구 석계로 11 2F,회 / 스시,만원-2만원,1,,37.6158031,127.0643851
427,사카나,서울특별시 노원구 덕릉로83길 19-10,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.6596863,127.073899
428,이자카야모리,서울특별시 노원구 노해로81길 12-15,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.655781,127.0641648
429,관동식당,서울특별시 노원구 노해로85길 15-5,회 / 스시,2만원-3만원,3,,37.6563426,127.0653296
430,라무야끼,서울특별시 노원구 석계로3길 15-1 1F,기타 일식,2만원-3만원,1,,37.615677,127.0637105
431,이춘복참치,서울특별시 노원구 노해로85길 10-7,회 / 스시,2만원-3만원,4,,37.6561359,127.0655124
432,오달,서울특별시 노원구 상계로 96-1,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.6566647,127.0657256
433,키라키라윤,서울특별시 노원구 월계로 338,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.6290993,127.0586774
434,소우주,서울특별시 노원구 상계로1길 38-11  우창프라자 205-206호,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.6579356,127.0620399
435,부엌다이닝키친,서울특별시 노원구 상계로5길 19 대광빌딩 1F,회 / 스시,2만원-3만원,1,,37.6569224,127.0635645
436,참치박사,서울특별시 노원구 노해로81길 12-33,회 / 스시,2만원-3만원,1,,37.6557166,127.0636511
437,스시하쿠야,서울특별시 노원구 노원로 470 2F,회 / 스시,4만원 이상,7,4.4,37.65839649999999,127.0657368
438,에이엔,서울특별시 노원구 동일로195길 7,회 / 스시,3만원-4만원,5,,37.6272934,127.0715029
439,스시초심,서울특별시 노원구 노해로85길 1 1MF,회 / 스시,4만원 이상,3,,37.6561016,127.0653965
440,참치여라,서울특별시 노원구 동일로193길 8  101호,회 / 스시,3만원-4만원,1,,37.6262044,127.0719956
441,풍운일식,서울특별시 노원구 노해로77길 14-3,정통 일식 / 일반 일식,3만원-4만원,2,,37.6548529,127.059293
442,호접몽,서울특별시 노원구 중계로18길 9,정통 중식 / 일반 중식,만원 미만,9,4.1,37.651092,127.0777783
443,위안바오,서울특별시 노원구 동일로 1426 103호,딤섬 / 만두,만원 미만,18,3.7,37.6559099,127.0605366
444,광성반점,서울특별시 노원구 동일로173가길 5,정통 중식 / 일반 중식,만원 미만,9,3.6,37.6184514,127.0735431
445,향림,서울특별시 노원구 한글비석로 127 마린스포츠센터 2F,정통 중식 / 일반 중식,만원 미만,6,,37.6393913,127.0754063
446,뽕쉡,서울특별시 노원구 한글비석로49길 27 1F,정통 중식 / 일반 중식,만원 미만,3,,37.6629542,127.0665671
447,니뽕내뽕,서울특별시 노원구 상계로 76 정암빌딩,정통 중식 / 일반 중식,만원 미만,3,,37.656095,127.0634219
448,뽕신,서울특별시 노원구 동일로 1078,정통 중식 / 일반 중식,만원 미만,10,,37.6261,127.0730516
449,홍익짬뽕,서울특별시 노원구 노해로83길 21 화용빌딩,정통 중식 / 일반 중식,만원 미만,6,,37.6561446,127.0641081
450,디앤제이,서울특별시 노원구 한글비석로 212,정통 중식 / 일반 중식,만원 미만,3,,37.6465813,127.076829
451,송삼례중화요리,서울특별시 노원구 한글비석로48길 12  2F,정통 중식 / 일반 중식,만원 미만,2,,37.6647536,127.0672609
452,왕짜장,서울특별시 노원구 공릉로 201,정통 중식 / 일반 중식,만원 미만,3,,37.6273492,127.0781567
