u_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1991,0.0077301030616950045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14129909317423892,0.0,0.0,0.0,0.3037930503246137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339900718923052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09068449263421303,0.0,0.0,0.022503188912934347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,0.003037041180173534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07459732398801242,0.0,0.008037422113186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05152045397733232,0.0,0.030604030354056375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004671456688094711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06120806070811275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03362132912135771,0.0,0.0,0.0,0.047742287352327946,0.0,0.0,0.0,0.06820326764618279,0.0,0.0,0.0,0.0,0.0,0.053046985947031056,0.07957047892054658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03978523946027329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21701039705603614,0.0,0.0,0.0,0.22734422548727592
2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35551634604971566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151167612713389,0.0,0.0,0.0,0.24324802624454228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08611886643440317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,0.007863885825211426,0.034338968103423226,0.0,0.0,0.0,0.0,0.0,0.014307903376426345,0.0,0.0,0.0,0.0,0.042923710129279036,0.0,0.01197870980351973,0.0,0.015149544751510247,0.0,0.0,0.0,0.03219278259695928,0.0,0.006937165273418834,0.0,0.030299089503020495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014612326852520523,0.0,0.0,0.0,0.0,0.039621886273180654,0.014307903376426345,0.0,0.0,0.0,0.0037056440399377585,0.015149544751510247,0.1849021359415097,0.013207295424393549,0.0,0.0,0.0,0.05723161350570538,0.0,0.0,0.002015986385719563,0.0,0.0,0.0,0.0,0.0,0.025126074222016997,0.0,0.0,0.0,0.0,0.0,0.013207295424393549,0.02784240657034316,0.0,0.0,0.02861580675285269,0.0,0.0,0.015608621865192377,0.007254711571145753,0.0,0.009365173119115425,0.0,0.0,0.019810943136590327,0.0,0.00696060164258579,0.0,0.023412932797788565,0.0,0.03843914339935436,0.026414590848787098,0.009036570553532429,0.013354043151331258,0.0,0.0036019896611982406,0.0,0.0,0.0,0.0,0.0,0.042923710129279036,0.0,0.0,0.0,0.0,0.025754226077567423,0.0,0.0,0.0,0.0,0.008584742025855806,0.0,0.0,0.003199282742554959,0.0,0.0,0.0,0.06529240414031177,0.005049848250503416,0.040398786004027326,0.0,0.0,0.0,0.0,0.0
1632,0.003755057931918266,0.017887730512047013,0.0,0.0,0.008384873677522038,0.008130786596385007,0.0,0.022359663140058765,0.006879896350787312,0.0,0.0,0.0,0.07825882099020567,0.014272125408548149,0.012479811985149079,0.0,0.0,0.0,0.0,0.0,0.0,0.019513887831324014,0.007227365863453339,0.0,0.04734987488483033,0.0,0.010732638307228209,0.0,0.0,0.014503565280038119,0.0,0.0072517826400190595,0.0,0.003805900108946173,0.025553900731495733,0.01559976498143635,0.0,0.009414595006340534,0.02063968905236194,0.0,0.0,0.0,0.0670789894201763,0.015442645046371523,0.0,0.10319844526180968,0.0,0.006879896350787312,0.0,0.0,0.0,0.006879896350787312,0.00583295560175446,0.0015752404560511067,0.0,0.0,0.00993762806224834,0.0,0.0,0.0,0.01341579788403526,0.0,0.03156658325655355,0.015783291628276776,0.037009097611131754,0.0,0.0,0.0,0.007060946254755399,0.007453221046686255,0.00496881403112417,0.0,0.0,0.00377909799550289,0.0,0.004878471957831003,0.0,0.0,0.02063968905236194,0.0,0.0072517826400190595,0.030664680877794878,0.0060980899472887545,0.0,0.004004715786279182,0.02751958540314925,0.0,0.02385030734939602,0.008943865256023507,0.00562900610518962,0.0,0.0,0.0,0.0,0.011837468721207582,0.011179831570029383,0.027756823208348814,0.0,0.005159922263090485,0.01490644209337251,0.0,0.0025799611315452426,0.0,0.0,0.0,0.008943865256023507,0.0,0.0,0.006666234973433669,0.0,0.0,0.0,0.00755819599100578,0.024990211744771562,0.0052610972094255925,0.016261573192770013,0.0,0.0,0.0,0.025553900731495733
742,0.05408571424046507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38298532786491485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36334505464107303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19958390325354716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05925310794398889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451235206650377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927104981695811,0.0,0.0,0.0,0.0,0.0,0.0,0.06517841873838778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34506221685028826,0.0,0.0,0.0,0.0,0.0
1776,0.005403447525910324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015060672891367075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04616423647136429,0.012467054076415405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865018065491694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009565562512084493,0.0,0.0,0.0,0.0,0.0,0.0,0.08651519872040865,0.0,0.014850034109669633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03932509032745847,0.0,0.020418796900795746,0.5308887194206894,0.0,0.0,0.0,0.0,0.0,0.03956934554688368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112166084203607
1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,0.004084284213872041,0.0,0.0,0.0,0.0,0.0,0.015736506824036392,0.007431128222461629,0.0,0.0,0.0,0.0,0.0,0.008537892000275063,0.0,0.0,0.0,0.0,0.026752061600861868,0.009554307714593523,0.008360019250269333,0.009728022400313405,0.0027022284445315015,0.0,0.015736506824036392,0.0,0.03210247392103424,0.0,0.0,0.014460573838303712,0.0,0.003615143459575928,0.0,0.003794618666788917,0.0,0.006221409674619038,0.0,0.004693344140502082,0.06173552677121969,0.022293384667384886,0.0034297514872899827,0.0,0.0,0.013472261237844107,0.007868253412018196,0.06859502974579965,0.02743801189831986,0.0,0.0,0.0,0.0,0.01371900594915993,0.005815665565404754,0.0036646659727208033,0.01028925446186995,0.0,0.0,0.0,0.0,0.006524893073380943,0.0,0.0,0.0,0.0,0.0,0.0,0.007230286919151856,0.0,0.007040016210753122,0.007431128222461629,0.0,0.0,0.01621337066718901,0.0037678960001213896,0.007040016210753122,0.0,0.0,0.0,0.0,0.0,0.007230286919151856,0.0,0.024320056000783515,0.0,0.00399284501505401,0.006859502974579965,0.009386688281004163,0.010898988059610391,0.053504123201723736,0.0018707735385218088,0.0,0.024320056000783515,0.017834707733907912,0.0,0.0,0.0,0.009224848827883401,0.0,0.0,0.004954085481641086,0.0,0.0,0.0,0.0,0.0,0.008917353866953956,0.0,0.26752061600861865,0.003323237465945573,0.0,0.0,0.0,0.011303688000364168,0.0013113755686696993,0.020982009098715188,0.024320056000783515,0.0,0.0,0.008106685333594505,0.012739076952791363
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,0.002640857431344342,0.0,0.0,0.0,0.0,0.06290042245565614,0.12210082006097957,0.05765872058435146,0.0,0.0,0.0,0.0,0.0,0.04416412640503516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006988935828406238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07983515157833279,0.0,0.0,0.0,0.0,0.0,0.0,0.07983515157833279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863053711774693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03774025347339368,0.0,0.0,0.039917575789166396,0.0,0.0093500627974624,0.0,0.0,0.0,0.061961610180198586,0.0,0.0,0.030751317644987446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384391470562343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029235407620234546,0.010175068338414963,0.0,0.0,0.0,0.0,0.0,0.0
387,0.02792459367590085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12760889900731434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01847536248254046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039476134225284294,0.0,0.21104548681978913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049434077993824474,0.15677664735184332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03837190669450711,0.0,0.0,0.0,0.0,0.0,0.0,0.18921319507981094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408187985909637,0.0,0.0,0.0,0.0,0.0,0.10759181681008856,0.0,0.0,0.0,0.0,0.0
462,0.008463652815125695,0.0,0.0,0.026932919484570026,0.010941498540606573,0.01060993797877001,0.020595761958788844,0.01945155296107835,0.0,0.0,0.0,0.0,0.04376599416242629,0.00744953092126405,0.016285021083693504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011788819976411122,0.0,0.10297880979394422,0.0,0.014005118131976413,0.0,0.0,0.018925835313481642,0.020595761958788844,0.01419437648511123,0.0,0.00744953092126405,0.033345519361848604,0.004071255270923376,0.0,0.006142595671919479,0.026932919484570026,0.009725776480539175,0.0,0.0,0.0,0.007556718416534036,0.010297880979394422,0.08079875845371007,0.008977639828190009,0.0,0.0,0.0,0.0,0.008977639828190009,0.015222954491278709,0.002740727618782077,0.0,0.0,0.012967701974052233,0.0,0.0,0.0,0.0,0.0,0.010297880979394422,0.0,0.0,0.0,0.0,0.0,0.018427787015758437,0.009725776480539175,0.0,0.0,0.04243975191508004,0.019725518495741428,0.0,0.025463851149048023,0.0,0.007002559065988206,0.0,0.0,0.0031543058855802732,0.030010967425663743,0.007957453484077507,0.0,0.020903161391009572,0.0,0.0,0.01426447217145746,0.023341863553294023,0.0024484472258700023,0.0,0.0,0.0,0.0,0.005148940489697211,0.029177329441617526,0.012073377699979666,0.0,0.0,0.025935403948104466,0.0,0.0067332298711425065,0.0,0.0,0.0,0.005835465888323506,0.0,0.0,0.008698831137873548,0.0,0.0,0.0,0.01479413887180607,0.012014194475960159,0.013730507972525894,0.04243975191508004,0.0,0.0,0.0,0.016672759680924302
2296,0.007822633789790949,0.007385693884415237,0.006231679214975357,0.0,0.01557919803743839,0.015107101127212984,0.009775183082314284,0.023080293388797617,0.019174397584539555,0.0,0.041544528099835706,0.16617811239934283,0.020772264049917853,0.005303556778702431,0.0,0.0,0.0,0.0,0.016617811239934284,0.01186986517138163,0.005193066012479463,0.0,0.003916655847795959,0.0,0.0,0.0,0.013294248991947427,0.0,0.0,0.0,0.0,0.002245650167558687,0.02373973034276326,0.0023571363460899693,0.02373973034276326,0.001932303632550498,0.0,0.0116616219227609,0.0,0.0,0.00426097724100879,0.0,0.0,0.005977629942422404,0.009775183082314284,0.10439394240471536,0.01704390896403516,0.0,0.0,0.0,0.0,0.00852195448201758,0.0036125676608552786,0.0035772196406903545,0.04474026103059231,0.007225135321710557,0.006154744903679364,0.03021420225442597,0.0,0.004053124692666899,0.008308905619967142,0.0,0.004887591541157142,0.009775183082314284,0.011460559475816747,0.00852195448201758,0.0,0.005539270413311427,0.004373108221035337,0.004616058677759523,0.009232117355519046,0.012782931723026372,0.0,0.002340536794356941,0.0,0.00906426067632779,0.0,0.0,0.003195732930756593,0.0,0.0029942002234115824,0.028487676411315915,0.007553550563606492,0.0,0.004960540668637099,0.01704390896403516,0.0,0.019695183691773966,0.02215708165324571,0.0034862541062799196,0.0,0.0,0.0,0.0,0.004887591541157142,0.013848176033278568,0.011460559475816747,0.0,0.003195732930756593,0.006154744903679364,0.008308905619967142,0.0015978664653782965,0.0,0.0,0.0,0.0027696352066557137,0.0,0.0,0.0051608109440789696,0.0,0.0,0.0,0.011702683971784707,0.006516788721542856,0.009775183082314284,0.005035700375737662,0.0,0.0,0.005035700375737662,0.0
1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10166398647830131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026699632812483172,0.0,0.0,0.0,0.3171916378123001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09220687145706398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049919594349039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058739192187462985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09850671981748449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.010106239266575855,0.0,0.0,0.07637984676469829,0.0,0.0,0.0,0.0551632226633932,0.0,0.0,0.0,0.0,0.0413724169975449,0.010563170297245506,0.0,0.0,0.0,0.0,0.09929380079410777,0.0,0.0,0.0,0.0033432256159632245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483993010319571,0.0,0.0,0.0,0.0,0.0,0.028573755624203674,0.02920405905709052,0.11456977014704742,0.025459948921566094,0.0,0.0,0.0,0.0,0.0,0.0,0.003886254434211654,0.07637984676469829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02920405905709052,0.0,0.0,0.05091989784313219,0.026836162376785884,0.0,0.0,0.0,0.0,0.0,0.0,0.013985042365367292,0.0,0.0,0.0,0.019858760158821553,0.019094961691174573,0.0,0.0,0.0,0.0,0.0,0.029639940535554556,0.0,0.0,0.014710192710238188,0.06619586719607184,0.0,0.0,0.0,0.03309793359803592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03309793359803592,0.0,0.0,0.0061673168195097985,0.0,0.0,0.0,0.013985042365367292,0.01460202952854526,0.01946937270472701,0.0,0.0,0.0,0.0,0.0
2,0.007657450740993302,0.0,0.0,0.0,0.0,0.0,0.35404448720121967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23149062624695135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10943193240764972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08983218331971246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20754332008347362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20318695902961187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07293890836960426,0.0,0.0,0.0,0.0,0.14587781673920852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022267064003245136,0.0,0.0,0.0,0.0,0.0,0.13876182567875933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094083625544064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321372058699036,0.0,0.0,0.0,0.0,0.1896411617609711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547041812772032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.00413509526771003,0.012037721779333642,0.0,0.0,0.0,0.0,0.0,0.0601886088966682,0.0,0.0,0.0,0.0,0.09028291334500231,0.005762739149680999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007295588957171904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011525478299361997,0.0,0.0,0.0,0.019006929125263642,0.0,0.0,0.0,0.0,0.0,0.011691312519496703,0.04779683647676592,0.1875106661780817,0.0,0.041669036928462605,0.0,0.0,0.0,0.013889678976154202,0.0,0.0021201466930333224,0.0,0.023552064350870167,0.0,0.0,0.0,0.01321213366024424,0.0,0.0,0.0,0.0,0.0,0.013889678976154202,0.0292809448686494,0.0,0.0,0.01504715222416705,0.0,0.0,0.0,0.007629541972817097,0.0,0.00984904509218207,0.0,0.0,0.020834518464231302,0.0,0.00732023621716235,0.06190828343657301,0.03693391909568276,0.0,0.0,0.0,0.019006929125263642,0.022069156595445012,0.03611316533800092,0.0,0.0,0.0,0.0,0.0,0.0,0.022570728336250578,0.018679223450690133,0.0,0.010417259232115651,0.0300943044483341,0.0,0.020834518464231302,0.0,0.0,0.0,0.01805658266900046,0.0,0.0,0.013458322486211524,0.0,0.0,0.0,0.015259083945634194,0.002655379804264774,0.0,0.0,0.0,0.0,0.016415075153636785,0.0
1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08087766055062164,0.0,0.0,0.0,0.0,0.38012500458792176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16527174112518336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028157407747253463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455681859890197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,0.006976177050996677,0.010154213263117384,0.011423489921007057,0.0,0.0,0.013846654449705524,0.0,0.03807829973669019,0.005858199959490798,0.0,0.0,0.0,0.0,0.009722119081708135,0.0,0.0,0.0,0.0,0.022846979842014115,0.0,0.014279362401258822,0.0,0.0,0.016319271315724367,0.0,0.057117449605035286,0.0,0.0,0.0,0.03704915650056343,0.0,0.018524578250281715,0.0,0.012962825442277512,0.02175902842096582,0.0,0.0,0.024049452465278013,0.0,0.0,0.005858199959490798,0.0,0.0,0.006574670458133558,0.0,0.046865599675926385,0.011716399918981596,0.023432799837963193,0.0,0.0,0.0,0.011716399918981596,0.009933469496527876,0.014307306358991226,0.0175745998784724,0.0,0.016923688771862306,0.0,0.0,0.022289736431233283,0.0,0.0,0.02687879981413425,0.02687879981413425,0.0157565378220787,0.0,0.0,0.0,0.0,0.01269276657889673,0.0,0.0,0.041539963349116575,0.0,0.0,0.016615985339646627,0.0,0.009138791936805645,0.0087872999392362,0.0,0.008233145889014096,0.07833250231547696,0.010384990837279144,0.09138791936805646,0.0,0.011716399918981596,0.0,0.02030842652623477,0.0,0.01278152718434356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008461844385931153,0.0,0.0043936499696181,0.0,0.0,0.0,0.022846979842014115,0.0,0.0,0.0028381341418651073,0.0,0.0,0.0,0.019307306908744323,0.006719699953533563,0.035838399752179007,0.0,0.0,0.0,0.0,0.0
