p_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
216,0.005711014073960074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26405041541956575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11509889902904147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985142749510156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166253965264171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.003835872129640364,0.0,0.0,0.0,0.0,0.0,0.0886763380558037,0.08374987483048128,0.0,0.0,0.0,0.0,0.0,0.016037210073921948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027409049944521147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05798068257494858,0.0,0.0,0.0,0.0,0.0,0.0,0.019326894191649527,0.038653788383299054,0.0,0.0,0.0,0.0,0.0,0.0,0.0029500934382557004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41586144743411396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027409049944521147,0.0,0.0,0.02899034128747429,0.0,0.006790530391660644,0.0,0.0,0.0,0.04499993274473621,0.0,0.0,0.005583324988698752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583324988698752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852262486130287,0.0,0.0,0.0,0.007389694837983642,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.016840092746211757,0.0,0.0,0.0,0.0,0.0,0.0,0.5388829678787762,0.022453456994949005,0.0,0.01253216204369247,0.0,0.0,0.0,0.0,0.0,0.016840092746211757,0.0,0.0018144207672686065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003821865020416852,0.0,0.01253216204369247,0.0,0.0,0.020726267995337545,0.0,0.0,0.0,0.0,0.0038768558840199725,0.0,0.013817511996891697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109130989740807,0.0,0.0,0.0,0.0,0.0,0.0,0.02694414839393881,0.0,0.0,0.0,0.0,0.013817511996891697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010363133997668772,0.0,0.0,0.0,0.0,0.0,0.040215146856625084,0.013817511996891697,0.0,0.013971039907968273,0.0,0.0,0.0,0.0,0.0,0.0,0.007924749527629062,0.0,0.0,0.0,0.0,0.0,0.0,0.005181566998834386,0.13472074196969405,0.0,0.0,0.02694414839393881,0.0,0.0,0.0,0.0,0.0,0.0,0.015179801912078203,0.0026415831758763537,0.010566332703505415,0.0,0.0,0.011465595061250557,0.0,0.0
219,0.00638840584241307,0.0,0.006974009711300934,0.0,0.0,0.05072007062764315,0.03281886922965145,0.030995598716893034,0.0,0.0,0.0,0.0,0.023246699037669776,0.005935327413873134,0.012974901788466851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010331866238964345,0.0,0.0,0.0,0.0,0.0,0.0,0.015078939916326342,0.0,0.007539469958163171,0.0,0.0039568849425820896,0.0,0.0,0.0,0.0,0.0,0.015497799358446517,0.0071528304731291615,0.0,0.0,0.02408291123326941,0.016409434614825726,0.2074320837207457,0.028611321892516646,0.0,0.0,0.0,0.0,0.0,0.012128712541392927,0.0043672859248851245,0.021458491419387486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656377384593029,0.0,0.038477294958901696,0.028611321892516646,0.015078939916326342,0.0,0.0,0.0,0.010331866238964345,0.0,0.0,0.0,0.0,0.040576056502114516,0.0,0.011158415538081494,0.021458491419387486,0.0,0.0012565783263605284,0.047821780877492115,0.0,0.0,0.029145115211406884,0.028611321892516646,0.009788083805334642,0.01859735923013582,0.01859735923013582,0.007803087788868177,0.0,0.0,0.0,0.0,0.008204717307412863,0.0,0.0,0.0,0.0,0.0,0.0,0.0053646228548468716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010939623076550484,0.0,0.0,0.011870654827746269,0.0,0.026567656043051172
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24318840962798413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25749361019433614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629840485367441,0.0,0.11224080444368498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03242512128373122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16836120666552748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12330679924799196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0012844509075599783,0.02243507585204762,0.0,0.0,0.0,0.0,0.0,0.0,0.025886625983131864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040383136533685714,0.0,0.0,0.0,0.05938696549071428,0.0,0.0,0.0,0.09615032508020406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007263154052821171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388299389746978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06962609747187191,0.0,0.0,0.0,0.026567852982687965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020191568266842857,0.0,0.5047892066710714,0.0,0.0,0.04588992787918831,0.0,0.0,0.0,0.0,0.01121753792602381,0.0,0.014119977808981018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00970748474367445,0.0,0.0,0.0,0.0,0.0,0.0,0.0062706733747959174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737864077669903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12621359223300974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17047619197895805,0.0,0.0,0.0,0.011479878247741281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09470899554386557,0.0,0.0,0.0,0.0,0.10028011292879885,0.0,0.0,0.08742368819433745,0.0,0.0,0.0,0.0,0.0,0.006672258003090334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13113553229150618,0.0,0.015358215493599822,0.0,0.0,0.0,0.05088841551610687,0.0,0.0,0.02525573214503082,0.0,0.023842824053001123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032783883072876545,0.0,0.0,0.0,0.056825397326319346,0.0,0.0,0.021177166705460625,0.1549783563445073,0.0,0.0,0.0,0.016713352154799806,0.0,0.0,0.0,0.0,0.0,0.0
224,0.09027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0013486826454345109,0.0,0.02650161398278814,0.0,0.0,0.0,0.0,0.0,0.02718114254644937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312701747848517,0.0,0.014276963761771387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04077171381967406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02718114254644937,0.0,0.002074490331333709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06235673878303091,0.0,0.0,0.0,0.0,0.027896435771355935,0.0,0.019630825172435657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02038585690983703,0.5300322796557627,0.0,0.060575117674944313,0.0,0.0,0.0,0.0,0.0,0.007852330068974263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019630825172435657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014930486750866558,0.0,0.0,0.06424633692797124,0.0,0.0,0.0,0.0
226,0.004271048401461852,0.07460097874553367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103716442816391,0.011303178597808132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09325122343191708,0.0,0.0,0.0,0.048302791993511014,0.0,0.08607805239869269,0.0,0.0,0.0,0.0,0.0,0.08607805239869269,0.0,0.013139115630328825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09073092009591933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050105134978343506,0.0,0.0,0.03730048937276684,0.0,0.0,0.0,0.0,0.0,0.0,0.04936829475807375,0.0,0.0,0.0,0.0,0.06216748228794472,0.0,0.0,0.0,0.0,0.0,0.05595073405915025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01645609825269125,0.0,0.0,0.0,0.0,0.0,0.15985924016900072
227,0.0,0.0,0.0,0.0,0.0,0.0,0.4170697284087103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24448915113614053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026259945862770653,0.0,0.049581715964671855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625994586277065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0017399845633441846,0.0030391730373078426,0.0,0.0,0.004273837083714154,0.0041443268690561485,0.016089739609276812,0.15195865186539212,0.0,0.0,0.0,0.0,0.017095348334856614,0.005819693050163954,0.003180529922764021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018419230529138437,0.009768770477060922,0.0,0.0,0.010941022934308233,0.022793797779808816,0.0,0.0,0.0,0.0036962915318608895,0.009768770477060922,0.003879795366775969,0.0,0.003180529922764021,0.010520214359911764,0.0023993471347167174,0.03156064307973529,0.0037989662966348026,0.008766845299926468,0.0,0.03419069666971323,0.006887334580949428,0.012067304706957608,0.07364150051938233,0.0,0.007013476239941175,0.06838139333942646,0.03419069666971323,0.0,0.0,0.0,0.001873462831217163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016089739609276812,0.0,0.0,0.007013476239941175,0.007392583063721779,0.0045587595559617635,0.0,0.0,0.012663220988782677,0.0,0.0,0.00577870929628956,0.0035990207020750765,0.009946384485734757,0.0,0.0,0.023670482309801465,0.13676278667885292,0.0012320971772869632,0.003907508190824369,0.009324735455376335,0.0,0.016329884976579452,0.01402695247988235,0.0,0.011650163309680063,0.018235038223847054,0.000956383123628342,0.0,0.0,0.0,0.0,0.0020112174511596015,0.022793797779808816,0.004715958161339755,0.0,0.0,0.0025326441977565352,0.0,0.006575133974944852,0.03419069666971323,0.0,0.0,0.0,0.0,0.0,0.0033978332094124946,0.0,0.0,0.0,0.0019262364320965198,0.004692840719372404,0.005363246536425604,0.008288653738112297,0.0,0.005819693050163954,0.0,0.026050054605495792
229,0.012223311763287737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15011754759287751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034069230659376455,0.0,0.0,0.0,0.0,0.0,0.0,0.06158668619194974,0.0,0.0,0.0,0.1412871036168259,0.12317337238389948,0.12317337238389948,0.0,0.0,0.0,0.0,0.0,0.0,0.009400707481354364,0.18476005857584926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09238002928792463,0.0,0.021638565418793155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046190014643962315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0034561816602252868,0.0,0.0,0.0,0.0,0.0,0.15979757558453384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293599421398607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31344909056966247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448303018988751,0.11811125151900326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040545653506523505,0.0,0.0,0.030183986499300836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10061328833100278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.005411512301395886,0.0,0.013292027090303644,0.0,0.03323006772575911,0.0,0.0,0.0,0.013632848297747326,0.0,0.0,0.0,0.0,0.011312363481109483,0.0,0.0,0.0,0.0,0.10633621672242916,0.0,0.0,0.0,0.007160687994776373,0.0,0.0,0.0,0.04253448668897166,0.0,0.0,0.0,0.0,0.0,0.07595444051602081,0.0,0.05063629367734721,0.012364676363073156,0.0,0.05596642985391007,0.0,0.05907567595690508,0.013632848297747326,0.0,0.0,0.007650087533987709,0.031275357859537986,0.06816424148873662,0.027265696595494653,0.0,0.0,0.0,0.0,0.0,0.0,0.006242830727344177,0.0,0.0,0.0,0.0,0.0,0.02593566261522662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035445405574143045,0.0,0.0,0.019691891985635025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02044927244662099,0.0,0.0,0.0,0.02416732198237026,0.0,0.0,0.054531393190989305,0.0,0.01575351358850802,0.035445405574143045,0.0,0.0,0.0,0.0,0.0,0.0,0.08861351393535762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006604733957914853,0.0,0.0,0.0,0.0,0.0,0.0,0.03222309597649368,0.0,0.0,0.0,0.0
232,0.011274633694860406,0.0,0.0,0.0,0.0,0.2685412752775842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45445446585437327,0.0,0.03282171142281585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08521021234769499,0.0,0.0,0.0,0.14769770140267133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097236981934113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23485653560042508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15541976620616366,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874890268274613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589892852028714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09226181211438249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0034982262414826287,0.061102351684563246,0.01374802912902673,0.0,0.01718503641128341,0.016664277732153614,0.0,0.1374802912902673,0.0,0.0,0.0,0.0,0.09165352752684486,0.00585022516128797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005554759244051203,0.0,0.03234830383300407,0.0,0.043993693212885536,0.0,0.0,0.01486273419354241,0.0,0.0,0.0,0.003900150107525313,0.0,0.0,0.0,0.00964773973966788,0.0,0.0,0.0,0.0,0.0,0.015825069501037962,0.03234830383300407,0.042301628089313016,0.01410054269643767,0.01410054269643767,0.0,0.0,0.0,0.01410054269643767,0.0,0.0032284999911608757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018962798798657556,0.01410054269643767,0.0,0.0,0.0,0.01527558792114081,0.0,0.0,0.0,0.0,0.0,0.019997133278584333,0.0,0.010998423303221384,0.0,0.0,0.01733985655913281,0.01571203329031626,0.024996416598230417,0.0,0.03283111433797428,0.0,0.0,0.01833070550536897,0.0,0.0038456025535739103,0.0,0.049992833196460834,0.0,0.0,0.016174151916502035,0.0,0.0,0.0,0.0,0.01018372528076054,0.0,0.010575407022328254,0.0,0.0,0.0,0.0,0.0,0.0,0.003415659410938318,0.024996416598230417,0.0,0.0,0.015490737046790682,0.01886984390258571,0.021565535888669378,0.016664277732153614,0.0,0.0,0.0,0.026186722150527104
237,0.003307862084633782,0.0,0.009749923494458074,0.0,0.008124936245381726,0.007878726056127735,0.030587995276731207,0.0072221655514504235,0.006666614355185007,0.0,0.0,0.0,0.010833248327175636,0.005531871486217346,0.012092928365219314,0.0,0.0,0.0,0.012999897992610764,0.0,0.008124936245381726,0.009454471267353283,0.004377070031182075,0.0,0.015293997638365604,0.0,0.0,0.0,0.0,0.00702697188789771,0.0,0.024594401607641987,0.018571282846586802,0.007375828648289794,0.0,0.006046464182609657,0.0,0.009122735433411062,0.0,0.0,0.0,0.0,0.0,0.00561146675940033,0.0,0.1166657512157376,0.0,0.0,0.0,0.0,0.028888662205801694,0.019999843065555023,0.005652129562004679,0.002035209079078006,0.039999686131110046,0.0,0.0,0.0,0.06499948996305381,0.07609696385918496,0.012999897992610764,0.0,0.030587995276731207,0.015293997638365604,0.0089654468914557,0.006666614355185007,0.02108091566369313,0.008666598661740509,0.006842051575058296,0.0072221655514504235,0.004814777034300282,0.0,0.0,0.003661943096510074,0.0,0.023636178168383207,0.0,0.0,0.004999960766388756,0.0,0.001171161981316285,0.0,0.017727133626287403,0.0,0.007761133129916873,0.013333228710370014,0.004561367716705531,0.058740279818463456,0.0,0.014545340411312743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002499980383194378,0.0,0.0,0.0,0.0,0.0,0.0,0.009689364963436593,0.011818089084191604,0.0,0.0,0.05859108954416119,0.005097999212788535,0.01019599842557707,0.023636178168383207,0.0,0.0,0.007878726056127735,0.012380855231057869
238,0.0029766978821405546,0.07798948451208253,0.0,0.0,0.0,0.03544976568731024,0.0,0.0,0.0149979777907851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881425104007281,0.0,0.0,0.0,0.036557570865038684,0.0,0.0,0.08356016197723128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024890261014494423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01683226284433436,0.0,0.0299959555815702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022893195062255144,0.0,0.0,0.0,0.0,0.0,0.05706547647225551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216637456978007,0.0,0.0,0.016476651657482223,0.0,0.0,0.0,0.0,0.044993933372355306,0.0,0.0,0.0,0.02658732426548268,0.0,0.0,0.0,0.02052354855581119,0.0216637456978007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048743427820051574,0.16135755416292935,0.0,0.0,0.0216637456978007,0.0584921133840619,0.011248483343088827,0.0,0.0,0.0,0.019497371128020632,0.0,0.0,0.007266101041498371,0.0,0.0,0.0,0.03295330331496445,0.0,0.0,0.03544976568731024,0.0,0.0,0.0,0.0
