u_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1906,0.0023776556482112744,0.01532190287091155,0.03684917640454228,0.004979618433046254,0.004637104995852596,0.0037347138247846904,0.0031122615206539087,0.002687413122596391,0.009959236866092508,0.0,0.0017472345379109663,0.009073971366884285,0.004526925848223867,0.014359829899947336,0.004426327496041114,0.002351486482271842,0.005565455895757578,0.0012538607565224379,0.0037503402424616137,0.0012449046082615635,0.00020324973196107158,0.007064109870135384,0.0018936577139753359,0.004979618433046254,0.004045939976850081,0.00465626658674455,0.0023540014410764107,0.017428664515661888,0.013278982488123344,0.004446087886648441,0.006444212089824564,0.0,0.004596570861273465,0.005672983024989403,0.16087998014457128,0.02157834654320043,0.007967389492874007,0.004400593033854829,0.006185861407510874,0.006667624681536509,0.028613045599408634,0.003556870309318752,0.00683477039829878,0.0011065818740102786,0.003912557340250628,0.001422748123727501,0.007469427649569381,0.012197267622517789,0.005745713576591831,0.004400593033854829,0.0154921462361439,0.015900436789658037,0.017784351546593764,0.0,0.005885003602691028,0.006307516681858588,0.0029877710598277523,0.006046679525841879,0.007945009185309753,0.00873617268955483,0.004596570861273465,0.005383371278968923,0.0028506511319612614,0.0025269705481130245,0.009653738802715438,0.0011065818740102786,0.0,0.0031450221682397393,0.005690992494910004,0.009959236866092508,0.04282471852419778,0.010550874699721767,0.009053851696447734,0.002904777419276981,0.0029805015438671006,0.006402366556773754,0.002671990378707746,0.0015725110841198697,0.003319745622030836,0.029534288637377785,0.004979618433046254,0.017926626358966514,0.0035150247762679434,0.0018568068733392812,0.0010670610927956258,0.0068469753454385995,0.01394293161252951,0.008091879953700162,0.0037347138247846904,0.004268244371182503,0.0012449046082615635,0.009959236866092508,0.0036858940362254136,0.004979618433046254,0.005157461948512191,0.0022131637480205576,0.006639491244061672,0.0037347138247846904,0.0410818520726316,0.010130947846542377,0.006350817711711165,0.004426327496041114,0.004877993567065718,0.0062245230413078174,0.013278982488123344,0.0,0.003830475717727888,0.008450261583351219,0.0022015155177678176,0.00271615550893432,0.006639491244061672,0.003319745622030836,0.0028054188355190164,0.012804733113547509,0.005085567761408939,0.009395506477445761,0.0030643805741823104,0.009959236866092508,0.002489809216523127,0.0012449046082615635
2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,0.0036613408315215334,0.02605184822428783,0.10160220807472255,0.012861038996800323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05210369644857566,0.0,0.0,0.0,0.0,0.0,0.2344666340185905,0.0,0.0,0.0,0.012621392307418948,0.01722071323300382,0.0645093384601413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06157709580286215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012466528598125467,0.0,0.0,0.0,0.09676400769021194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05805840461412717,0.0,0.0,0.0,0.0,0.0,0.014941501187459197,0.0,0.07257300576765896,0.0,0.0,0.0,0.0,0.03503524416369743,0.02944991538397755,0.0,0.0,0.050801104037361274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043234982159456405,0.0,0.0,0.0,0.0,0.0
1161,0.0,0.0,0.0,0.0116770530712821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233541061425642,0.21288165983798907,0.0,0.024599658470167624,0.0,0.0,0.01563537614629298,0.058570615405161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006361980638836454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684689801675985,0.027536931123321964,0.011318861259279582,0.0,0.0,0.0,0.0,0.0,0.1844974385262572,0.0365341462428232,0.16772494411477926,0.009609241589909227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05765544953945537,0.0,0.0,0.0,0.0,0.027131976253861347,0.0,0.0,0.0075924871821505015,0.0,0.0,0.0,0.0,0.0,0.0227774615464515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878559231077415,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0037426486627207493,0.0,0.0,0.004382215206350244,0.005495158750820147,0.0,0.010818593790677166,0.0,0.0,0.0,0.01822078954219312,0.0,0.0,0.016102093083798574,0.01282203708524701,0.004808263906967629,0.0,0.006226528800389736,0.005794058599191117,0.0,0.0,0.0,0.004875985933826328,0.0,0.0,0.008992077955887514,0.0,0.0,0.026630384715513024,0.0,0.010182205920637332,0.0,0.0,0.008764430412700489,0.2130430777241042,0.0,0.018463733402755696,0.0,0.0021502795111904924,0.008801567829703457,0.016485476252460444,0.012364107189345332,0.0,0.0,0.0,0.0,0.0,0.019449157376498275,0.008876794905171008,0.0,0.0,0.015519086265247244,0.012364107189345332,0.0,0.0052453788076010505,0.01153983337672231,0.02077170007810016,0.0,0.003889831475299655,0.030367982570321868,0.006657596178878256,0.018713243313603748,0.002508659429722241,0.0,0.004247791427014347,0.0,0.0,0.0,0.0,0.0,0.0,0.0034276732802145478,0.0314722728456063,0.005409296895338583,0.010107883249683775,0.0,0.0,0.0,0.0,0.023875517331149607,0.0,0.0,0.020364411841274663,0.0,0.012364107189345332,0.010818593790677166,0.0296738572544288,0.010818593790677166,0.0,0.0,0.0,0.0,0.007636654440477998,0.0,0.0,0.001424670787249668,0.0,0.0,0.0,0.0,0.0,0.0,0.014130408216394665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019503943735305312,0.0,0.0073658510915248785,0.03919188693981162,0.0,0.0,0.17309750065083465,0.0
2141,0.0020527930351156793,0.0,0.02531778076642671,0.0032047823754970516,0.0053582604796670276,0.0,0.007911806489508346,0.008037390719500541,0.0,0.0,0.008883431847869019,0.005626173503650379,0.0,0.005887855992192257,0.018753911678834598,0.003516358439781487,0.014892812215545122,0.0009107115383606729,0.0021186427419603937,0.0,0.0,0.005887855992192257,0.0035658846149896773,0.0,0.0,0.006576046952318625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032047823754970516,0.14606411980630793,0.04219630127737784,0.016878520510951137,0.0,0.0,0.006436723923667807,0.020093476798751352,0.0,0.009928541477030081,0.028130867518251897,0.00904206455943811,0.0,0.0,0.01137877787255133,0.003245869329029065,0.0,0.11252347007300759,0.014841457690663931,0.01808412911887622,0.0,0.011508082166557595,0.0,0.0,0.0,0.0,0.01332514777180353,0.004868803993543598,0.006842643450385597,0.006421176281340107,0.011336319746161212,0.006212952335319438,0.0,0.0,0.0,0.012056086079250813,0.0,0.0,0.020053687735783532,0.02301616433311519,0.003955903244754173,0.00554403958388906,0.0,0.0,0.01332514777180353,0.0,0.021825673074505784,0.0,0.016878520510951137,0.02233921832331768,0.0042911492824452046,0.0,0.007911806489508346,0.014467303295100976,0.007911806489508346,0.0,0.010333788067929268,0.00527453765967223,0.0,0.004964270738515041,0.0,0.0,0.005209419910787389,0.0,0.0,0.06329445191606677,0.004365134614901157,0.029353948714697632,0.015628259732362162,0.005166894033964634,0.012658890383213354,0.0,0.0,0.0,0.007672054777705063,0.0,0.0,0.0,0.0,0.007131769229979355,0.012056086079250813,0.0026933809325985856,0.009553879534500645,0.0,0.0,0.0,0.0
1008,0.0019665857504478344,0.010615389926157407,0.033872744218920454,0.003811279237009334,0.005974028962772567,0.004704547808183397,0.004704547808183397,0.0011948057925545133,0.008855619403639334,0.0,0.006602874116748626,0.010036368657457911,0.0,0.037636382465467175,0.008363640547881593,0.0,0.004427809701819667,0.0018953573903472678,0.003149488072424031,0.009409095616366794,0.0,0.004376323542496183,0.0010601797877596386,0.0,0.007056821712275094,0.00782054700581136,0.0,0.0,0.013510496269654882,0.008064939099742964,0.004427809701819667,0.0,0.00579021268699495,0.004764099046261667,0.15633574254886365,0.0,0.017061826717678454,0.001750529416998473,0.005610392417212498,0.008930667025704074,0.031064950606417348,0.00537662606649531,0.002951873134546445,0.016727281095763186,0.008064939099742964,0.0,0.009409095616366794,0.01522370526693054,0.009650354478324914,0.001750529416998473,0.02509092164364478,0.019726655637072446,0.034948069432219515,0.0,0.00228099287669498,0.002509092164364478,0.006021821194474747,0.0,0.0016915228074367268,0.014526323056846977,0.010132872202241162,0.006103197156562244,0.004363638546720831,0.0,0.011544902596769071,0.0,0.0,0.0,0.0,0.0,0.022581829479280308,0.01043384860428793,0.01368595726016988,0.0023522739040916984,0.00934041608632032,0.0,0.0018359210958764475,0.0,0.0,0.04023199504929249,0.0,0.0,0.0022139048509098335,0.001275809575100582,0.0,0.014113643424550189,0.029033780759074673,0.011761369520458491,0.0,0.001536178876141517,0.0015681826027277987,0.0,0.012729952892731544,0.0,0.0,0.002168351253154487,0.02509092164364478,0.009409095616366794,0.009409095616366794,0.011680256627213951,0.010909096366802078,0.01115152073050879,0.009217073256849104,0.011290914739640154,0.0,0.0,0.00579021268699495,0.01368595726016988,0.0023770346820295054,0.01026446794512741,0.0,0.01254546082182239,0.0031805393632789157,0.0179220868883177,0.012011611425149098,0.004260722543260435,0.0,0.0,0.0,0.0
462,0.002719691044719308,0.010482142568189,0.015723213852283497,0.004378616515825784,0.006988095045459332,0.00262053564204725,0.001965401731535437,0.000998299292208476,0.027746847974617937,0.0,0.0011033834282304208,0.0041928570272756,0.0,0.0270585540713716,0.0,0.0008735118806824165,0.009248949324872647,0.000904933171354446,0.002368350203691238,0.0,0.0012835276614108976,0.01170099635518772,0.0035432594596695208,0.0,0.001965401731535437,0.008167903299887532,0.0011435064619842543,0.0,0.009675823909097539,0.0011230867037345356,0.016648108784770764,0.0,0.0,0.014330017688157112,0.19351647818195075,0.010482142568189,0.012578571081826799,0.00292524908879693,0.011328526750713575,0.002131961200309627,0.021962584428586472,0.0,0.011098739189847174,0.0,0.0044923468149381425,0.008984693629876285,0.007861606926141749,0.01342656463790501,0.007256867931823153,0.001462624544398465,0.0,0.03383201877181001,0.006738520222407213,0.0,0.004764610258267727,0.012578571081826799,0.0025157142163653597,0.0044923468149381425,0.0042399677803910555,0.0066203005693825255,0.0036284339659115768,0.0,0.007975543258404674,0.001877398668929373,0.011189526422483963,0.0,0.0,0.0,0.008984693629876285,0.0,0.018867856622740202,0.010585926157973049,0.011435064619842545,0.003603236507814968,0.005508863247515387,0.0044923468149381425,0.0,0.0,0.0,0.056386697953016686,0.0,0.0083857140545512,0.0036995797299490584,0.004263922400619254,0.0,0.003930803463070874,0.042228060060418536,0.005896205194606312,0.0,0.0,0.001310267821023625,0.041928570272756,0.004624474662436324,0.0,0.0044923468149381425,0.0025881833501701238,0.0,0.023584820778425247,0.007861606926141749,0.011927955336215067,0.00820341592293052,0.000776455005051037,0.006417638307054488,0.0,0.020964285136378,0.0,0.004837911954548769,0.0038116882066141816,0.0019860901708147576,0.0,0.0,0.0,0.005314889189504281,0.02695408088962885,0.010705166878150468,0.00355997294768683,0.0,0.020964285136378,0.0,0.0
831,0.003537335346244846,0.0,0.01784746470150809,0.004518345494052681,0.0,0.00743644362562837,0.0,0.0,0.0,0.0,0.006262268316318627,0.007932206534003595,0.0,0.037355158677575065,0.02644068844667865,0.0,0.0,0.001283990266295546,0.0029870233810055376,0.0,0.0,0.0,0.002513727422747618,0.0,0.0,0.018542820469099313,0.0,0.0,0.009152546000773379,0.006374094536252889,0.010498508647945935,0.0,0.0,0.004518345494052681,0.24711874202088122,0.0,0.009518647840804315,0.0,0.006651229081307363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010666225057998,0.01372881900116007,0.0,0.0,0.025848052326322063,0.0,0.0,0.005408322636820633,0.0,0.0,0.0,0.004010666225057998,0.0,0.0,0.0,0.006466472717937714,0.0,0.01313923781706117,0.0,0.0,0.0,0.016997585430007702,0.0,0.03569492940301618,0.0,0.0,0.0,0.013027346497451159,0.0,0.0,0.018786804948955883,0.0,0.04923438538347059,0.0,0.0,0.0,0.0,0.0,0.0,0.035694929403016176,0.0,0.044618661753770224,0.0,0.0,0.0,0.004374378603310806,0.0,0.0,0.002937854271853184,0.11898309801005393,0.0,0.0,0.006154298172933823,0.010346356348700342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007594665830428974,0.013469784680383463,0.0,0.11898309801005393,0.0,0.0
1987,0.0012045320416700911,0.03428283503214875,0.03342576415634503,0.0,0.0035371179001423302,0.0,0.0,0.0035371179001423302,0.0,0.0,0.003909446100157313,0.014855895180597788,0.0,0.0025911445082438004,0.0,0.0030949781626245392,0.0,0.002404731234269426,0.0018647567172298477,0.0,0.0,0.0,0.0031385694043516454,0.0,0.0,0.002894005554661907,0.004051607776526669,0.0,0.005713805838691457,0.003979257637660122,0.0,0.0,0.017141417516074373,0.0028207395912527447,0.21426771895092964,0.0,0.002971179036119558,0.0,0.0,0.013219228762396338,0.014148471600569321,0.0,0.008738761870939875,0.0,0.0,0.0,0.0,0.01752661790969402,0.005713805838691457,0.005182289016487601,0.0,0.018441800913845532,0.031834061101280973,0.0,0.003376339813772225,0.007427947590298894,0.0,0.0,0.002503802558527717,0.007818892200314625,0.008570708758037187,0.01204532041670091,0.002422156822923552,0.0033259466822233856,0.0068355345922995955,0.0,0.0,0.0,0.0,0.0,0.022283842770896685,0.0066189631992762425,0.06077411664790004,0.003481850432952607,0.004879673599466427,0.0,0.0,0.0,0.0,0.06915675342692074,0.0,0.0,0.006554071403204907,0.0037769225035418105,0.0,0.006963700865905214,0.009550218330384292,0.0,0.0,0.0,0.0,0.14855895180597786,0.0016385178508012267,0.0,0.0,0.0,0.0,0.0,0.0,0.007684083714102305,0.009688627291694209,0.0,0.0,0.0,0.0,0.0,0.0,0.00675267962754445,0.0,0.0,0.0,0.0,0.006277138808703291,0.0,0.011853107856859937,0.008408997272036483,0.0,0.07427947590298893,0.0,0.0
2336,0.001915833855930059,0.007361223161823574,0.017012604640658926,0.005383735645778142,0.00483824073775353,0.0017721463167353047,0.001993664606327218,0.0040506201525378396,0.014385658335851299,0.021265755800823658,0.0007461668702043389,0.0009451447022588293,0.0,0.010880154130653965,0.0055133440965098365,0.0014767885972794207,0.006254634059065782,0.0020653791605116504,0.0022244514436008007,0.015949316850617744,0.003471960130746719,0.009643772979443285,0.0025459003423521282,0.0,0.00863921329408461,0.00607593022880676,0.001159950316408563,0.0053164389502059145,0.018539376852000113,0.0015189825572016896,0.007505560870878937,0.0,0.01308661895435302,0.006460482774933769,0.1357736716514126,0.0,0.013326540301849493,0.0029673147629056267,0.004887161270996741,0.007929603857934245,0.023291065877092575,0.0015189825572016896,0.011258341306318406,0.021265755800823658,0.006835421507407603,0.007594912786008448,0.0186075363257207,0.017681639654617425,0.008724412636235346,0.0014836573814528133,0.033080064579059015,0.01532601021507636,0.004556947671605069,0.0,0.00708858526694122,0.0049620096868588535,0.0012759453480494195,0.0,0.010274466285791204,0.005223168091430371,0.003680611580911787,0.0017242504703370535,0.006318086868360651,0.001904396041864805,0.010698110280168956,0.0,0.0,0.0011192503053065082,0.012151860457613517,0.0,0.029772058121153123,0.005263800940797935,0.019332505273476054,0.003876570067858479,0.004346285857102645,0.009113895343210138,0.0010373539415035932,0.0011192503053065082,0.0,0.015399340407492993,0.0,0.008506302320329463,0.003127317029532891,0.004685675006961145,0.0015189825572016896,0.003987329212654436,0.01306324999193453,0.009968323031636089,0.007974658425308872,0.0026039700980600394,0.003101256054286783,0.021265755800823658,0.0035442926334706094,0.0,0.010632877900411829,0.0025378885523616715,0.0,0.03455685317633844,0.021265755800823658,0.004766462507081164,0.008013183345237901,0.001575241170431382,0.005207940196120079,0.0037215072651441404,0.007088585266941219,0.021265755800823658,0.0016358273692941275,0.006444168424492017,0.0015669504274291115,0.0,0.035442926334706096,0.0,0.0008985530620066334,0.022278410838958113,0.004298397449102654,0.004012406754872388,0.0008179136846470637,0.014177170533882438,0.0,0.0026582194751029573
2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34206429907906516,0.0,0.0,0.0,0.05524019736680554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992889636017632,0.0,0.0,0.0,0.06133566742107375,0.0,0.0,0.13475260266751052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30667833710536874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,0.0028854581220382506,0.006221558887844712,0.03154330356137269,0.003378542737829597,0.007189356937065001,0.0020220066385495316,0.0015165049789121487,0.0030811529730278577,0.014272988036820224,0.0,0.0017027424324627634,0.011862438946157253,0.013234952543233298,0.011285618447718316,0.0035946784685325006,0.0006740022128498439,0.002854597607364045,0.0038403579322091826,0.0008121867669487658,0.0,0.00198074119694648,0.006207090146245074,0.003075728407934499,0.0,0.0015165049789121487,0.004411650847744433,0.001764660339097773,0.0,0.013687429553258369,0.014731762652289444,0.01141839042945618,0.0,0.011198805998120483,0.010442768462382393,0.15305034864097997,0.032352106216792506,0.004529294870350952,0.0045142473790873265,0.0021099199706603807,0.009458878512536793,0.02464922378422286,0.0017331485473281699,0.006660727750516105,0.010784035405597503,0.0069325941893126795,0.0,0.03639611949389157,0.01799358716551943,0.00497724711027577,0.0011285618447718316,0.016176053108396253,0.018909248288780448,0.022530931115266207,0.0,0.009558576836779603,0.011323237175877379,0.0,0.00866574273664085,0.00926942369132819,0.006810969729851054,0.00653263683223695,0.005246287494615001,0.005802279919316047,0.0021729026563517355,0.010717875679182793,0.0,0.0,0.0,0.016176053108396253,0.0,0.03396971152763214,0.005285245075020558,0.008823301695488867,0.00176925580873084,0.001062660423179316,0.0069325941893126795,0.0011836136420777747,0.0,0.0,0.02761084927122809,0.0,0.006470421243358501,0.004281896411046066,0.0016450223500063988,0.0017331485473281699,0.01364854481020934,0.015944966635419163,0.007582524894560744,0.006066019915648595,0.00396148239389296,0.0030330099578242974,0.016176053108396253,0.0033303638752580525,0.0,0.0025997228209922547,0.001397930515540417,0.016176053108396253,0.030330099578242977,0.01213203983129719,0.012550386032376404,0.006329759911981142,0.0,0.004951852992366199,0.004852815932518876,0.0,0.0,0.0,0.010293851978070343,0.0015324681892164873,0.0,0.0,0.0,0.002733980807052888,0.03928470040610519,0.004646313126879775,0.008240630828805637,0.001866467666353414,0.0,0.0,0.0
2510,0.0024695730830143316,0.014614305297045969,0.03392606586814243,0.00257666323049183,0.004308071856272054,0.003392606586814243,0.0016963032934071214,0.002154035928136027,0.014368686720625029,0.0,0.0,0.006031300598780876,0.007402050734867438,0.022091391728092744,0.0,0.0007539125748476094,0.0023947811201041713,0.0016596924309594857,0.0023847611154175427,0.003392606586814243,0.0005538949529492641,0.005049460966421199,0.004396053605449442,0.0,0.004240758233517804,0.008459486554134216,0.0009869400979823251,0.013570426347256971,0.009046950898171313,0.004361922754475455,0.006386082986944457,0.0,0.008351031598311983,0.008245322337573857,0.1576257214181387,0.0,0.009770706970025021,0.005049460966421199,0.003202957771402266,0.0050601589769432775,0.027140852694513943,0.0029079485029836366,0.004789562240208343,0.0,0.0019386323353224244,0.005815897005967273,0.010177819760442729,0.018297204063717265,0.0027836771994373274,0.0006311826208026498,0.006031300598780875,0.023490875952837928,0.006785213173628486,0.0,0.012747976265605034,0.00633286562871992,0.0016284511616708366,0.0009693161676612122,0.007623835026548861,0.009046950898171313,0.0057413342238394885,0.004401219355867126,0.005113493985922917,0.00445596089014408,0.009490973028142913,0.006031300598780875,0.0,0.004285397793870623,0.006462107784408081,0.0,0.021712682155611156,0.005105704962334306,0.017271451714690692,0.0032512479790303157,0.006537577656342774,0.0038772646706448487,0.003971832101636187,0.0014284659312902074,0.027140852694513943,0.04819841081956786,0.0,0.0072375607185370516,0.0055878226135764,0.0050601589769432775,0.0009693161676612122,0.0050889098802213645,0.018223143952030788,0.016963032934071216,0.006785213173628486,0.0011077899058985281,0.0050889098802213645,0.0,0.004523475449085657,0.0,0.0024232904191530302,0.003574104058536816,0.009046950898171313,0.016963032934071216,0.003392606586814243,0.007019186041684641,0.006293531059597436,0.002345505788414785,0.0011077899058985281,0.003392606586814243,0.0,0.027140852694513943,0.0,0.007402050734867438,0.004285397793870623,0.013570426347256971,0.018093901796342626,0.004523475449085657,0.004969451901812412,0.024556009580750708,0.005485917033997499,0.009217648084929263,0.001043878949788998,0.027140852694513943,0.0,0.006785213173628486
1041,0.003978720802831706,0.03397215454725533,0.0,0.0018634515152502924,0.007789030143109688,0.0,0.0,0.0,0.008659568806163124,0.0,0.005165356831746425,0.006542785320212139,0.0,0.01711775229125269,0.0,0.0040892408251325865,0.0,0.0031772518641317938,0.0036957155574420023,0.0,0.0,0.0034235504582505374,0.0,0.0,0.00920079185654832,0.015294822826469935,0.0,0.0,0.022648103031503556,0.0,0.008659568806163124,0.0,0.0,0.0,0.203832927283532,0.0,0.01177701357638185,0.006847100916501075,0.007314915264833446,0.014970779969976927,0.01402025425759744,0.01051519069319808,0.005773045870775416,0.03271392660106069,0.0,0.0,0.0,0.013232599524024549,0.0,0.0,0.0,0.022335715403482816,0.01051519069319808,0.0,0.013382969973161192,0.009814177980318207,0.01177701357638185,0.0,0.003308149881006137,0.0,0.011324051515751778,0.0,0.006400550856729265,0.0,0.009031452129127185,0.0,0.0,0.0,0.0,0.0,0.08832760182286388,0.02915102370391547,0.05353187989264477,0.0,0.004298180137365638,0.0,0.0,0.0,0.0,0.030457793732022023,0.0,0.0,0.02597870641848937,0.004990259989992309,0.0,0.01840158371309664,0.012618228831837695,0.027602375569644958,0.03680316742619328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012017360792226376,0.0,0.0,0.0,0.022648103031503556,0.0,0.003099214099047855,0.0,0.0,0.0,0.008293671532663274,0.04206076277279232,0.0,0.005555195083198985,0.0,0.0,0.0,0.0
1240,0.004864288324656925,0.017305641155029444,0.06749200050461483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569581407084066,0.0,0.0,0.03970117676742049,0.0097110792092971,0.011295732302027586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05191692346508834,0.0,0.0,0.0,0.00838409944156706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015166741686430299,0.017305641155029444,0.0,0.0,0.009309241448912391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445362337123726,0.0,0.008281227055780962,0.0,0.0,0.0,0.0,0.0,0.13498400100922966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023273103622280977,0.0,0.0,0.03970117676742049,0.0,0.0,0.0,0.0,0.04218250031538427,0.0,0.0,0.0,0.0,0.013233725589140164,0.0,0.0,0.022219588643494596,0.0,0.1687300012615371,0.0,0.0,0.01956289869698981,0.0,0.0,0.033746000252307416,0.0,0.0,0.10383384693017668,0.0,0.0,0.0,0.0,0.0,0.019011831128060517,0.06427809571868079,0.014360000107364858,0.0,0.0,0.0,0.0,0.0
223,0.0015465748987803889,0.007336316827547997,0.0,0.0036217260287895177,0.0030276863097817132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002058391052333611,0.007182837396009336,0.07152908906859298,0.0,0.0,0.008059615669700617,0.0,0.0,0.022294781008392616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173035617273711,0.19808055434379593,0.0,0.0,0.0,0.0035542404506133155,0.004849429767362236,0.027249176788035418,0.0,0.011220249265661644,0.06358141250541598,0.0,0.0,0.14305817813718597,0.019288743119620578,0.007336316827547997,0.0,0.0,0.01578573000134466,0.0,0.0,0.0,0.019074423751624794,0.0,0.0,0.0,0.0,0.0,0.0,0.0062199207885733025,0.0,0.0035106301383358517,0.0,0.0,0.015058755593387995,0.0,0.0,0.0,0.016997011263824073,0.0,0.0029803787111913737,0.004176881113494481,0.04087376518205313,0.013956895428018142,0.0,0.0,0.049330406254202055,0.0,0.0,0.0,0.009698859534724472,0.0,0.0,0.024524259109231877,0.0,0.0,0.01167821862344375,0.0,0.0,0.007012655791038527,0.0,0.020436882591026564,0.0,0.0,0.0,0.0,0.00986608125084041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017340385228749814,0.006023502237355198,0.0,0.0,0.0,0.0,0.054498353576070836,0.024350328193563565,0.0,0.0,0.0,0.0,0.0
2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20380400617003014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872276117230573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02847261850904833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434176339715027,0.2370781296263616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
