u_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1326,0.002808365641929949,0.0,0.002359577799150947,0.0017559648737867516,0.002994848745076203,0.0021148083179112227,0.02111622166019831,0.011740338317726666,0.007865259330503159,0.0,0.0035393666987264213,0.003775324478641516,0.009781522512843928,0.0035393666987264213,0.003146103732201263,0.0050821675674020406,0.001887662239320758,0.005662986717962274,0.0,0.004719155598301894,0.007078733397452843,0.0,0.0016655843288124333,0.00972005182933823,0.006370860057707558,0.0033311686576248667,0.0036069979095301108,0.01075967476412832,0.0037256491565541274,0.0024892249309724284,0.0,0.012387783445542474,0.024024792136809647,0.0,0.009438311196603788,0.011325973435924548,0.017424574516806998,0.0026545250240448156,0.0033311686576248667,0.008848416746816053,0.0036535398180401763,0.007865259330503159,0.006481731785619471,0.005829545150843517,0.004719155598301894,0.002359577799150947,0.0,0.002762432545347451,0.0036535398180401763,0.002831493358981137,0.006534215443802624,0.0005342440299964409,0.006292207464402526,0.00292138203704403,0.0027850754350634134,0.0013483301709433983,0.005898944497877368,0.0049967529864373,0.0,0.011031792307718715,0.0008089981025660391,0.008029608032931582,0.024917141559034003,0.0035393666987264213,0.008908068994547397,0.001490259662621651,0.2831493358981137,0.003432113162401378,0.002216827540839324,0.011325973435924548,0.014157466794905685,0.0030702940037144856,0.007314691177367936,0.037753244786415154,0.0,0.0,0.0,0.031646102247436234,0.02831493358981137,0.012134971538490587,0.002388006447333489,0.021236200192358525,0.003432113162401378,0.005662986717962274,0.0033311686576248667,0.010618100096179263,0.0,0.0,0.0,0.016045129034226443,0.009438311196603788,0.0,0.0,0.0,0.010939860705154392,0.0,0.010296339487204135,0.0,0.007405444169642974,0.0,0.013412336963594859,0.005445179536502187,0.004247240038471706,0.0,0.003146103732201263,0.014157466794905685,0.02831493358981137,0.0,0.0,0.002359577799150947,0.006741650854716993,0.003309537692315615,0.004194804976268351,0.0,0.0033068535579341743,0.009060778748739638,0.0019527540406766462,0.0,0.0,0.002775973881354056
152,0.004115638863007692,0.0,0.0,0.0019529914205966734,0.0024224605120862584,0.0010453771504438626,0.07686179794280468,0.015361944710790906,0.0,0.0,0.00393649833214017,0.0,0.006870978907008296,0.0,0.020994657771414238,0.0032299473494483443,0.0,0.006298397331424272,0.0,0.006998219257138079,0.0,0.0,0.00246995973781344,0.005640355819185915,0.003149198665712136,0.00246995973781344,0.004011718045493167,0.005038717865139417,0.013259783855630045,0.0013842631497635763,0.0,0.0,0.011451631511680495,0.0,0.0,0.02519358932569709,0.019379684096690067,0.0,0.0037049396067201598,0.0,0.0,0.006998219257138079,0.013659174935618903,0.0074098792134403195,0.006998219257138079,0.0,0.0,0.006144777884316363,0.004063482149305982,0.004198931554282847,0.0,0.0,0.006998219257138079,0.006998219257138079,0.006195144916155021,0.0,0.010497328885707119,0.0037049396067201598,0.0,0.023448578809631488,0.0,0.0,0.11589051089820661,0.003149198665712136,0.00566148074734766,0.0,0.25193589325697086,0.0038172105038934982,0.004034560568172131,0.0,0.0,0.0,0.006298397331424272,0.0,0.0,0.0,0.01679572621713139,0.0,0.0,0.0,0.004553058311872968,0.0,0.0038172105038934982,0.006298397331424272,0.0037049396067201598,0.008997710473463245,0.0,0.0,0.0,0.008397863108565695,0.0,0.0,0.0,0.0,0.002862907877920124,0.0,0.0,0.0,0.02325562091602808,0.0,0.013259783855630045,0.004844921024172517,0.0,0.0,0.0,0.0,0.12596794662848543,0.0,0.0,0.006998219257138079,0.0,0.006543789435245997,0.004665479504758719,0.0,0.001838948125963291,0.005038717865139417,0.0043437222975339805,0.0,0.0,0.00246995973781344
1515,0.007698362001005033,0.0,0.027489567645255477,0.020457352666236633,0.0,0.0,0.29073712221422743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443517124022709,0.0,0.0,0.0,0.0,0.0,0.0,0.016808907604742202,0.0,0.0,0.014499991724969923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07330551372068127,0.0,0.038808801381537146,0.0,0.07330551372068127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021631135196266606,0.0,0.0,0.0,0.0,0.03998482566582615,0.0,0.019694018611526313,0.15833990963667155,0.0,0.029651668471286807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10995827058102191,0.0,0.0,0.0,0.023562486553076124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009631381364761042,0.0,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.3127696289905091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3690681622088007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31816220880069024,0.0,0.0,0.0
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.03822642163025889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15166686730153645,0.0,0.0,0.0,0.24447793535173037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06500008598637276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16380021668565936,0.0,0.09202259364362884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682500902856914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12600016668127642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050555622433845475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0013517195781884033,0.0,0.024133826635572116,0.0,0.022277378432835802,0.004806737255217683,0.01963429963571969,0.028254236061157602,0.03217843551409615,0.0,0.0,0.0,0.0,0.0,0.0,0.05940634248756214,0.03861412261691539,0.0,0.0,0.02145229034273077,0.0,0.0,0.0,0.0,0.0,0.0,0.0073784947675634505,0.023168473570149235,0.0304848336449332,0.0,0.0,0.0,0.0702074956671189,0.0,0.0,0.0,0.0,0.0,0.1022138539859525,0.0,0.0,0.0,0.0,0.03407128466198417,0.0,0.03217843551409615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05516303230987912,0.0,0.0,0.0,0.0250741055953996,0.0,0.0,0.09267389428059694,0.0,0.026031992775448577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03510374783355945,0.0,0.0,0.02068613711620467,0.0,0.0,0.0,0.03861412261691539,0.0,0.0,0.0,0.0,0.026327810875169583,0.0,0.0,0.0,0.01782190274626864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071507634475769235,0.0,0.012683470932563449,0.0,0.0,0.0,0.06814256932396834,0.02271418977465611
121,0.0024798671111488256,0.0,0.0,0.0027457960132487645,0.0,0.0014697414344775545,0.042024640677349734,0.017278423693126373,0.0,0.0,0.0,0.0,0.012880279480330567,0.0,0.0,0.01816449670303029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005286681876255084,0.0,0.0069452487393939335,0.0045121998179501995,0.014168307428363626,0.009321254887081331,0.0077847843012986955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019678204761616143,0.0,0.0208357462181818,0.0,0.029517307142424218,0.0,0.008639211846563187,0.0,0.0,0.027246745054545433,0.0,0.019678204761616143,0.016867032652813838,0.0,0.0,0.0,0.0,0.0,0.003066733209602516,0.0,0.0,0.07084153714181812,0.0,0.03183889309744635,0.0,0.3542076857090906,0.0,0.001260525571918472,0.0,0.0,0.0,0.0059034614284848436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010733566233608808,0.0,0.0,0.012650274489610378,0.0,0.0,0.0,0.059034614284848436,0.0,0.0,0.0,0.0,0.0,0.0,0.06440139740165284,0.0,0.0,0.0,0.0,0.0,0.0,0.08855192142727265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038781863398805543,0.0,0.006107029063949838,0.0,0.0,0.0
762,0.004259591882517434,0.0,0.004753216462652918,0.00176863868377783,0.004387584427064232,0.0037867948582131134,0.027069164939853906,0.00556474122456927,0.00633762195020389,0.0,0.014259649387958755,0.0,0.00829652328026691,0.0,0.0,0.011700225138837951,0.007605146340244669,0.011407719510367004,0.0,0.0,0.0,0.0,0.00447361549426157,0.010215868218239107,0.005703859755183502,0.00894723098852314,0.0029064253529597463,0.018252351216587206,0.0,0.005014382202359123,0.0,0.0,0.02074130820066728,0.0,0.07605146340244669,0.0,0.035100675416513856,0.0,0.0,0.0,0.0,0.0,0.005497696149574459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008609599630465663,0.0,0.01267524390040778,0.003740235905038362,0.0,0.0,0.006710423241392355,0.007129824693979377,0.0069137694002224265,0.006518696863066859,0.0034052894060797026,0.018252351216587206,0.0,0.0025635324742397762,0.01200812580038632,0.22815439020734007,0.0,0.0040596866584935954,0.0,0.0,0.0027488480747872297,0.0019012865850611673,0.0,0.0,0.11407719510367004,0.0,0.01342084648278471,0.0,0.008148371078833573,0.0,0.01901286585061167,0.0034568847001112133,0.0,0.006710423241392355,0.01222255661825036,0.0,0.0,0.0,0.007605146340244669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007020135083302772,0.0,0.0,0.0,0.011407719510367004,0.0,0.02535048780081556,0.0,0.0,0.0,0.0,0.0,0.0,0.014815220143333772,0.002816720866757285,0.11407719510367004,0.0024980407686935047,0.0,0.007867392765770347,0.0,0.0,0.0
1085,0.004461187139076436,0.0,0.019912694678065137,0.01111406214589682,0.0,0.005949020816683361,0.024300237573232034,0.011656211518867397,0.013275129785376757,0.0,0.0,0.0,0.0,0.0,0.0,0.03676189786719718,0.0,0.023895233613678166,0.0,0.0,0.0,0.0,0.0,0.0071329055563218394,0.0,0.0,0.0030439788042902123,0.009558093445471266,0.012576438744041138,0.010503399390627765,0.0,0.0,0.028963919531731108,0.0,0.0,0.04779046722735633,0.07352379573439435,0.0,0.0,0.0,0.0,0.0,0.0,0.05622407909100744,0.006637564892688378,0.0,0.0,0.0,0.0,0.015930155742452108,0.0,0.0,0.05310051914150703,0.0,0.0,0.0,0.0,0.0,0.0,0.018619662556112856,0.0,0.014265811112643679,0.038232373781885064,0.011947616806839083,0.0,0.0,0.0,0.0,0.0034014567421605927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02811203954550372,0.0,0.0,0.005757887617753775,0.0,0.007240979882932777,0.0,0.0,0.017068024009770116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05973808403419541,0.0,0.0,0.0,0.0,0.0,0.013275129785376757,0.022757365346360154,0.006206554185370952,0.005900057682389669,0.23895233613678163,0.0052325329081047076,0.0,0.008239735728854539,0.0,0.0,0.018741359697002483
1546,0.001045635365986524,0.0,0.0,0.0,0.006893150066541932,0.0014873186865567655,0.02733893416221716,0.0,0.01493515847750752,0.0,0.0056006844290653205,0.011948126782006015,0.0,0.0,0.0,0.0,0.0,0.017922190173009025,0.0,0.0,0.0,0.0,0.0,0.0,0.008961095086504512,0.003514154935884122,0.0,0.003584438034601805,0.0,0.0,0.0,0.0,0.005430966719093644,0.0,0.0,0.0,0.0,0.0056006844290653205,0.010542464807652367,0.0,0.0,0.0,0.002159300020844461,0.005271232403826183,0.0,0.009956772318338346,0.00853437627286144,0.0,0.0057813516687125885,0.0,0.0,0.0,0.0,0.005689584181907626,0.002938063962788365,0.0,0.0,0.0,0.0,0.0038792619422097453,0.0,0.0,0.08244207479584152,0.004480547543252256,0.02819220926091307,0.0,0.08961095086504513,0.005430966719093644,0.003189001810143954,0.0,0.0,0.0,0.004480547543252256,0.0,0.0,0.0,0.0,0.021084929615304733,0.0,0.0,0.004318600041688922,0.02987031695501504,0.002715483359546822,0.0,0.005271232403826183,0.0,0.0,0.0,0.0,0.011948126782006015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005514520053233546,0.0,0.0,0.0,0.03584438034601805,0.0,0.0,0.02987031695501504,0.17922190173009026,0.0,0.0,0.0,0.0,0.011637785826629238,0.0,0.26883285259513534,0.0,0.0,0.0,0.0,0.0,0.007028309871768244
1514,0.0023151351515379665,0.0,0.0059049726930596345,0.0027464989270044814,0.0020440290091360276,0.002058164756087176,0.04683944441274422,0.003456569381303201,0.0059049726930596345,0.0,0.0022143647598973633,0.0,0.006441788392428693,0.0044287295197947265,0.0,0.010901488048725481,0.0,0.0,0.0,0.0013122161540132522,0.0,0.0,0.0,0.0074032493465225275,0.0035429836158357812,0.002778810679086887,0.003159348447242098,0.004251580339002937,0.0037294564377218743,0.002336033153298317,0.0,0.008857459039589453,0.008589051189904924,0.0,0.023619890772238538,0.0,0.01635223207308822,0.0044287295197947265,0.006252324027945495,0.0044287295197947265,0.0011428979405921874,0.011809945386119269,0.0034149239670706326,0.006252324027945495,0.003936648462039756,0.009841621155099392,0.0,0.008641423453258003,0.006857387643553124,0.0070859672316715624,0.0,0.0013369749493719928,0.023619890772238538,0.004499026813759722,0.0011616339724051742,0.0,0.0059049726930596345,0.01250464805589099,0.011071823799486815,0.018711861520864296,0.0020245620661918746,0.0021152140990064365,0.07085967231671562,0.0017714918079178906,0.009554113121354915,0.0,0.14171934463343125,0.004294525594952462,0.003782544785589801,0.014171934463343125,0.03542983615835781,0.0017074619835353163,0.0059049726930596345,0.0,0.0,0.0,0.0,0.01250464805589099,0.0,0.015184215496439061,0.00426865495883829,0.029524863465298173,0.010736313987381155,0.0,0.0,0.005061405165479687,0.0,0.0,0.0,0.0070859672316715624,0.0,0.0,0.0,0.0,0.004831341294321519,0.0,0.025767153569714773,0.0,0.001090148804872548,0.0,0.0037294564377218743,0.0054507440243627405,0.0035429836158357812,0.0,0.003936648462039756,0.047239781544477076,0.0,0.0,0.07085967231671562,0.003936648462039756,0.003374270110319791,0.004601277423163352,0.0043740538467108405,0.07085967231671562,0.0031033433131408303,0.0028343868926686247,0.0036651554646577045,0.023619890772238538,0.0,0.0013894053395434435
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043175487465181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03481894150417827,0.0,0.0,0.1608635097493036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0.0024690031112040373,0.0,0.0,0.0,0.0,0.0,0.07172663275599525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568251753425947,0.0,0.0,0.0,0.0,0.0,0.0,0.21159356663018603,0.0,0.0,0.0,0.0,0.0,0.0,0.025493200798817593,0.0,0.0,0.05877599073060722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009159894659315411,0.0,0.03158112934778896,0.042318713326037205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778456546967607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35265594438364334,0.0,0.0,0.0,0.0,0.10075884125246952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.005612524952715127,0.0,0.005894526819211844,0.0021933123048230117,0.0,0.0023480272806818965,0.047955472427486184,0.0,0.007859369092282457,0.0,0.008841790228817765,0.0,0.0,0.01768358045763553,0.0,0.0,0.0,0.0,0.0,0.005239579394854972,0.0,0.0,0.0,0.05489827962967449,0.0070734321830542134,0.011095579894987,0.0036042966537855863,0.01131749149288674,0.014891436174850973,0.0031092009595842696,0.0,0.0,0.0,0.0,0.0,0.028293728732216854,0.021764406717089887,0.0,0.0166433698424805,0.0,0.004563504634228524,0.0,0.006817765959570326,0.041608424606201254,0.011789053638423688,0.007859369092282457,0.0,0.006900909446882159,0.0,0.00943124291073895,0.0,0.005338439383437142,0.015718738184564915,0.017964272210931335,0.00927663237121864,0.0134732041581985,0.03536716091527106,0.0,0.0,0.03919477573294109,0.0,0.0,0.13580989791464088,0.0,0.006358141288138618,0.0,0.0,0.0,0.00503447130466492,0.0,0.0,0.003408882979785163,0.0023578107276847377,0.0,0.0,0.0,0.0,0.0166433698424805,0.0,0.010104903118648876,0.01022664893935549,0.023578107276847376,0.012860785787371296,0.014146864366108427,0.00832168492124025,0.010104903118648876,0.0,0.0,0.0,0.0188624858214779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021764406717089887,0.0,0.014891436174850973,0.010882203358544944,0.014146864366108427,0.0,0.0,0.0,0.0,0.0,0.0,0.015718738184564915,0.0,0.0036745102249632275,0.0,0.0,0.007228324858595546,0.02263498298577348,0.009756458183523052,0.0943124291073895,0.0,0.0055477899474935
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867313915857605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326860841423948,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.2923554371009713,0.10878341845617537,0.0,0.0,0.2378484912007902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17876510803626272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822475452058003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.015548808883867666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01479644716368052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018347594482963848,0.0,0.0,0.0,0.9173797241481922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030579324138273075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033481011830225993,0.0,0.0,0.0,0.0,0.0
1191,0.003756104626634756,0.0,0.006706211802137471,0.0,0.0030951746779096026,0.00133567703942987,0.027279505635813443,0.015702349585492617,0.0,0.03576646294473318,0.0,0.0,0.017558081809232653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047454162564965,0.0,0.0,0.014413350738922326,0.0,0.006311728754952914,0.0041006135860203645,0.006437963330051972,0.008471004381647333,0.0035373424890395456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051919059113322355,0.0,0.0,0.009467593132429371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055403824598684,0.0,0.0,0.009467593132429371,0.0,0.020902478344324585,0.009197090471502817,0.01921780098522977,0.10300741328083156,0.008047454162564966,0.025317833320429105,0.0,0.1609490832512993,0.0,0.0011455450765217032,0.0,0.0,0.007756582325363823,0.010729938883419955,0.0,0.0,0.0,0.0,0.018935186264858742,0.0,0.0,0.0038782911626819116,0.08047454162564965,0.014631734841027212,0.0,0.0,0.022992726178757045,0.0,0.0,0.0,0.0,0.10729938883419954,0.0,0.0,0.0,0.021947602261540813,0.0,0.0,0.0,0.019809117938621456,0.0,0.0,0.02476139742327682,0.0,0.0,0.01788323147236659,0.0,0.0,0.0,0.0,0.0,0.015328484119171362,0.0,0.003974051438303687,0.0,0.005874054133259098,0.0,0.0,0.0,0.0,0.006311728754952914
