p_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
10,0.005196096890334321,0.04301095711672654,0.004824947112453298,0.0,0.044618325359490806,0.0,0.015424011261121199,0.0,0.016801155123721302,0.0,0.014474841337359894,0.0,0.0,0.007100865561723721,0.008301747237603468,0.0,0.0,0.005227026038491072,0.009649894224906596,0.056451881215703596,0.0,0.0,0.023521617173209827,0.0,0.1881729373856786,0.0,0.0,0.0,0.0,0.0,0.007526917495427145,0.003484684025660715,0.0,0.04181620830792858,0.0,0.0,0.0,0.0,0.0,0.06272431246189288,0.0,0.0,0.023521617173209827,0.020161386148465566,0.0,0.0,0.009282073144585044,0.026881848197954087,0.0,0.008752229645845516,0.0,0.011290376243140717,0.0,0.0,0.0,0.0,0.0,0.0010396294883186663,0.0,0.0,0.0029402021466512283,0.0,0.0,0.0,0.0,0.0,0.037634587477135724,0.0,0.0,0.019807677619545116,0.011760808586604913,0.0,0.0,0.0,0.0940864686928393,0.0,0.0,0.0,0.0,0.0,0.0,0.011760808586604913,0.010263978402855197,0.013128344468768276,0.0,0.008553315335712665,0.0,0.037634587477135724,0.0,0.016362864120493793,0.0,0.0,0.03421326134285066,0.0,0.009408646869283931,0.0,0.007526917495427145,0.0,0.0,0.008553315335712665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01710663067142533,0.0,0.0,0.0
11,0.002830665098030003,0.022365930462876025,0.040143977753880046,0.008895540525007508,0.05783629784644057,0.0,0.012832910921322308,0.0,0.013978706539297513,0.0,0.0066906629589800065,0.0,0.0,0.002461659013209625,0.009593229977949275,0.0,0.02609358554002203,0.02174465461668502,0.013381325917960013,0.0,0.0,0.006866733036847901,0.02446273644377065,0.02609358554002203,0.03261698192502754,0.0,0.0,0.0,0.0,0.008154245481256884,0.005218717108004405,0.0,0.013046792770011015,0.0,0.0,0.013046792770011015,0.0,0.0,0.0,0.02174465461668502,0.0,0.0,0.01630849096251377,0.013978706539297513,0.0,0.0,0.029252898587468643,0.0,0.006866733036847901,0.006068275706981867,0.0,0.00913275493900771,0.0,0.0,0.0,0.005361695658908636,0.0,0.0036040864005555283,0.0,0.0,0.006115684110942663,0.0,0.0,0.0,0.0,0.01043743421600881,0.02609358554002203,0.005436163654171255,0.0,0.0,0.012231368221885325,0.13046792770011015,0.0,0.0,0.0,0.0,0.0039535735666700045,0.0,0.0,0.0,0.0,0.040771227406284416,0.014232864840012014,0.0045512067802364,0.0,0.0,0.0,0.02609358554002203,0.0026093585540022026,0.0,0.04348930923337004,0.0,0.03558216210003003,0.0,0.013046792770011015,0.0,0.0,0.0,0.0,0.0019767867833350022,0.0,0.0,0.01087232730834251,0.01534916796471884,0.008697861846674008,0.01630849096251377,0.0,0.0,0.0,0.0,0.06239770455222659,0.006866733036847901,0.0,0.02174465461668502,0.0,0.0,0.0,0.0,0.0,0.0
12,0.010239526812130561,0.008725109401260828,0.04698135831448139,0.0,0.034630588860674424,0.0,0.005006210312198837,0.0,0.010906386751576036,0.0,0.015660452771493794,0.0,0.0,0.0,0.004490865133001898,0.0,0.0,0.01696549050245161,0.0,0.0,0.0,0.0,0.019086176815258066,0.0,0.0,0.0,0.0,0.021812773503152073,0.10179294301470967,0.0,0.024430306323530323,0.01696549050245161,0.05089647150735484,0.0,0.0,0.015268941452206452,0.0,0.06107576580882581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019171765052097788,0.0,0.016072569949691,0.007101833233584396,0.0,0.006107576580882581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15268941452206453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01272411787683871,0.0,0.0,0.009543088407629033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014203666467168792,0.0,0.0,0.0,0.024430306323530323,0.006107576580882581,0.07966404235933801,0.0,0.06107576580882581,0.0,0.0,0.007634470726103226,0.0,0.024430306323530323,0.0,0.017450218802521657,0.013880855865642229,0.0,0.0,0.0,0.0059878201773358635,0.0,0.0,0.0,0.0,0.0,0.04071717720588387,0.0,0.016072569949691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0037328852198945015,0.002253062864864895,0.04246156937629995,0.017922090970516214,0.0438998846865428,0.0,0.0038782229641117047,0.0,0.007040821452702796,0.0,0.008087917976438085,0.0,0.0,0.019342332141764666,0.004638658839427726,0.0,0.0,0.008761911141141259,0.006065938482328564,0.10251436035135274,0.0,0.0,0.0,0.0,0.019714300067567834,0.0,0.0,0.011265314324324475,0.05257146684684755,0.014785725050675875,0.0031542880108108534,0.002920637047047086,0.005257146684684755,0.0,0.07885720027027134,0.003942860013513566,0.0,0.0,0.0,0.013142866711711887,0.07885720027027134,0.0,0.0065714333558559435,0.012673478614865034,0.0,0.0,0.00919411303599576,0.0,0.01037594740398307,0.009169441891892016,0.0,0.005520004018918993,0.0,0.0,0.0,0.005401178100703515,0.011265314324324475,0.009149177931909933,0.0,0.0,0.0049285750168919585,0.0,0.0,0.0,0.0,0.04258288814594652,0.0,0.0,0.0,0.02075189480796614,0.007392862525337937,0.0,0.0,0.004638658839427726,0.03942860013513567,0.0,0.009558448517608646,0.0,0.07885720027027134,0.0,0.0,0.009857150033783917,0.0035844181941032424,0.004584720945946008,0.0,0.008961045485258107,0.0,0.006308576021621707,0.006308576021621707,0.006857147849588811,0.0,0.007885720027027133,0.04301301832923891,0.0,0.0059142900202703505,0.0,0.00946286403243256,0.015771440054054266,0.002253062864864895,0.005974030323505404,0.0,0.0,0.0,0.00309243922628515,0.0026285733423423775,0.0032857166779279717,0.0,0.0,0.0,0.0,0.0034285739247944054,0.008300757923186455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.003162309652957735,0.015269438038567347,0.09592339280638462,0.0,0.0440767283587511,0.0,0.0,0.0,0.009543398774104591,0.0,0.006851670914741758,0.0,0.0,0.0,0.00785926957867437,0.0,0.0,0.007422643490970238,0.0,0.02672151656749286,0.0,0.0,0.0,0.0,0.06680379141873215,0.0,0.0,0.0,0.0,0.016700947854683037,0.010688606626997143,0.019793715975920632,0.0,0.009896857987960316,0.2672151656749286,0.0,0.0,0.02672151656749286,0.0,0.08907172189164285,0.0,0.0,0.011133965236455356,0.009543398774104591,0.0,0.0,0.007189645713226779,0.0,0.0,0.0,0.0,0.002672151656749286,0.0,0.0,0.0,0.0,0.0,0.008857961293091554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005344303313498572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785926957867437,0.0,0.0,0.008097429262876623,0.0,0.0,0.0,0.0,0.016700947854683037,0.004858457557725974,0.015535765446216777,0.0,0.018219215841472403,0.0,0.010688606626997143,0.0,0.0,0.0,0.0,0.0,0.0,0.006680379141873215,0.0,0.0,0.0,0.0,0.0040487146314383115,0.0,0.0,0.0,0.00523951305244958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336075828374643,0.0
15,0.004986157038971277,0.02889121850009643,0.04537402905463862,0.008618119154858309,0.048214082419619685,0.0,0.0,0.0,0.004514252890640067,0.0,0.006482004150662661,0.0,0.0,0.007154664958750295,0.005576430041378906,0.0,0.05055963237516876,0.003511085581608941,0.0032410020753313304,0.01263990809379219,0.0,0.013305166414518092,0.0,0.0,0.03159977023448047,0.0,0.0,0.0,0.08426605395861458,0.007899942558620117,0.005055963237516875,0.007022171163217882,0.004213302697930729,0.0,0.0,0.0,0.0,0.0,0.0,0.04213302697930729,0.0,0.06319954046896094,0.0,0.004514252890640067,0.0,0.0,0.01303667650929239,0.0,0.009978874810888569,0.00881854053055269,0.0,0.008847935665654533,0.0,0.0,0.0,0.034629885188471744,0.036114023125120534,0.01466508673865392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01263990809379219,0.0,0.0,0.0,0.013305166414518092,0.003949971279310059,0.0,0.03159977023448047,0.0,0.0,0.0,0.003830275179937027,0.0,0.0,0.0,0.0,0.0,0.006894495323886648,0.00587902702036846,0.0,0.017236238309716618,0.0,0.015167889712550625,0.0025279816187584376,0.005495612214692256,0.0,0.0,0.022981651079622162,0.0,0.0031599770234480473,0.0,0.0,0.0,0.014445609250048215,0.007660550359874054,0.0,0.0,0.021066513489653646,0.009913653406895834,0.004213302697930729,0.0052666283724134115,0.0,0.0,0.0,0.02527981618758438,0.0,0.0,0.0,0.010533256744826823,0.0,0.0,0.011490825539811081,0.0,0.12639908093792188,0.0
16,0.0037940785636422455,0.00610665978338609,0.08494520339710138,0.009715140564477871,0.05178069764778412,0.07124436413950438,0.0035038211871887405,0.0,0.007633324729232613,0.0,0.005480335703038799,0.0,0.009715140564477871,0.004032699856953079,0.0062862674240739165,0.0,0.0,0.011874060689917398,0.008220503554558199,0.021373309241851317,0.0,0.0,0.0,0.0,0.13358318276157072,0.0,0.0,0.007633324729232613,0.0,0.006679159138078536,0.055570604028813426,0.001979010114986233,0.024935527448826537,0.0,0.0,0.010686654620925658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022899974187697836,0.0,0.0,0.006709110524347947,0.007633324729232613,0.011249110127290166,0.004970537032988678,0.0,0.0032059963862776973,0.0,0.0,0.0,0.013175327614839851,0.0,0.0017712687217003853,0.0,0.05343327310462829,0.005009369353558902,0.0,0.0,0.0,0.0,0.03205996386277697,0.0,0.0,0.0,0.0337473303818705,0.003339579569039268,0.0,0.0,0.0062862674240739165,0.05343327310462829,0.0,0.0032383801881592906,0.0,0.0,0.0,0.0,0.0,0.009715140564477871,0.0074558055494830175,0.0,0.002428785141119468,0.0,0.004274661848370264,0.004274661848370264,0.0,0.0,0.0,0.0,0.0,0.010686654620925658,0.0,0.008549323696740527,0.0,0.0,0.008095950470398227,0.0,0.0,0.0,0.004190844949382611,0.0035622182069752193,0.0,0.0,0.0,0.0,0.0,0.0,0.011249110127290166,0.0,0.0,0.0,0.10686654620925658,0.009715140564477871,0.0,0.0,0.0
17,0.007183446280684111,0.010953405306185996,0.04423490604421267,0.0,0.10473488063389186,0.0,0.006284740749450982,0.0,0.0,0.0,0.014744968681404227,0.0,0.017425872078023177,0.003616690431287829,0.005637782142889851,0.0,0.0,0.0053245720238404145,0.00982997912093615,0.019168459285825494,0.0,0.0,0.0359408611609228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007667383714330198,0.010649144047680829,0.0,0.03549714682560277,0.0,0.028752688928738245,0.0,0.0,0.05990143526820467,0.0,0.0,0.0,0.007986858035760621,0.013691756632732494,0.0,0.0,0.012893582479254817,0.0,0.010088662782013418,0.008915562458523485,0.0,0.009584229642912747,0.0,0.0,0.0,0.00787744902157212,0.0,0.005295154498846821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020177325564026835,0.0359408611609228,0.0,0.0,0.0,0.0,0.0,0.046468992208061805,0.0,0.0,0.0,0.02738351326546499,0.0359408611609228,0.01394069766241854,0.008915562458523485,0.0,0.004356468019505794,0.0,0.015334767428660396,0.011501075571495297,0.008334112732967606,0.0,0.0,0.017425872078023177,0.0,0.0047921148214563735,0.0,0.030669534857320793,0.0,0.0,0.029043120130038628,0.0,0.0,0.04792114821456374,0.011275564285779702,0.006389486428608498,0.02396057410728187,0.0,0.0,0.0,0.03833691857165099,0.0,0.010088662782013418,0.0,0.04792114821456374,0.0,0.0,0.0,0.0,0.0,0.0
18,0.006947220342710865,0.02322356514563346,0.03820971188490976,0.015394408713961577,0.02094909227054565,0.0,0.0022208327325059325,0.0,0.007257364108010457,0.0,0.0034736101713554323,0.0,0.0,0.012780263838005835,0.0,0.0,0.0,0.0,0.0,0.027094159336572374,0.0,0.00713004193067694,0.0,0.0,0.033867699170715464,0.0,0.0,0.0,0.09031386445524124,0.008466924792678866,0.010837663734628949,0.005017436914180069,0.013547079668286187,0.0,0.0,0.013547079668286187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004838242738673637,0.0,0.13547079668286185,0.006682415979872109,0.0,0.01069506289601541,0.0,0.0,0.002709415933657237,0.0,0.012901980636463034,0.0,0.0018557643381213952,0.0,0.005987659521894447,0.0,0.0,0.004233462396339433,0.0,0.0,0.0,0.0,0.0,0.013547079668286187,0.005644616528452578,0.0,0.01426008386135388,0.016933849585357732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01935297095469455,0.008466924792678866,0.007389316182701556,0.003150483643787485,0.0,0.006157763485584631,0.0,0.010837663734628949,0.002709415933657237,0.0,0.0,0.0,0.012315526971169262,0.0,0.0067735398341430934,0.0,0.005418831867314474,0.0,0.0038705941909389103,0.0041051756570564205,0.0,0.0,0.011289233056905155,0.005312580262073014,0.0,0.0,0.0,0.0,0.0,0.009031386445524123,0.0,0.01426008386135388,0.0,0.02257846611381031,0.0,0.2709415933657237,0.0,0.0,0.0,0.0
19,0.005006005411925307,0.016734360948436024,0.008009608659080491,0.007099425856912254,0.08976748261343173,0.0,0.011522019013677264,0.0,0.023707011343617704,0.0,0.006007206494310369,0.0,0.01064913878536838,0.008840794463324694,0.021820294177862663,0.0,0.0,0.0108463450591715,0.008009608659080491,0.01561873688520696,0.0,0.004110193917159726,0.019523421106508697,0.01561873688520696,0.009761710553254348,0.013015614071005797,0.0,0.0055781203161453415,0.0,0.002440427638313587,0.00780936844260348,0.009400165717948631,0.06637963176212958,0.0043385380236685995,0.039046842213017394,0.009761710553254348,0.0,0.00780936844260348,0.019523421106508697,0.013015614071005797,0.0,0.0,0.0016269517588757246,0.00627538535566351,0.0,0.0,0.011031170670045273,0.0027890601580726707,0.011303033272189246,0.007264528783817189,0.0,0.010542647397514697,0.0,0.0,0.0,0.008023323742400834,0.0055781203161453415,0.0043145682003334134,0.0,0.0,0.006711176005362364,0.0,0.039046842213017394,0.0,0.0,0.006247494754082783,0.00780936844260348,0.0016269517588757246,0.0,0.010275484792899314,0.024404276383135873,0.039046842213017394,0.0,0.012632801892446805,0.0,0.0,0.005916188214093545,0.0,0.039046842213017394,0.0,0.0055781203161453415,0.012202138191567936,0.01064913878536838,0.008626627930782912,0.0,0.0,0.0,0.0015618736885206958,0.00390468422130174,0.0,0.0,0.0,0.02129827757073676,0.039046842213017394,0.006833197387278045,0.039046842213017394,0.010933115819644871,0.0,0.008924992505832547,0.008874282321140318,0.019523421106508697,0.0,0.0,0.004593746142707929,0.013015614071005797,0.0016269517588757246,0.0,0.0,0.0,0.00780936844260348,0.0050930663756109645,0.008220387834319451,0.0,0.003253903517751449,0.0,0.0,0.003549712928456127,0.003549712928456127,0.0,0.0
20,0.005329111603189508,0.011579398212073202,0.055422760673170875,0.027632654824265596,0.03760320037941298,0.0,0.008858556009236329,0.027018595828170806,0.004824749255030501,0.0,0.010391767626219541,0.0,0.0,0.010195696538932379,0.003973322915907471,0.0,0.0,0.0,0.020783535252439082,0.013509297914085403,0.0,0.014220313593774106,0.008443311196303377,0.0,0.1688662239260675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004503099304695134,0.005003443671883482,0.13509297914085402,0.006754648957042701,0.0,0.027018595828170806,0.0,0.0,0.0,0.0,0.005628874130868917,0.01206187313757625,0.0,0.0,0.0072695773528710685,0.0,0.007110156796887053,0.0031416971893221866,0.0,0.009456508539859783,0.0,0.0,0.0,0.011103532532124987,0.019298997020122003,0.005224590353513691,0.0,0.0,0.006332483397227532,0.0,0.0,0.0,0.0,0.018913017079719565,0.0,0.0,0.0,0.02133047039066116,0.0,0.0,0.0,0.007946645831814942,0.0,0.0,0.02456235984379164,0.0,0.0,0.0,0.0,0.008443311196303377,0.004912471968758328,0.00471254578398328,0.0,0.009210884941421865,0.0,0.0,0.010807438331268321,0.005873607788732783,0.0,0.0,0.01228117992189582,0.0,0.0033773244785213507,0.0,0.0,0.0,0.011579398212073202,0.014328043242211791,0.0,0.0,0.04503099304695134,0.002648881943938314,0.004503099304695134,0.005628874130868917,0.0,0.0,0.0,0.027018595828170806,0.0,0.028440627187548213,0.0,0.02251549652347567,0.0,0.0,0.01228117992189582,0.0,0.0,0.0
21,0.0038797193345810875,0.0,0.06724846846607217,0.0029803298524736536,0.05002038144151657,0.0,0.010748730615478751,0.0,0.011708438706146494,0.0,0.003362423423303609,0.0,0.0,0.0024742361039403913,0.0,0.0,0.0,0.010927876125736728,0.010087270269910827,0.07868070810530446,0.0,0.006901816500465302,0.008195907094302547,0.0,0.06556725675442038,0.04371150450294691,0.0,0.009366750964917197,0.0,0.0,0.02098152216141452,0.009713667667321537,0.021855752251473456,0.014570501500982306,0.0,0.0,0.0,0.03934035405265223,0.016391814188605094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352828287467733,0.0,0.003450908250232651,0.0,0.0,0.003934035405265222,0.0,0.0,0.0,0.0,0.018733501929834393,0.002898000298537917,0.0,0.0,0.004097953547151274,0.0,0.0,0.0,0.056200505789503176,0.01573614162106089,0.0,0.005463938062868364,0.0,0.013803633000930604,0.016391814188605094,0.13113451350884076,0.0,0.0154275898245695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016391814188605094,0.0011921319409894614,0.012198559396171232,0.0,0.014901649262368269,0.0,0.0,0.002622690270176815,0.0,0.0,0.0,0.03576395822968384,0.0,0.003278362837721019,0.0,0.00524538054035363,0.0,0.007493400771933757,0.009934432841578845,0.0,0.0,0.010927876125736728,0.017998854795331084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006901816500465302,0.0,0.0,0.04371150450294691,0.0,0.0,0.011921319409894614,0.0,0.0
22,0.006034070818942352,0.007283985488580409,0.06863755556546924,0.0028970396829581173,0.061763691385127696,0.0,0.0020896679680353636,0.0,0.006828736395544133,0.0,0.0032684550269271068,0.0,0.0,0.00962035819246469,0.005623665266918698,0.0,0.0,0.010622478837513097,0.0,0.025493949210031435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042489915350052386,0.015933718256269647,0.025493949210031435,0.007081652558342064,0.021244957675026193,0.004721101705561376,0.0,0.006373487302507859,0.0,0.0,0.007966859128134824,0.042489915350052386,0.0,0.0,0.0,0.011381227325906889,0.0,0.0,0.008002584953821527,0.0,0.016772335006599626,0.002964412698840864,0.0,0.011472277144514145,0.12746974605015718,0.0,0.0,0.006984643619186694,0.054629891164353066,0.0014085054812172063,0.0,0.0,0.001991714782033706,0.0,0.0,0.0,0.0,0.03314213397304087,0.0,0.0,0.0,0.006708934002639851,0.007966859128134824,0.0,0.0,0.018745550889728995,0.06373487302507859,0.0,0.00772543915455498,0.0,0.0,0.0,0.0,0.0,0.008111711112282727,0.011857650795363456,0.0,0.014485198414790589,0.0,0.005098789842006287,0.012746974605015718,0.011084325743491927,0.0,0.0,0.023176317463664938,0.0,0.006373487302507859,0.0,0.005098789842006287,0.0,0.0036419927442902047,0.009656798943193726,0.0,0.0,0.07435735186259167,0.019995254282377594,0.004248991535005239,0.0,0.0,0.0,0.0,0.0,0.0,0.013417868005279701,0.0,0.0,0.0,0.0,0.011588158731832469,0.0,0.0,0.0
23,0.0038803887368428274,0.0,0.028025029766087083,0.029808440751201717,0.0676067728377771,0.0,0.0035835283963193327,0.0,0.007806972577695688,0.0,0.011210011906434834,0.0,0.0,0.008248876685867141,0.02250245037100522,0.0,0.0,0.0,0.0,0.0,0.0,0.011505012219762066,0.02732440402193491,0.0,0.05464880804386982,0.0,0.0,0.0,0.0,0.0,0.0,0.012144179565304404,0.02185952321754793,0.024288359130608807,0.21859523217547927,0.010929761608773965,0.0,0.02185952321754793,0.013662202010967454,0.0,0.0,0.0,0.0,0.007806972577695688,0.0,0.0,0.005881486067501685,0.09368367093234825,0.011505012219762066,0.005083610050592541,0.0,0.010929761608773965,0.0,0.010409296770260918,0.0,0.0029944552352805377,0.0,0.0036231253951736894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004371904643509585,0.0,0.0,0.0,0.0,0.02049330301645118,0.0,0.0,0.00642927153457292,0.0,0.0,0.013248195889422987,0.0,0.0,0.0,0.03122789031078275,0.0,0.0,0.020334440202370165,0.0,0.0,0.0,0.0,0.00874380928701917,0.0,0.0,0.02185952321754793,0.059616881502403435,0.0,0.0054648808043869825,0.0,0.0,0.0,0.006245578062156551,0.006624097944711494,0.0,0.0,0.0,0.02571708613829168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018216269347956605,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0030597710436745047,0.013637836651806361,0.0030597710436745043,0.0027120697887114925,0.024604344474908384,0.0,0.003912494121419858,0.0,0.01065455988422372,0.0,0.02141839730572153,0.0,0.01084827915484597,0.006754588907734283,0.010529212120879912,0.0,0.0,0.003314751963980713,0.0030597710436745043,0.023866214140661136,0.0,0.0,0.007458191918956604,0.023866214140661136,0.0,0.0,0.0,0.0,0.0,0.0,0.0047732428281322264,0.01546884249857666,0.019888511783884278,0.004419669285307617,0.0,0.005966553535165284,0.0,0.0,0.007458191918956604,0.019888511783884278,0.0,0.0,0.014916383837913208,0.019178207791602696,0.23866214140661132,0.0,0.01070233817966867,0.0,0.009420874002892552,0.0027751411791466433,0.11933107070330566,0.00357993212109917,0.0,0.0,0.0,0.00817336100707573,0.0,0.007911452201324132,0.0,0.0,0.001864547979739151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007458191918956604,0.0,0.0,0.003509737373626637,0.0,0.0,0.025312651361307264,0.0,0.0,0.0,0.0,0.007458191918956604,0.009763451239361372,0.013875705895733217,0.0,0.0027120697887114925,0.0,0.0,0.0,0.01037661484376571,0.0,0.011933107070330568,0.03254483746453791,0.0,0.0,0.0,0.0047732428281322264,0.0,0.010228377488854771,0.007232186103230647,0.0,0.0,0.009944255891942139,0.004679649831502183,0.0,0.0049721279459710695,0.0,0.0,0.0,0.015910809427107424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084827915484597,0.0,0.11933107070330566
25,0.0038162883106468465,0.02764083104997073,0.005724432465970269,0.010147857553310932,0.05523782255822858,0.0,0.014639532208055115,0.0,0.002657772216343339,0.0,0.007632576621293692,0.0,0.0,0.0014041060765587453,0.01203814474461395,0.0,0.0,0.008268624673068166,0.0,0.0148835244115227,0.03720881102880675,0.00391671695040071,0.018604405514403375,0.0,0.13023083860082363,0.0,0.0,0.005315544432686678,0.0744176220576135,0.0,0.00595340976460908,0.008268624673068166,0.0297670488230454,0.008268624673068166,0.0,0.0148835244115227,0.0,0.0148835244115227,0.04185991240740759,0.0,0.0,0.0744176220576135,0.003100734252400562,0.002657772216343339,0.0,0.0,0.02335979167727778,0.0,0.01566686780160284,0.005191927120298616,0.0,0.009674290867489756,0.0,0.0035436962884577857,0.0,0.0020388389604825614,0.0,0.00041114708319123477,0.0,0.0,0.001162775344650211,0.0,0.0,0.0,0.021262177730746713,0.00446505732345681,0.00744176220576135,0.0,0.0,0.00391671695040071,0.004651101378600844,0.0,0.018604405514403375,0.013132521539578852,0.0,0.0,0.006765238368873955,0.0,0.0,0.0,0.0,0.004651101378600844,0.002029571510662186,0.002595963560149308,0.0,0.006765238368873955,0.0,0.0,0.01041846708806589,0.0032355487851136303,0.0,0.0,0.006765238368873955,0.0,0.005581321654321013,0.0,0.00595340976460908,0.0,0.0042524355461493425,0.006765238368873955,0.0,0.0,0.0,0.0029183381199064115,0.0,0.0,0.0,0.0,0.0,0.0049611748038409,0.009706646355340891,0.00783343390080142,0.0,0.0,0.024805874019204498,0.0,0.0,0.0,0.11162643308642024,0.0
26,0.003950467486252221,0.01831210985627315,0.041084861857023085,0.00728322551101773,0.06277089203310125,0.0,0.005253474139094756,0.0,0.005722534330085359,0.0,0.016433944742809237,0.0,0.0,0.01209290273527472,0.007069012995987796,0.0,0.0,0.004450860034510834,0.006162729278553464,0.048069288372717026,0.0,0.00421660424322079,0.0,0.0,0.10014435077649378,0.026705160207065006,0.0,0.0,0.026705160207065006,0.015021652616474068,0.009613857674543402,0.0014836200115036116,0.021364128165652006,0.002967240023007223,0.0,0.004005774031059751,0.0,0.008011548062119503,0.010014435077649379,0.0,0.0,0.040057740310597514,0.0033381450258831258,0.005722534330085359,0.0,0.0,0.016166801022214242,0.005722534330085359,0.002108302121610395,0.005589452136362444,0.0,0.0024034644186358505,0.0,0.0038150228867235726,0.0,0.002194944674553288,0.0,0.0026557617885479014,0.06409238449695602,0.040057740310597514,0.0025036087694123446,0.0,0.0,0.0,0.0,0.004806928837271701,0.008011548062119503,0.0033381450258831258,0.0,0.025299625459324744,0.005007217538824689,0.0,0.0,0.007069012995987796,0.0,0.0,0.00485548367401182,0.0,0.0,0.040057740310597514,0.011445068660170718,0.0,0.0029132902044070918,0.012110479628785293,0.0,0.0,0.0,0.0,0.006409238449695602,0.010449845298416742,0.0,0.0,0.01456645102203546,0.08011548062119503,0.004005774031059751,0.0,0.006409238449695602,0.0,0.011445068660170718,0.01213870918502955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686641697288316,0.0,0.0,0.0,0.0,0.00728322551101773,0.0,0.040057740310597514,0.0
27,0.004539260716868315,0.043836289208614015,0.039340259546192066,0.026152331630139043,0.05536026214489914,0.0,0.0,0.0,0.00684942018884594,0.0,0.009835064886548017,0.0,0.0,0.021711369655209773,0.005640698979049598,0.0,0.0,0.010654653627093684,0.019670129773096033,0.03835675305753727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03068540244602981,0.007103102418062456,0.012785584352512421,0.014206204836124912,0.0,0.019178376528768633,0.0,0.0,0.04794594132192158,0.0,0.0,0.0,0.0,0.0342471009442297,0.0,0.0,0.015480303924566608,0.0,0.03028164715068731,0.017840350259319657,0.0,0.0038356753057537264,0.0,0.0,0.0,0.04203479787127371,0.0,0.004238315254976493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007671350611507453,0.0,0.0,0.0,0.0,0.011986485330480395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006973955101370412,0.013380262694489742,0.0,0.008717443876713015,0.0,0.03068540244602981,0.0,0.0,0.0,0.0,0.06973955101370412,0.0,0.0,0.0,0.015342701223014905,0.0,0.0,0.023246517004568038,0.0,0.0,0.0,0.00752093197206613,0.025571168705024842,0.0,0.0,0.0,0.0,0.025571168705024842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19178376528768631,0.0
