,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
69,조선설렁탕,서울특별시 서대문구 통일로 476 원일아파트 1F,탕 / 찌개 / 전골,만원 미만,1,,37.5906979,126.9424168
70,공룡부대찌개,서울특별시 서대문구 연희로 81-15,탕 / 찌개 / 전골,만원 미만,4,,37.5657119,126.9291202
71,어국수,서울특별시 서대문구 통일로9길 6-10,국수 / 면 요리,만원 미만,2,,37.5675881,126.9645012
72,돈까스가땡길때,서울특별시 서대문구 충정로6안길 5,기타 한식,만원 미만,5,,37.5625791,126.9674671
73,개성만두 궁,서울특별시 서대문구 연희맛로 23,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5671033,126.9296369
74,불타는꿀꿀이,서울특별시 서대문구 응암로1길 8,고기 요리,만원 미만,2,,37.5813006,126.9112917
75,하늘정원수제왕돈까스,서울특별시 서대문구 거북골로 53-6,기타 한식,만원 미만,1,,37.5781629,126.9225443
76,돌산식당,서울특별시 서대문구 수색로 28-5 ,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5695793,126.9156157
77,우리하우스,서울특별시 서대문구 충정로9길 16,기타 한식,만원 미만,1,,37.5644484,126.9644394
78,해피돈까스,서울특별시 서대문구 세무서9길 14  1F 107호,기타 한식,만원 미만,1,,37.5919658,126.9465059
79,즉석우동국수,서울특별시 서대문구 통일로40길 5,국수 / 면 요리,만원 미만,3,,37.5902362,126.9431243
80,연희곰탕,서울특별시 서대문구 증가로 17,탕 / 찌개 / 전골,만원 미만,3,,37.5697556,126.9308916
81,이화수전통육개장,서울특별시 서대문구 충정로 18,탕 / 찌개 / 전골,만원 미만,3,,37.56057,126.9634824
82,연남's diner,서울특별시 서대문구 연희로 36,기타 한식,만원 미만,3,,37.5617911,126.9274887
83,풍요로운식당,서울특별시 서대문구 홍제원1길 14,한정식 / 백반 / 정통 한식,만원 미만,2,,37.587133,126.9467473
84,영천닭강정,서울특별시 서대문구 통일로 189-1 영천시장 B열 10호,닭 / 오리 요리,만원 미만,1,,37.5702984,126.9618329
85,소반,서울특별시 서대문구 거북골로 4 새솔빌딩 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5813796,126.9264039
86,땡땡거리형제옥,서울특별시 서대문구 충정로6안길 3,탕 / 찌개 / 전골,만원 미만,1,,37.5625025,126.9674579
87,군산식당,서울특별시 서대문구 거북골로 53-18,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5781218,126.92288
88,할매추어탕,서울특별시 서대문구 충정로4길 25,탕 / 찌개 / 전골,만원 미만,1,,37.5602454,126.9643754
89,선희네명태조림,서울특별시 서대문구 경기대로 62 2F,해산물 요리,만원 미만,1,,37.5642617,126.9638013
90,명지대박곱창,서울특별시 서대문구 명지대길 65,고기 요리,만원 미만,1,,37.5827882,126.9232736
91,우리집순두부,서울특별시 서대문구 충정로6길 53,탕 / 찌개 / 전골,만원 미만,1,,37.5623429,126.9676548
92,도깨비손칼국수,서울특별시 서대문구 통일로 189-1 영천시장D열,국수 / 면 요리,만원 미만,1,,37.5702984,126.9618329
93,별미닭곰탕,서울특별시 서대문구 경기대로 64,닭 / 오리 요리,만원 미만,2,,37.5644992,126.9640731
94,계림닭도리탕,서울특별시 서대문구 충정로4길 12 1F,닭 / 오리 요리,만원 미만,2,,37.5607863,126.9638993
95,미쓰키친,서울특별시 서대문구 경기대로7길 2,기타 한식,만원 미만,2,,37.5630871,126.9620009
96,새문순대국,서울특별시 서대문구 충정로5길 2,탕 / 찌개 / 전골,만원 미만,2,,37.5627036,126.9640901
97,다시밥,서울특별시 서대문구 통일로39길 43 1F,기타 한식,만원 미만,2,,37.5871253,126.9424606
98,대가추어탕,서울특별시 서대문구 홍제원길 16,탕 / 찌개 / 전골,만원 미만,1,,37.5867217,126.9477008
99,명동찌개마을,서울특별시 서대문구 충정로11길 12,탕 / 찌개 / 전골,만원 미만,1,,37.5656196,126.965657
100,24시유진감자탕,서울특별시 서대문구 통일로 442-5,탕 / 찌개 / 전골,만원 미만,1,,37.5887196,126.9448159
101,봉평메밀촌,서울특별시 서대문구 통일로39가길 27,국수 / 면 요리,만원 미만,1,,37.5890774,126.9427127
102,생국수본가,서울특별시 서대문구 충정로 73,국수 / 면 요리,만원 미만,2,,37.5652823,126.9659356
103,하희씨부엌,서울특별시 서대문구 경기대로9길 90,고기 요리,만원 미만,3,,37.5645457,126.9593116
104,영양센타,서울특별시 서대문구 모래내로 271,닭 / 오리 요리,만원 미만,2,,37.5771962,126.9281984
105,고모네순대국,서울특별시 서대문구 통일로9안길 36-4 1F,탕 / 찌개 / 전골,만원 미만,2,,37.5657888,126.9652212
106,권가네의정부부대찌개,서울특별시 서대문구 경기대로 57,탕 / 찌개 / 전골,만원 미만,2,,37.5643278,126.9633262
107,시골장터,서울특별시 서대문구 충정로11길 11,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5654831,126.9657042
108,도깨비우동,서울특별시 서대문구 증가로 250 정남빌딩,기타 한식,만원 미만,1,,37.5833096,126.9122317
109,이삭토스트,서울특별시 서대문구 경기대로 59,기타 한식,만원 미만,1,,37.5643497,126.9635624
110,동해원,서울특별시 서대문구 경기대로 27,고기 요리,만원 미만,1,,37.5618759,126.9616634
111,옥봉식당,서울특별시 서대문구 충정로 43-1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5628257,126.9641393
112,육쌈냉면,서울특별시 서대문구 거북골로 18,국수 / 면 요리,만원 미만,1,,37.5805908,126.9252718
113,소푸리콩나물국밥,서울특별시 서대문구 성산로 331,탕 / 찌개 / 전골,만원 미만,1,,37.5662256,126.9270482
114,여수집닭갈비,서울특별시 서대문구 명지대1라길 2,닭 / 오리 요리,만원 미만,1,,37.5820381,126.9236172
115,홍식당,서울특별시 서대문구 포방터길 57,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5992171,126.9491068
116,해피푸드,서울특별시 서대문구 경기대로9길 77 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.56434309999999,126.959843
117,삼대냉면,서울특별시 서대문구 세무서1길 28,국수 / 면 요리,만원 미만,1,,37.5891139,126.9442725
118,두찜,서울특별시 서대문구 증가로 215-1 1F,기타 한식,만원 미만,1,,37.5809933,126.9147029
119,서촌닭갈비,서울특별시 서대문구 충정로 30  상가 1F,닭 / 오리 요리,만원 미만,1,,37.5615341,126.964087
120,토종순대국,서울특별시 서대문구 세무서7길 18,탕 / 찌개 / 전골,만원 미만,1,,37.5916448,126.9459749
121,오렌지김밥,서울특별시 서대문구 세무서길 49,기타 한식,만원 미만,4,,37.590223,126.9459802
122,완산골명가,서울특별시 서대문구 홍제내길 124,탕 / 찌개 / 전골,만원 미만,1,,37.5877466,126.9364961
123,동대문엽기떡볶이,서울특별시 서대문구 가좌로 102 1F,기타 한식,만원 미만,1,,37.5818949,126.9267905
124,맛닭꼬,서울특별시 서대문구 증가로 255 재원빌딩,닭 / 오리 요리,만원 미만,1,,37.5833371,126.91167
125,다미가,서울특별시 서대문구 독립문로10길 2,국수 / 면 요리,만원 미만,2,,37.5685626,126.9613771
126,수돈재감자탕,서울특별시 서대문구 연희로 116 1F,탕 / 찌개 / 전골,만원 미만,1,,37.567992,126.932059
127,서해안칼국수,서울특별시 서대문구 통일로 155-1 2F,국수 / 면 요리,만원 미만,1,,37.567902,126.9641222
128,진미식당,서울특별시 서대문구 충정로 53 유원골든타워 B1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5637129,126.9646194
129,동대문엽기떡볶이,서울특별시 서대문구 경기대로 90,기타 한식,만원 미만,1,,37.5666383,126.9644793
130,본가한정식,서울특별시 서대문구 충정로4길 5-3,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5611659,126.9641249
131,요리조리,서울특별시 서대문구 수색로4가길 17 103호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5705773,126.9142066
132,육대장,서울특별시 서대문구 가재울미래로 2 DMC 파크뷰자이 1단지 101동,탕 / 찌개 / 전골,만원 미만,1,,37.5720165,126.9179208
133,민영이네,서울특별시 서대문구 통일로34길 46,기타 한식,만원 미만,1,,37.5854915,126.9510174
134,밀알찐빵만두,서울특별시 서대문구 통일로 171,기타 한식,만원 미만,1,,37.5689954,126.9632558
135,미스터빠삭,서울특별시 서대문구 통일로 197 1F,기타 한식,만원 미만,1,,37.5708604,126.9612919
136,생선구이와돈까스2,서울특별시 서대문구 명지대2길 7,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5815418,126.9249173
137,함흥냉면,서울특별시 서대문구 충정로 13,탕 / 찌개 / 전골,만원 미만,1,,37.5605263,126.9626103
138,삼겹살데이,서울특별시 서대문구 경기대로9길 60 동호아파트,고기 요리,만원 미만,1,,37.56426,126.961044
139,두남자 차돌 떡볶이,서울특별시 서대문구 독립문로8길 69,기타 한식,만원 미만,1,,37.5673723,126.9591138
140,연희궁우동,서울특별시 서대문구 연희로 183,기타 한식,만원 미만,1,,37.5731672,126.935113
141,우자매순대국,서울특별시 서대문구 거북골로24길 65,탕 / 찌개 / 전골,만원 미만,1,,37.5819401,126.9094087
142,압구정떡볶이,서울특별시 서대문구 통일로 443,기타 한식,만원 미만,1,,37.5882938,126.9443565
143,파파상회,서울특별시 서대문구 서소문로 43-45  A-6호,기타 한식,만원 미만,1,,37.5606562,126.9649809
144,동해기사식당,서울특별시 서대문구 거북골로23길 58-8,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5778035,126.9047368
145,이모네식당,서울특별시 서대문구 경기대로 25,탕 / 찌개 / 전골,만원 미만,1,,37.5617128,126.9616646
146,만석집,서울특별시 서대문구 충정로11길 26-5,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5656544,126.9647906
147,사랑죽,서울특별시 서대문구 충정로 7 구세군빌딩,기타 한식,만원 미만,1,,37.5600861,126.9623213
148,수정식당,서울특별시 서대문구 충정로2길 18,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5606537,126.9642927
149,이소현양평해장국,서울특별시 서대문구 경기대로7길 4,탕 / 찌개 / 전골,만원 미만,1,,37.5631395,126.9619108
150,김솔솔김밥,서울특별시 서대문구 경기대로 26-7,기타 한식,만원 미만,1,,37.5618859,126.9621828
151,명문손칼국수,서울특별시 서대문구 경기대로 25,국수 / 면 요리,만원 미만,1,,37.5617128,126.9616646
152,죠스떡볶이,서울특별시 서대문구 통일로 141,기타 한식,만원 미만,1,,37.5668727,126.9652175
153,미소떡볶이,서울특별시 서대문구 명지대3길 1,기타 한식,만원 미만,1,,37.5821633,126.9236109
154,레드후라이팬,서울특별시 서대문구 거북골로 53-16,기타 한식,만원 미만,1,,37.5781382,126.9227077
155,날아라김밥,서울특별시 서대문구 경기대로 39,기타 한식,만원 미만,1,,37.5629141,126.9618935
156,성화칼국수,서울특별시 서대문구 가재울로10길 21,국수 / 면 요리,만원 미만,1,,37.5763349,126.9221733
157,백채김치찌개,서울특별시 서대문구 증가로 123,탕 / 찌개 / 전골,만원 미만,1,,37.5771368,126.9236471
158,이레면옥,서울특별시 서대문구 통일로 375,국수 / 면 요리,만원 미만,1,,37.5835515,126.9492818
159,서대문김밥,서울특별시 서대문구 통일로 147,기타 한식,만원 미만,1,,37.5672832,126.9648677
160,꼬꼬야닭먹자,서울특별시 서대문구 명지대길 54 1F,닭 / 오리 요리,만원 미만,1,,37.5824332,126.9238606
161,녹원쌈밥,서울특별시 서대문구 연희로25길 22,고기 요리,만원-2만원,41,4.3,37.5724447,126.9341305
162,제주도그릴,서울특별시 서대문구 연희로 89,고기 요리,만원-2만원,8,4.3,37.5662378,126.930179
163,참맛집,서울특별시 서대문구 경기대로 82,고기 요리,만원-2만원,6,4.2,37.5658768,126.964783
164,월순철판동태찜,서울특별시 서대문구 연희맛로 17-14,해산물 요리,만원-2만원,16,4.1,37.5671888,126.9290368
165,서대문족발,서울특별시 서대문구 충정로6안길 54,고기 요리,만원-2만원,24,4.1,37.564364,126.9668448
166,고미정,서울특별시 서대문구 연희로26길 24,한정식 / 백반 / 정통 한식,만원-2만원,8,4.1,37.5727163,126.9368729
167,연탄생고기집,서울특별시 서대문구 홍제천로 76,고기 요리,만원-2만원,7,4.1,37.5726086,126.9235956
168,닭내장집,서울특별시 서대문구 수색로 28-5,닭 / 오리 요리,만원-2만원,10,4.0,37.5695793,126.9156157
169,안춘선갈비배추탕,서울특별시 서대문구 통일로 135 B1F,탕 / 찌개 / 전골,만원-2만원,18,4.0,37.5663899,126.9654438
170,주반여름,서울특별시 서대문구 연희맛로 17-13,퓨전 한식,만원-2만원,10,4.0,37.5667378,126.9290829
171,사모님돈가스,서울특별시 서대문구 연희로11가길 39 2F,기타 한식,만원-2만원,9,4.0,37.5666972,126.9280817
172,청송함흥냉면,서울특별시 서대문구 연희맛로 6 에스빌딩,국수 / 면 요리,만원-2만원,26,3.7,37.5658511,126.9287741
173,평택고여사집냉면,서울특별시 서대문구 연희로 81-9,국수 / 면 요리,만원-2만원,19,3.7,37.5656374,126.9292481
174,조은집,서울특별시 서대문구 연희맛로 43,한정식 / 백반 / 정통 한식,만원-2만원,22,3.6,37.56853359999999,126.9310699
175,장수촌,서울특별시 서대문구 거북골로 13,고기 요리,만원-2만원,6,3.5,37.5806391,126.9258315
176,장호왕곱창,서울특별시 서대문구 통일로 107-13,고기 요리,만원-2만원,7,3.4,37.5644183,126.9674824
177,고릴라,서울특별시 서대문구 충정로 22-2,고기 요리,만원-2만원,10,,37.5608774,126.9636999
178,민스키친,서울특별시 서대문구 연희맛로 7,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.566234,126.928669
179,종로보쌈,서울특별시 서대문구 통일로9길 5,고기 요리,만원-2만원,8,,37.5671275,126.9646865
180,용씨네누룽지통닭구이,서울특별시 서대문구 통일로39가길 10-3,닭 / 오리 요리,만원-2만원,4,,37.5886988,126.9434925
181,훗닭훗닭,서울특별시 서대문구 홍제천로 160,닭 / 오리 요리,만원-2만원,7,,37.5772466,126.9310698
182,등촌샤브칼국수,서울특별시 서대문구 모래내로 273,탕 / 찌개 / 전골,만원-2만원,3,,37.5772161,126.9284087
183,닭발상점,서울특별시 서대문구 명지대길 54,닭 / 오리 요리,만원-2만원,4,,37.5824332,126.9238606
184,왕언니갈비탕,서울특별시 서대문구 연희맛로 28,탕 / 찌개 / 전골,만원-2만원,7,,37.5672354,126.9304975
185,가우,서울특별시 서대문구 세검정로 9,고기 요리,만원-2만원,3,,37.5919768,126.9423954
