,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
225,한양왕족발,서울특별시 서대문구 연세로7길 16-5,고기 요리,3만원-4만원,3,,37.5579013,126.9358509
226,지오짱생조개구이,서울특별시 서대문구 연세로5가길 15,해산물 요리,3만원-4만원,1,,37.5571533,126.9357359
227,카라멘야,서울특별시 서대문구 연세로7안길 34-1 1F,라멘 / 소바 / 우동,만원 미만,20,4.3,37.5581868,126.9348282
228,진돈부리,서울특별시 서대문구 신촌로 149 신촌자이엘라 B104,돈부리 / 일본 카레 / 벤토,만원 미만,5,4.1,37.5575088,126.944032
229,부탄츄,서울특별시 서대문구 연세로5길 26-9,라멘 / 소바 / 우동,만원 미만,124,4.0,37.55664549999999,126.9350708
230,히노키공방,서울특별시 마포구 신촌로14안길 3 1F,정통 일식 / 일반 일식,만원 미만,65,4.0,37.5544625,126.9333001
231,타코몽,서울특별시 서대문구 신촌로 49,철판 요리,만원 미만,39,4.0,37.5570013,126.9320688
232,김씨네붴,서울특별시 마포구 신촌로14안길 11,라멘 / 소바 / 우동,만원 미만,13,4.0,37.5543428,126.9337172
233,가마마루이라멘,서울특별시 서대문구 성산로22길 4,라멘 / 소바 / 우동,만원 미만,55,3.9,37.5603743,126.9333177
234,유야케도쿄,서울특별시 서대문구 이화여대3길 28,까스 요리,만원 미만,15,3.9,37.5580508,126.9440646
235,가츠벤또,서울특별시 마포구 백범로 13,돈부리 / 일본 카레 / 벤토,만원 미만,16,3.8,37.5534308,126.9375906
236,김판석초밥,서울특별시 서대문구 연세로9길 37 102호,회 / 스시,만원 미만,19,3.7,37.5584935,126.934568
237,모미지식당,서울특별시 서대문구 이화여대5길 15,퓨전 일식,만원 미만,10,3.7,37.5582502,126.9448088
238,낭만식탁,서울특별시 서대문구 이화여대5길 6,정통 일식 / 일반 일식,만원 미만,21,3.6,37.5584306,126.9454333
239,돈부리모노,서울특별시 서대문구 연세로4길 46,돈부리 / 일본 카레 / 벤토,만원 미만,15,3.5,37.5579307,126.9390139
240,라임,서울특별시 서대문구 연세로4길 41 2F,회 / 스시,만원 미만,30,3.5,37.5579831,126.9387279
241,아키,서울특별시 서대문구 성산로 531,정통 일식 / 일반 일식,만원 미만,20,3.5,37.5639086,126.9444891
242,소오밥,서울특별시 서대문구 이화여대길 88-16,정통 일식 / 일반 일식,만원 미만,10,3.5,37.5594076,126.9442492
243,홍대돈부리,서울특별시 서대문구 연세로12길 28,돈부리 / 일본 카레 / 벤토,만원 미만,5,3.4,37.5589003,126.9385237
244,파파노다이닝,서울특별시 서대문구 이화여대길 88-14 1F,정통 일식 / 일반 일식,만원 미만,39,3.3,37.5593793,126.9441093
245,거북이의주방,서울특별시 마포구 백범로1길 8-7,돈부리 / 일본 카레 / 벤토,만원 미만,11,3.3,37.5540608,126.9378103
246,긴자료코,서울특별시 서대문구 이화여대5길 28,정통 일식 / 일반 일식,만원 미만,7,3.3,37.5583867,126.944052
247,가야가야,서울특별시 서대문구 이화여대5길 7-3,라멘 / 소바 / 우동,만원 미만,29,3.2,37.5581489,126.945366
248,돈천동식당,서울특별시 서대문구 이화여대길 52-39,기타 일식,만원 미만,13,3.2,37.55942720000001,126.9451329
249,가문의우동,서울특별시 서대문구 연세로9길 13,라멘 / 소바 / 우동,만원 미만,11,3.2,37.55841150000001,126.9360655
250,아비꼬,서울특별시 서대문구 명물길 58-8,돈부리 / 일본 카레 / 벤토,만원 미만,13,3.1,37.5586188,126.9394863
251,부엉이돈가스,서울특별시 서대문구 연세로4길 62,까스 요리,만원 미만,18,2.9,37.5584599,126.9397444
252,홍대개미,서울특별시 서대문구 연세로 18,돈부리 / 일본 카레 / 벤토,만원 미만,15,2.6,37.5571262,126.9371239
253,렌게,서울특별시 마포구 신촌로12길 31 1F,라멘 / 소바 / 우동,만원 미만,3,,37.5549041,126.932711
254,하루식당,서울특별시 서대문구 연세로2길 90,정통 일식 / 일반 일식,만원 미만,2,,37.5569639,126.9417224
255,겐지야피닉스,서울특별시 서대문구 신촌로 83 현대백화점 신촌점 B1,기타 일식,만원 미만,2,,37.5560608,126.9357968
256,한끼마끼,서울특별시 서대문구 이화여대1길 15,회 / 스시,만원 미만,7,,37.557144,126.9449354
257,히비야,서울특별시 서대문구 이화여대2가길 24 1F,라멘 / 소바 / 우동,만원 미만,2,,37.5584289,126.9462437
258,야쏘돈코츠라멘,서울특별시 서대문구 명물1길 2,라멘 / 소바 / 우동,만원 미만,7,,37.55791300000001,126.937347
259,행복은간장밥,서울특별시 서대문구 연세로12길 32 1F,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.5589076,126.9387284
260,미스터카츠,서울특별시 서대문구 이화여대7길 20-6 2F,까스 요리,만원 미만,4,,37.5589075,126.9446502
261,라멘81번옥,서울특별시 서대문구 신촌역로 16 신촌가이아,라멘 / 소바 / 우동,만원 미만,1,,37.558031,126.9431674
262,카츠업,서울특별시 서대문구 연세로5길 32,까스 요리,만원 미만,2,,37.5563281,126.9353504
263,거북이의주방,서울특별시 마포구 백범로1길 8-7,돈부리 / 일본 카레 / 벤토,만원 미만,5,3.3,37.5540608,126.9378103
264,긴자료코,서울특별시 서대문구 이화여대5길 28,정통 일식 / 일반 일식,만원 미만,7,3.3,37.5583867,126.944052
265,가야가야,서울특별시 서대문구 이화여대5길 7-3,라멘 / 소바 / 우동,만원 미만,15,3.2,37.5581489,126.945366
266,돈천동식당,서울특별시 서대문구 이화여대길 52-39,기타 일식,만원 미만,13,3.2,37.55942720000001,126.9451329
267,가문의우동,서울특별시 서대문구 연세로9길 13,라멘 / 소바 / 우동,만원 미만,11,3.2,37.55841150000001,126.9360655
268,아비꼬,서울특별시 서대문구 명물길 58-8,돈부리 / 일본 카레 / 벤토,만원 미만,13,3.1,37.5586188,126.9394863
269,부엉이돈가스,서울특별시 서대문구 연세로4길 62,까스 요리,만원 미만,10,2.9,37.5584599,126.9397444
270,돈우마미,서울특별시 서대문구 연세로5길 38,돈부리 / 일본 카레 / 벤토,만원 미만,10,2.9,37.5560948,126.9352518
271,렌게,서울특별시 마포구 신촌로12길 31 1F,라멘 / 소바 / 우동,만원 미만,3,,37.5549041,126.932711
272,하루식당,서울특별시 서대문구 연세로2길 90,정통 일식 / 일반 일식,만원 미만,2,,37.5569639,126.9417224
273,겐지야피닉스,서울특별시 서대문구 신촌로 83 현대백화점 신촌점 B1,기타 일식,만원 미만,2,,37.5560608,126.9357968
274,한끼마끼,서울특별시 서대문구 이화여대1길 15,회 / 스시,만원 미만,5,,37.557144,126.9449354
275,히비야,서울특별시 서대문구 이화여대2가길 24 1F,라멘 / 소바 / 우동,만원 미만,2,,37.5584289,126.9462437
276,야쏘돈코츠라멘,서울특별시 서대문구 명물1길 2,라멘 / 소바 / 우동,만원 미만,7,,37.55791300000001,126.937347
277,염인돈라멘,서울특별시 서대문구 연세로2길 89-5 신촌박스스퀘어 1F 20호,라멘 / 소바 / 우동,만원 미만,2,,37.5571959,126.9413728
278,미스터카츠,서울특별시 서대문구 이화여대7길 20-6 2F,까스 요리,만원 미만,4,,37.5589075,126.9446502
279,라멘81번옥,서울특별시 서대문구 신촌역로 16 신촌가이아,라멘 / 소바 / 우동,만원 미만,1,,37.558031,126.9431674
280,카츠업,서울특별시 서대문구 연세로5길 32,까스 요리,만원 미만,2,,37.5563281,126.9353504
281,커츠,서울특별시 마포구 독막로28길 58 좌측,까스 요리,만원-2만원,5,4.3,37.5446099,126.9368229
282,야바이,서울특별시 서대문구 연세로7안길 37,철판 요리,만원-2만원,15,4.1,37.5580731,126.934617
283,연어초밥,서울특별시 서대문구 연세로2길 94 1F 3호,회 / 스시,만원-2만원,19,4.1,37.5569918,126.9419201
284,키친31,서울특별시 서대문구 연세로4길 61 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,25,4.0,37.5585209,126.9395137
285,기꾸스시,서울특별시 서대문구 연세로5다길 35,회 / 스시,만원-2만원,66,3.9,37.556792,126.933534
286,유소바,서울특별시 서대문구 이화여대2길 4 1F,라멘 / 소바 / 우동,만원-2만원,5,3.9,37.5572116,126.9461432
287,여우골초밥,서울특별시 서대문구 연세로5다길 10,회 / 스시,만원-2만원,25,3.8,37.5564816,126.934986
288,요이스시,서울특별시 서대문구 연세로7안길 17 2F,회 / 스시,만원-2만원,24,3.8,37.5579825,126.9358565
289,후쿠스시,서울특별시 서대문구 이화여대3길 10,회 / 스시,만원-2만원,64,3.7,37.5580534,126.9451704
290,카츠미,서울특별시 서대문구 연세로9길 10-6 2F,정통 일식 / 일반 일식,만원-2만원,10,3.7,37.5587314,126.9364695
291,대작,서울특별시 서대문구 명물길 27-13,회 / 스시,만원-2만원,10,3.7,37.5587331,126.9379612
292,미세기,서울특별시 서대문구 성산로22길 4,회 / 스시,만원-2만원,36,3.5,37.5603743,126.9333177
293,하늘초밥,서울특별시 서대문구 이화여대2길 14 1F,회 / 스시,만원-2만원,5,3.4,37.5572713,126.9466788
294,소바연구소,서울특별시 서대문구 명물길 50-9 1F,라멘 / 소바 / 우동,만원-2만원,15,3.4,37.5587293,126.9394417
295,옐로우스푼,서울특별시 서대문구 명물길 4,기타 일식,만원-2만원,10,3.2,37.5572579,126.9372352
296,연어상회,서울특별시 서대문구 연세로12길 20,회 / 스시,만원-2만원,23,3.1,37.5588498,126.938118
297,홋카이도부타동스미레,서울특별시 서대문구 연세로4길 61,돈부리 / 일본 카레 / 벤토,만원-2만원,35,4.5,37.5585209,126.9395137
298,커츠,서울특별시 마포구 독막로28길 58 좌측,까스 요리,만원-2만원,5,4.3,37.5446099,126.9368229
299,야바이,서울특별시 서대문구 연세로7안길 37,철판 요리,만원-2만원,40,4.1,37.5580731,126.934617
300,키친31,서울특별시 서대문구 연세로4길 61 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,30,4.0,37.5585209,126.9395137
301,유소바,서울특별시 서대문구 이화여대2길 4 1F,라멘 / 소바 / 우동,만원-2만원,5,3.9,37.5572116,126.9461432
302,여우골초밥,서울특별시 서대문구 연세로5다길 10,회 / 스시,만원-2만원,35,3.8,37.5564816,126.934986
303,요이스시,서울특별시 서대문구 연세로7안길 17 2F,회 / 스시,만원-2만원,10,3.8,37.5579825,126.9358565
304,후쿠스시,서울특별시 서대문구 이화여대3길 10,회 / 스시,만원-2만원,64,3.7,37.5580534,126.9451704
305,카츠미,서울특별시 서대문구 연세로9길 10-6 2F,정통 일식 / 일반 일식,만원-2만원,24,3.7,37.5587314,126.9364695
306,이츠동,서울특별시 서대문구 신촌로31길 14 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,15,3.7,37.5576608,126.9534914
307,대작,서울특별시 서대문구 명물길 27-13,회 / 스시,만원-2만원,10,3.7,37.5587331,126.9379612
308,미세기,서울특별시 서대문구 성산로22길 4,회 / 스시,만원-2만원,25,3.5,37.5603743,126.9333177
309,하늘초밥,서울특별시 서대문구 이화여대2길 14 1F,회 / 스시,만원-2만원,8,3.4,37.5572713,126.9466788
310,나이스샤워,서울특별시 서대문구 연세로 35,돈부리 / 일본 카레 / 벤토,만원-2만원,5,3.4,37.5586875,126.9366988
311,하나,서울특별시 서대문구 연세로7안길 46 1F,정통 일식 / 일반 일식,만원-2만원,14,3.4,37.55839539999999,126.9343872
312,옐로우스푼,서울특별시 서대문구 명물길 4,기타 일식,만원-2만원,10,3.2,37.5572579,126.9372352
313,연어상회,서울특별시 서대문구 연세로12길 20,회 / 스시,만원-2만원,23,3.1,37.5588498,126.938118
314,마이도야,서울특별시 서대문구 신촌로 83 현대백화점 신촌점 식당가 10F,정통 일식 / 일반 일식,만원-2만원,2,,37.5560608,126.9357968
315,이찌방이야기,서울특별시 서대문구 연세로7길 18 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.55775089999999,126.9358564
316,무진,서울특별시 서대문구 연세로9길 8,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5585364,126.9364327
317,갓참치,서울특별시 서대문구 연세로9길 23,회 / 스시,만원-2만원,1,,37.5584126,126.9354928
318,하꾸야,서울특별시 서대문구 연세로9길 16 2F,이자카야 / 오뎅 / 꼬치,2만원-3만원,7,,37.5585925,126.9358569
319,이자카야류,"서울특별시 서대문구 연세로5가길 3 3,4F",이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.5571726,126.9361725
320,육회지존,서울특별시 서대문구 연세로9길 32,회 / 스시,2만원-3만원,3,,37.5585564,126.9350538
321,스시제트,서울특별시 서대문구 신촌로 83 현대백화점 10F,회 / 스시,2만원-3만원,1,,37.5560736,126.9357977
322,여래여거,서울특별시 서대문구 이화여대길 56-3 1F,회 / 스시,4만원 이상,5,4.4,37.5593018,126.9452218
323,싱싱참치,서울특별시 서대문구 연희로 32 1F,회 / 스시,4만원 이상,2,,37.5615865,126.9272766
324,동강참치,서울특별시 서대문구 연세로2길 87,회 / 스시,3만원-4만원,1,,37.5571959,126.9413728
325,와사비,서울특별시 서대문구 연세로4길 48,회 / 스시,3만원-4만원,1,,37.5580035,126.9390876
326,천진분식,서울특별시 서대문구 이화여대5길 7,기타 중식,만원 미만,5,4.4,37.5582668,126.9452534
327,미스터서왕만두,서울특별시 서대문구 신촌역로 16,딤섬 / 만두,만원 미만,35,4.3,37.558031,126.9431674
328,정육면체,서울특별시 서대문구 연세로5다길 22-8 1F,기타 중식,만원 미만,5,4.1,37.5567725,126.9345699
329,란주탕슉,서울특별시 서대문구 이화여대2가길 18,정통 중식 / 일반 중식,만원 미만,10,4.0,37.5581228,126.9462729
330,탕화쿵부,서울특별시 서대문구 신촌역로 23 2F,기타 중식,만원 미만,70,4.0,37.5586667,126.9424125
331,라장훠궈,서울특별시 서대문구 연세로 37,기타 중식,만원 미만,8,4.0,37.5588323,126.9366673
332,세아마라탕,서울특별시 서대문구 이화여대길 16,기타 중식,만원 미만,7,4.0,37.5575518,126.945998
333,완차이,서울특별시 서대문구 명물길 50-7,정통 중식 / 일반 중식,만원 미만,30,3.9,37.5586817,126.939362
334,타이완소야,서울특별시 서대문구 연세로7길 27,정통 중식 / 일반 중식,만원 미만,37,3.9,37.5575198,126.9352112
335,라화쿵푸,서울특별시 서대문구 이화여대7길 7,기타 중식,만원 미만,10,3.9,37.5585802,126.9452365
336,유,서울특별시 서대문구 이화여대길 65-3,정통 중식 / 일반 중식,만원 미만,10,3.7,37.5589153,126.9449206
337,구복,서울특별시 서대문구 연세로4길 26,딤섬 / 만두,만원 미만,30,3.6,37.5573808,126.938277
338,호탕마라탕,서울특별시 서대문구 연세로7안길 14,기타 중식,만원 미만,10,3.5,37.5581247,126.9360413
339,딤차이,서울특별시 마포구 신촌로 92 신촌카리스빌딩,정통 중식 / 일반 중식,만원 미만,10,3.4,37.5551342,126.9356458
340,복성각,서울특별시 서대문구 명물1길 24,정통 중식 / 일반 중식,만원 미만,39,3.4,37.5584288,126.9373872
341,효동각,서울특별시 서대문구 연대동문길 24,정통 중식 / 일반 중식,만원 미만,14,3.4,37.5634694,126.9436395
342,청화원,서울특별시 서대문구 명물길 10,정통 중식 / 일반 중식,만원 미만,10,3.4,37.5573482,126.9375576
343,라화쿵부,서울특별시 서대문구 연세로11길 8,기타 중식,만원 미만,5,2.6,37.5590051,126.9364532
344,라화쿵부,서울특별시 서대문구 이화여대7길 30,기타 중식,만원 미만,5,,37.5587907,126.9438878
345,무릉도원,서울특별시 서대문구 이화여대2가길 24,정통 중식 / 일반 중식,만원 미만,5,,37.5584289,126.9462437
346,의원상,서울특별시 서대문구 이화여대길 72-5,퓨전 중식,만원 미만,5,,37.5594149,126.9443589
347,사천마라탕,서울특별시 서대문구 연세로11길 5 1F,기타 중식,만원 미만,2,,37.5588419,126.9364374
348,홍리마라탕,서울특별시 서대문구 명물길 20,기타 중식,만원 미만,7,,37.5577136,126.9379191
349,오향미엔,서울특별시 서대문구 연세로7안길 34-4 1F,기타 중식,만원 미만,2,,37.5582337,126.9350426
350,신룽푸마라탕,서울특별시 서대문구 연세로4길 1,기타 중식,만원 미만,8,,37.55703159999999,126.9371252
351,백년당,서울특별시 서대문구 연세로 27-1  대성빌딩 2F,기타 중식,만원 미만,1,,37.5580808,126.9366666
352,화라라마라탕,서울특별시 서대문구 이화여대길 88-16,정통 중식 / 일반 중식,만원 미만,6,,37.5594076,126.9442492
353,샨샨,서울특별시 마포구 숭문길 43 1F,기타 중식,만원 미만,2,,37.5484046,126.9453087
354,서강우동짜장,서울특별시 마포구 서강로 122,정통 중식 / 일반 중식,만원 미만,1,,37.5533191,126.9344957
355,신촌양꼬치,서울특별시 서대문구 연세로9길 22,기타 중식,만원 미만,7,,37.5585689,126.9356343
356,신쿵푸마라탕,서울특별시 서대문구 이화여대길 84 2F,기타 중식,만원 미만,4,,37.5592062,126.9437959
357,홍콩반점0410,서울특별시 서대문구 명물길 19 2F,정통 중식 / 일반 중식,만원 미만,1,,37.5580661,126.9375418
358,가화반점,서울특별시 서대문구 신촌로 267-2 e편한세상 402동 B1,정통 중식 / 일반 중식,만원 미만,2,,37.5580552,126.9520384
359,천궁전마라탕,서울특별시 서대문구 연세로5가길 3 2F,기타 중식,만원 미만,3,,37.5571726,126.9361725
360,수저가짬뽕,서울특별시 마포구 숭문길 7-1,정통 중식 / 일반 중식,만원 미만,1,,37.54686179999999,126.9452863
361,만추,서울특별시 서대문구 신촌로 83 현대백화점 신촌점 B1,정통 중식 / 일반 중식,만원 미만,2,,37.5560608,126.9357968
362,3대천왕 복성,서울특별시 서대문구 연세로9길 14 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5586108,126.9359913
363,영화반점,서울특별시 서대문구 북아현로2길 5,정통 중식 / 일반 중식,만원 미만,2,,37.5585764,126.9567665
364,이화성,서울특별시 서대문구 이화여대길 50-8,정통 중식 / 일반 중식,만원 미만,3,,37.558994,126.9461622
365,연래춘,서울특별시 마포구 신촌로22길 9,정통 중식 / 일반 중식,만원 미만,1,,37.55555150000001,126.9403707
366,소고산제일루Express,서울특별시 마포구 신촌로12길 37 1F,기타 중식,만원 미만,1,,37.5547429,126.9328265
367,길상양꼬치,서울특별시 서대문구 연세로5가길 17,기타 중식,만원-2만원,42,4.4,37.5571497,126.9356262
368,차이797,서울특별시 서대문구 신촌로 83 현대백화점 신촌점 식당가 10F,정통 중식 / 일반 중식,만원-2만원,7,3.3,37.5560608,126.9357968
369,난향,서울특별시 서대문구 신촌로 67 거촌빌딩,정통 중식 / 일반 중식,만원-2만원,5,,37.5564829,126.9340274
370,신화장,서울특별시 서대문구 이화여대7길 30,정통 중식 / 일반 중식,만원-2만원,2,,37.5587907,126.9438878
371,스타양고기,서울특별시 마포구 신촌로12다길 29 1F,기타 중식,만원-2만원,3,,37.5546487,126.9341655
372,피슈마라홍탕,서울특별시 서대문구 신촌로 73,기타 중식,만원-2만원,7,,37.5562647,126.9345138
373,메이찬,서울특별시 마포구 백범로1길 12 1-2F,기타 중식,만원-2만원,4,,37.5540239,126.9380156
374,경성양꼬치,서울특별시 서대문구 연세로7안길 5,기타 중식,만원-2만원,8,,37.5578935,126.9361849
375,타오마라탕,서울특별시 서대문구 연세로5나길 6  1F,기타 중식,만원-2만원,3,,37.557007,126.9358942
376,호복,서울특별시 서대문구 명물길 16  1F,딤섬 / 만두,만원-2만원,2,,37.5575511,126.9377777
377,덕승루,서울특별시 마포구 백범로1길 12,기타 중식,만원-2만원,1,,37.5543353,126.9377837
378,산청자매훠궈,서울특별시 서대문구 이화여대1안길 16 1F,기타 중식,만원-2만원,3,,37.5576914,126.9442848
379,신룽푸마라탕,서울특별시 서대문구 이화여대길 48,기타 중식,만원-2만원,2,,37.5590229,126.9458709
380,풍미각,서울특별시 서대문구 명물길 41,기타 중식,만원-2만원,1,,37.5586305,126.9385773
381,명성양꼬치,서울특별시 서대문구 연세로4길 33 1F 101호,기타 중식,만원-2만원,2,,37.5577441,126.9383986
382,가화만사성,서울특별시 서대문구 연세로5가길 1,정통 중식 / 일반 중식,만원-2만원,2,,37.5570105,126.9360854
383,길상양꼬치,서울특별시 서대문구 연세로5가길 17,기타 중식,만원-2만원,42,4.4,37.5571497,126.9356262
384,차이797,서울특별시 서대문구 신촌로 83 현대백화점 신촌점 식당가 10F,정통 중식 / 일반 중식,만원-2만원,7,3.3,37.5560608,126.9357968
385,난향,서울특별시 서대문구 신촌로 67 거촌빌딩,정통 중식 / 일반 중식,만원-2만원,5,,37.5564829,126.9340274
386,신화장,서울특별시 서대문구 이화여대7길 30,정통 중식 / 일반 중식,만원-2만원,2,,37.5587907,126.9438878
387,스타양고기,서울특별시 마포구 신촌로12다길 29 1F,기타 중식,만원-2만원,3,,37.5546487,126.9341655
388,메이찬,서울특별시 마포구 백범로1길 12 1-2F,기타 중식,만원-2만원,4,,37.5540239,126.9380156
389,경성양꼬치,서울특별시 서대문구 연세로7안길 5,기타 중식,만원-2만원,8,,37.5578935,126.9361849
390,호복,서울특별시 서대문구 명물길 16  1F,딤섬 / 만두,만원-2만원,2,,37.5575511,126.9377777
391,덕승루,서울특별시 마포구 백범로1길 12,기타 중식,만원-2만원,1,,37.5543353,126.9377837
392,산청자매훠궈,서울특별시 서대문구 이화여대1안길 16 1F,기타 중식,만원-2만원,3,,37.5576914,126.9442848
393,신룽푸마라탕,서울특별시 서대문구 이화여대길 48,기타 중식,만원-2만원,2,,37.5590229,126.9458709
394,풍미각,서울특별시 서대문구 명물길 41,기타 중식,만원-2만원,1,,37.5586305,126.9385773
395,명성양꼬치,서울특별시 서대문구 연세로4길 33 1F 101호,기타 중식,만원-2만원,2,,37.5577441,126.9383986
396,라구식당,서울특별시 서대문구 명물1길 28,기타 양식,만원-2만원,9,4.1,37.5586019,126.9374006
397,보울룸,서울특별시 서대문구 연세로 13 현대백화점 유플렉스 11F,기타 양식,만원-2만원,5,4.1,37.5568099,126.9366735
398,소담식당,서울특별시 서대문구 연세로4길 21,이탈리안,만원-2만원,20,4.0,37.5573731,126.9379274
399,고래파스타,서울특별시 서대문구 연세로7안길 10-3 2F,기타 양식,만원-2만원,28,4.0,37.5582224,126.9361847
400,비아37,서울특별시 서대문구 이화여대길 77-1,이탈리안,만원-2만원,10,3.9,37.5589469,126.9441256
401,마녀주방,서울특별시 서대문구 명물길 21 B1,퓨전 양식,만원-2만원,5,3.8,37.5580459,126.9376971
402,베어스덴 브런치,서울특별시 서대문구 연희로4길 10 1-2F,브런치 / 버거 / 샌드위치,만원-2만원,22,3.7,37.561581,126.9277657
403,에그앤드스푼레이스,서울특별시 서대문구 이화여대길 26 이화빌딩,이탈리안,만원-2만원,5,3.4,37.5582145,126.9451398
404,닥터로빈,서울특별시 서대문구 이화여대길 52 이화여자대학교,이탈리안,만원-2만원,23,3.4,37.5618588,126.9468339
405,스떼이끄300,서울특별시 서대문구 명물1길 28,스테이크 / 바베큐,만원-2만원,6,3.4,37.5586019,126.9374006
406,미도인,서울특별시 서대문구 명물길 33 2F,스테이크 / 바베큐,만원-2만원,5,3.3,37.5583569,126.9382111
407,이석덕생면파스타,서울특별시 서대문구 명물길 16 형제갈비 맞은편 2F,이탈리안,만원-2만원,23,2.5,37.5575511,126.9377777
408,낙원스낵,서울특별시 서대문구 연세로5가길 17,기타 양식,만원-2만원,8,,37.5571497,126.9356262
409,박쉡,서울특별시 마포구 신촌로12길 35,이탈리안,만원-2만원,3,,37.5548106,126.9327406
410,서가앤쿡,서울특별시 서대문구 연세로5가길 8-3,퓨전 양식,만원-2만원,9,,37.5573596,126.9361257
411,꼬뜨 레스토랑,서울특별시 서대문구 성산로 543,이탈리안,만원-2만원,3,,37.5648023,126.9452846
412,비윰,서울특별시 서대문구 북아현로 100,이탈리안,만원-2만원,3,,37.5651727,126.9522702
413,정각,서울특별시 마포구 백범로20길 28 1F,퓨전 양식,만원-2만원,2,,37.5458207,126.9439316
414,파스타리코,서울특별시 서대문구 신촌역로 23 1F,기타 양식,만원-2만원,3,,37.5586667,126.9424125
415,준스그릴,서울특별시 서대문구 연세로 42-34,이탈리안,만원-2만원,1,,37.5592193,126.9388225
416,미정,서울특별시 서대문구 이화여대길 88-12,퓨전 양식,만원-2만원,1,,37.5593528,126.943967
417,라나이피자,서울특별시 마포구 서강로9길 30,이탈리안,만원-2만원,1,,37.5537034,126.9318567
418,캐나페,서울특별시 마포구 백범로16길 16 2F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5469295,126.9420759
419,나무도마 바이 헤이진,서울특별시 서대문구 연세로5나길 37 1F,기타 양식,만원-2만원,1,,37.5570126,126.9341126
420,이빠네마 그릴,서울특별시 서대문구 연세로4길 6 2F,스테이크 / 바베큐,2만원-3만원,15,3.9,37.5568831,126.9373424
421,식탁,서울특별시 서대문구 성산로 527,이탈리안,2만원-3만원,25,3.5,37.5639188,126.9443157
422,블랙스톤,서울특별시 서대문구 명물길 32,스테이크 / 바베큐,2만원-3만원,7,,37.557984,126.9384269
423,로프트,서울특별시 서대문구 연대동문길 18 6F,패밀리 레스토랑,2만원-3만원,3,,37.5633065,126.9435626
424,미스터피자,서울특별시 서대문구 이화여대8길 10,이탈리안,2만원-3만원,1,,37.5586332,126.9463224
425,현명식탁,서울특별시 서대문구 명물길 32 준성빌딩 5F,이탈리안,2만원-3만원,1,,37.557984,126.9384269
426,폴베리,서울특별시 서대문구 연세로 13 현대백화점 신촌점 유플렉스 11F,퓨전 양식,2만원-3만원,1,,37.5567009,126.9365267
427,아웃백스테이크하우스,서울특별시 서대문구 연세로12길 33,스테이크 / 바베큐,3만원-4만원,12,3.2,37.5590726,126.9388393
428,다성일식,서울특별시 서대문구 신촌로11길 6,시푸드 요리,4만원 이상,2,,37.556839,126.9329505
429,맘맘테이블,서울특별시 서대문구 연세로4길 33,베트남 음식,만원 미만,20,4.3,37.5577441,126.9383986
430,까이식당,서울특별시 서대문구 이화여대2가길 24 1층 1F,다국적 아시아 음식,만원 미만,15,4.3,37.5584289,126.9462437
431,타코로코,서울특별시 서대문구 연세로7안길 37,남미 음식,만원 미만,5,4.2,37.5580731,126.934617
432,쏘이54,서울특별시 서대문구 이화여대3길 12,태국 음식,만원 미만,33,4.0,37.5580184,126.945077
433,미분당,서울특별시 서대문구 연세로5길 26-7,베트남 음식,만원 미만,10,3.8,37.5565711,126.935219
434,히우카우,서울특별시 서대문구 연세로4길 61 1F,태국 음식,만원 미만,15,3.7,37.5585209,126.9395137
435,노란집,서울특별시 서대문구 신촌역로 22 1F,세계음식 기타,만원 미만,14,3.4,37.5585124,126.9429942
436,포히엔,서울특별시 서대문구 이화여대3길 2,베트남 음식,만원 미만,6,,37.5580837,126.9455322
437,푸드엠파이어,서울특별시 서대문구 연세로 50-1 세브란스병원 본관 3F,세계음식 기타,만원 미만,4,,37.5623371,126.9408692
438,타코벨,서울특별시 서대문구 연세로 26-1 1F,남미 음식,만원 미만,5,,37.557955,126.9371042
439,카우키,서울특별시 서대문구 연세로9길 37 1F 103호,베트남 음식,만원 미만,5,,37.5584935,126.934568
440,전티마이베트남쌀국수,서울특별시 서대문구 이화여대길 59 메르체쇼핑몰 3F,베트남 음식,만원 미만,5,,37.5589515,126.9451442
441,아이포,서울특별시 서대문구 명물길 49,베트남 음식,만원 미만,1,,37.5588613,126.9388898
442,스카이드림푸드,서울특별시 서대문구 이화여대길 70,다국적 아시아 음식,만원 미만,1,,37.5592208,126.9445246
443,리또리또,서울특별시 서대문구 이화여대길 52-33,남미 음식,만원 미만,1,,37.5594182,126.9448354
444,포보,서울특별시 서대문구 신촌로 83,베트남 음식,만원 미만,1,,37.5560736,126.9357977
445,비아 메렝게,서울특별시 서대문구 명물길 27-18 1F,남미 음식,만원-2만원,5,4.5,37.5585892,126.9380935
446,방콕익스프레스,서울특별시 서대문구 연세로2길 90,태국 음식,만원-2만원,50,4.1,37.5569639,126.9417224
