,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
240,와오뎅,서울특별시 중랑구 사가정로52길 11,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5801837,127.0874563
241,최민석마구로,서울특별시 중랑구 동일로 939 2F,회 / 스시,2만원-3만원,2,,37.6141348,127.0764544
242,김싸부의일식당,서울특별시 중랑구 답십리로81길 148,회 / 스시,2만원-3만원,1,,37.577602,127.0849892
243,어류겐,서울특별시 중랑구 신내로 225 디아뜨갤러리 156호,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.616864,127.0915681
244,한참치,서울특별시 중랑구 공릉로 32 공감대아파트 상가 1F,회 / 스시,3만원-4만원,10,3.7,37.6133946,127.0783472
245,스시호빈,서울특별시 중랑구 공릉로 32 공감대아파트상가 1F,회 / 스시,4만원 이상,1,,37.6133946,127.0783472
246,마구로,서울특별시 중랑구 동일로118길 35,회 / 스시,3만원-4만원,2,,37.5950482,127.0821235
247,오주도참치,서울특별시 중랑구 면목로92가길 19 1F 2호,회 / 스시,4만원 이상,1,,37.59423719999999,127.0872201
248,진미각,서울특별시 중랑구 겸재로 225,정통 중식 / 일반 중식,만원 미만,5,,37.5896497,127.0925516
249,만다린진,서울특별시 중랑구 봉화산로54길 6,정통 중식 / 일반 중식,만원 미만,1,,37.6075694,127.097947
250,Mr왕,서울특별시 중랑구 신내로 225,정통 중식 / 일반 중식,만원 미만,2,,37.6168565,127.0913817
251,향선루,서울특별시 중랑구 망우로 203,정통 중식 / 일반 중식,만원 미만,1,,37.5939234,127.0749298
252,장가네해물짬뽕,서울특별시 중랑구 망우로 369,정통 중식 / 일반 중식,만원 미만,1,,37.5984942,127.0932437
253,홍콩반점0410,서울특별시 중랑구 면목로 337 2F,정통 중식 / 일반 중식,만원 미만,1,,37.5820254,127.0884981
254,대흥각,서울특별시 중랑구 동일로139길 7,정통 중식 / 일반 중식,만원 미만,1,,37.6032797,127.0784788
255,동해루,서울특별시 중랑구 면목천로23길 44,정통 중식 / 일반 중식,만원 미만,1,,37.589985,127.082428
256,빠리짬뽕,서울특별시 중랑구 중랑역로 44,정통 중식 / 일반 중식,만원 미만,1,,37.5975566,127.0766797
257,화풍,서울특별시 중랑구 봉우재로 137,퓨전 중식,만원 미만,1,,37.5932071,127.0881262
258,청룡각,서울특별시 중랑구 면목로 381-1,정통 중식 / 일반 중식,만원 미만,1,,37.5860782,127.0881395
259,짬뽕9단,서울특별시 중랑구 망우로 394 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5985751,127.096041
260,짬뽕스토리,서울특별시 중랑구 봉우재로 203,정통 중식 / 일반 중식,만원 미만,1,,37.5947928,127.0954889
261,마라삼국지,서울특별시 중랑구 숙선옹주로 6-9,기타 중식,만원 미만,1,,37.6148192,127.0779003
262,오자매양꼬치,서울특별시 중랑구 중랑역로 227,기타 중식,만원-2만원,1,,37.61375820000001,127.0751836
263,만주리양꼬치,서울특별시 중랑구 봉화산로54길 29,기타 중식,만원-2만원,2,,37.6065308,127.0980932
264,화성각,서울특별시 중랑구 면목로48길 37 ,정통 중식 / 일반 중식,만원-2만원,1,,37.5821812,127.0907085
265,경미양꼬치,서울특별시 중랑구 면목로 277,기타 중식,만원-2만원,2,,37.5775711,127.0856518
266,고려원양꼬치,서울특별시 중랑구 중랑역로 18,기타 중식,만원-2만원,1,,37.5957104,127.0764477
267,녹원양꼬치,서울특별시 중랑구 용마산로115길 65 1F,기타 중식,만원-2만원,1,,37.5981882,127.0967002
268,해월양꼬치샤브샤브,서울특별시 중랑구 겸재로 208,기타 중식,만원-2만원,1,,37.5888279,127.0905608
269,라화쿵부,서울특별시 중랑구 망우로 304 2F 201호,기타 중식,만원-2만원,2,,37.5962649,127.0862215
270,브라더야끼,서울특별시 중랑구 숙선옹주로 6-9 자이아파트상가 101동 119-120호,기타 중식,2만원-3만원,4,,37.6148192,127.0779003
271,밍차이나,서울특별시 중랑구 공릉로 22,기타 중식,2만원-3만원,1,,37.6126372,127.0780495
272,노브랜드버거,서울특별시 중랑구 동일로 799 1-2F,브런치 / 버거 / 샌드위치,만원 미만,4,,37.601747,127.0790571
273,한명숙피자치킨,서울특별시 중랑구 면목로66길 10,기타 양식,만원 미만,1,,37.5864905,127.0887957
274,맘스터치,서울특별시 중랑구 면목로 306,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5793721,127.0877198
275,써브웨이,서울특별시 중랑구 망우로 312,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5964983,127.0870385
276,피자스쿨,서울특별시 중랑구 봉우재로 239 천우빌딩,기타 양식,만원 미만,1,,37.5956471,127.0993966
277,스파게티스토리,서울특별시 중랑구 용마산로129나길 6,기타 양식,만원 미만,1,,37.606982,127.099482
278,까르보네,서울특별시 중랑구 면목로48길 16,기타 양식,만원 미만,1,,37.5820923,127.089463
279,피자스쿨,서울특별시 중랑구 겸재로 178,기타 양식,만원 미만,1,,37.5880043,127.0872917
280,어글리스토브,서울특별시 중랑구 상봉로 131,브런치 / 버거 / 샌드위치,만원-2만원,11,3.1,37.5909072,127.0937704
281,세컨드고메,서울특별시 중랑구 동일로 927,이탈리안,만원-2만원,2,,37.6131326,127.0767613
282,제이쿠치나,서울특별시 중랑구 망우로 353 엔터식스 상봉점 1F,이탈리안,만원-2만원,5,,37.5977195,127.0932913
283,면목식탁,서울특별시 중랑구 겸재로50길 41 1F,기타 양식,만원-2만원,3,,37.5889128,127.0925753
284,오늘그릴,서울특별시 중랑구 봉화산로54길 5,스테이크 / 바베큐,만원-2만원,3,,37.6075186,127.0981345
285,자가제빵선명희피자,서울특별시 중랑구 면목로48길 11,기타 양식,만원-2만원,2,,37.5822511,127.0893784
286,쥬스토,서울특별시 중랑구 면목로45길 3-6 구노빌딩 3F,이탈리안,만원-2만원,2,,37.581385,127.08819
287,아랑경양회관,서울특별시 중랑구 동일로112길 3,퓨전 양식,만원-2만원,1,,37.5933134,127.0834431
288,카페웨이브앤델리,서울특별시 중랑구 망우로 316 이지팰리스 110호,이탈리안,만원-2만원,1,,37.5967143,127.0875141
289,피자샵,서울특별시 중랑구 답십리로 379,기타 양식,만원-2만원,1,,37.5715336,127.0825582
290,오스테리아주연,서울특별시 중랑구 봉우재로37길 9,이탈리안,2만원-3만원,8,,37.5934535,127.0880654
291,아웃백스테이크하우스,서울특별시 중랑구 망우로 293,스테이크 / 바베큐,3만원-4만원,6,,37.5965209,127.085189
292,하노이별,서울특별시 중랑구 망우로 353,베트남 음식,만원 미만,3,,37.5977195,127.0932913
293,포앤시드니,서울특별시 중랑구 동일로 932 자이아파트상가 201동 113호,베트남 음식,만원 미만,2,,37.613797,127.0775029
294,소공주,서울특별시 중랑구 면목로88길 5 ,다국적 아시아 음식,만원 미만,4,,37.5940809,127.0864724
295,알로이짱,서울특별시 중랑구 용마산로115길 71  2F,태국 음식,만원 미만,2,,37.5981518,127.0964187
296,베트남쌀국수 퓨전 음식점 퍼바,서울특별시 중랑구 신내로14길 9 영춘빌딩,베트남 음식,만원 미만,1,,37.6056732,127.0958883
297,미스사이공,서울특별시 중랑구 망우로 382,베트남 음식,만원 미만,1,,37.5983488,127.0946169
298,베트꽁쌀국수,서울특별시 중랑구 신내로 201 홈플러스 1F,베트남 음식,만원 미만,1,,37.6157539,127.0937534
299,포메인,서울특별시 중랑구 망우로 353 이노시티,베트남 음식,만원-2만원,2,,37.5977195,127.0932913
300,쿠우쿠우,서울특별시 중랑구 망우로 316 이지팰리스 3F,뷔페,만원-2만원,5,,37.5967143,127.0875141
301,애슐리퀸즈,서울특별시 중랑구 망우로 353 이노시티 B1,뷔페,만원-2만원,4,,37.5977195,127.0932913
302,티하우스나니,서울특별시 중랑구 용마산로117길 26 102호,카페 / 디저트,만원 미만,15,4.3,37.60039250000001,127.0988649
303,파크더블유,서울특별시 중랑구 양원역로16길 103-111,카페 / 디저트,만원 미만,7,3.3,37.6077574,127.113835
304,내친구고양이카페,서울특별시 중랑구 면목로 306 3F,카페 / 디저트,만원 미만,3,,37.5793721,127.0877198
305,상봉커피,서울특별시 중랑구 봉우재로 96 삼신제일빌딩,카페 / 디저트,만원 미만,5,,37.5918947,127.0836529
306,파란고양이와단팥빵,서울특별시 중랑구 봉화산로56길 46,베이커리,만원 미만,5,,37.6064241,127.0982814
307,라떼플로라,서울특별시 중랑구 동일로156길 7 1F,카페 / 디저트,만원 미만,3,,37.6105881,127.0819598
308,단집,서울특별시 중랑구 사가정로54길 69,카페 / 디저트,만원 미만,6,,37.578204,127.0867491
309,허밍버드,서울특별시 중랑구 상봉중앙로1가길 1-10,카페 / 디저트,만원 미만,5,,37.5984558,127.0874461
310,동부고려제과,서울특별시 중랑구 망우로 388,베이커리,만원 미만,3,,37.598459,127.0951138
311,루앙의부엉이,서울특별시 중랑구 사가정로 374 킴스타워 1F 101호,베이커리,만원 미만,3,,37.5808016,127.0875826
312,개인공간,서울특별시 중랑구 송림길 12 1F,카페 / 디저트,만원 미만,6,,37.59986809999999,127.0956868
313,BREAD850,서울특별시 중랑구 동일로 850,베이커리,만원 미만,1,,37.6062382,127.078876
314,이층커피,서울특별시 중랑구 동일로 805-1 2F,카페 / 디저트,만원 미만,3,,37.6023447,127.0789852
315,더메뉴얼,서울특별시 중랑구 동일로157길 65 1F,카페 / 디저트,만원 미만,3,,37.60929700000001,127.0741357
316,디저트39,서울특별시 중랑구 동일로 932 묵동자이아파트상가 201동 101호,카페 / 디저트,만원 미만,2,,37.613816,127.077513
317,카페레블,서울특별시 중랑구 면목로49길 6,카페 / 디저트,만원 미만,3,,37.5827456,127.0881825
318,커피꾼,서울특별시 중랑구 면목로 305 성일빌딩,카페 / 디저트,만원 미만,3,,37.579669,127.087432
319,소르르카페,서울특별시 중랑구 망우로 414 2F,카페 / 디저트,만원 미만,4,,37.5991035,127.09809
320,메종드그릭,서울특별시 중랑구 망우로60길 37 YMS캐슬 로비,카페 / 디저트,만원 미만,3,,37.5975489,127.0947013
321,로기스커피,서울특별시 중랑구 겸재로 172-1,카페 / 디저트,만원 미만,3,,37.5879774,127.0868414
322,커피맬러드,서울특별시 중랑구 중랑역로53길 3,카페 / 디저트,만원 미만,1,,37.6163946,127.0781742
323,립스트커피,서울특별시 중랑구 동일로 932,카페 / 디저트,만원 미만,2,,37.613797,127.0775029
324,아롬오네뜨,서울특별시 중랑구 중랑역로3길 46,카페 / 디저트,만원 미만,1,,37.5946313,127.073963
325,카페 향아,서울특별시 중랑구 사가정로46길 18,카페 / 디저트,만원 미만,1,,37.5802264,127.084588
326,카페굿업,서울특별시 중랑구 면목로66길 11,카페 / 디저트,만원 미만,2,,37.5866327,127.088888
327,슈가버터,서울특별시 중랑구 송림길 5 1F,카페 / 디저트,만원 미만,2,,37.5993172,127.0951657
328,두루두루 베이비카페,서울특별시 중랑구 동일로154길 17,카페 / 디저트,만원 미만,1,,37.6090737,127.0792137
329,데일리파크,서울특별시 중랑구 신내로15길 196,카페 / 디저트,만원 미만,4,,37.6168083,127.0881722
330,봉화산커피,서울특별시 중랑구 신내로 225 디아뜨갤러리상가  136호,카페 / 디저트,만원 미만,3,,37.616864,127.0915681
331,단미화커피,서울특별시 중랑구 망우로 258,카페 / 디저트,만원 미만,2,,37.59487319999999,127.081282
332,커피스터프,서울특별시 중랑구 망우로42길 10 1F,카페 / 디저트,만원 미만,2,,37.5950005,127.0826994
333,어느날오늘,서울특별시 중랑구 봉화산로30길 98 삼성팰리스,카페 / 디저트,만원 미만,2,,37.597619,127.0851472
334,커피볶는성군,서울특별시 중랑구 면목천로 177 B동 1F,카페 / 디저트,만원 미만,1,,37.5920985,127.0861105
335,제이식스,서울특별시 중랑구 면목로 487,카페 / 디저트,만원 미만,1,,37.5841989,127.0866148
336,시즌스,서울특별시 중랑구 망우로 353,카페 / 디저트,만원 미만,1,,37.5977195,127.0932913
337,더바른 차담소,서울특별시 중랑구 동일로 467 디자인빌딩 1F,카페 / 디저트,만원 미만,2,,37.5721196,127.0798307
338,카페브릭,서울특별시 중랑구 신내역로1길 127-11,카페 / 디저트,만원 미만,1,,37.6126681,127.1032127
339,시즌카페,서울특별시 중랑구 사가정로49길 62 1F,카페 / 디저트,만원 미만,1,,37.5837322,127.0870122
340,빈스코드,서울특별시 중랑구 망우로 353 상봉 프레미어스 엠코,카페 / 디저트,만원 미만,3,,37.5977195,127.0932913
341,커피나무,서울특별시 중랑구 신내로 62,카페 / 디저트,만원 미만,2,,37.6047179,127.0957413
342,모퉁이카페,서울특별시 중랑구 봉우재로 172,카페 / 디저트,만원 미만,1,,37.5937016,127.0919566
343,964커피로스터리,서울특별시 중랑구 면목로 489 상봉어반뷰 1F,카페 / 디저트,만원 미만,1,,37.5955178,127.0853881
344,꽈배기의달인,서울특별시 중랑구 면목로 341 1F,카페 / 디저트,만원 미만,1,,37.5822302,127.0881876
345,디저트39,서울특별시 중랑구 신내역로 111 ,카페 / 디저트,만원 미만,1,,37.6126681,127.1032127
346,모나크커피,서울특별시 중랑구 신내로1길 9,카페 / 디저트,만원 미만,3,,37.5995475,127.0965411
347,한나공방,서울특별시 중랑구 면목로 369,카페 / 디저트,만원 미만,2,,37.5849885,127.0882162
348,블랙커피,서울특별시 중랑구 용마산로94가길 19 1F 101호,카페 / 디저트,만원 미만,1,,37.5881842,127.0970816
349,빵꽃빵꽃,서울특별시 중랑구 면목로44라길 20 1F,베이커리,만원 미만,2,,37.581785,127.0916791
350,쁘띠크로아상,서울특별시 중랑구 신내역로1길 142 신내우디안3단지 1F,베이커리,만원 미만,1,,37.6126681,127.1032127
351,더커피하우스,서울특별시 중랑구 겸재로 81,카페 / 디저트,만원 미만,1,,37.5862301,127.0769657
352,Mogul,서울특별시 중랑구 봉우재로 159,카페 / 디저트,만원 미만,1,,37.5937208,127.0905873
353,커피57번가,서울특별시 중랑구 공릉로12가길 14,카페 / 디저트,만원 미만,1,,37.6164857,127.0804997
354,청담동에서 제비가 사가정으로 물고온 꿀꽈배기,서울특별시 중랑구 면목로48길 25  1F,카페 / 디저트,만원 미만,1,,37.5822374,127.0900534
355,POTZ COFFEEBAR,서울특별시 중랑구 상봉중앙로1길 20,카페 / 디저트,만원 미만,1,,37.5990907,127.0875176
356,파인애플,서울특별시 중랑구 용마산로 335,카페 / 디저트,만원 미만,2,,37.5817684,127.0931556
357,텐퍼센트,서울특별시 중랑구 망우로 353 홈플러스 상봉점 1F,카페 / 디저트,만원 미만,1,,37.5977195,127.0932913
358,그린올리브,서울특별시 중랑구 신내로7나길 3,카페 / 디저트,만원 미만,1,,37.6022904,127.0950255
359,소선담,서울특별시 중랑구 용마산로94가길 19 102호,카페 / 디저트,만원 미만,1,,37.5881842,127.0970816
360,청담동꿀꽈배기,서울특별시 중랑구 면목로48길 25 1F,카페 / 디저트,만원 미만,1,,37.5822374,127.0900534
361,당케베이킹스튜디오,서울특별시 중랑구 겸재로50길 38,카페 / 디저트,만원 미만,1,,37.5886535,127.0924856
362,소년커피,서울특별시 중랑구 면목로92길 7 ,카페 / 디저트,만원 미만,1,,37.594875,127.0863925
363,옐로우카멜,서울특별시 중랑구 동일로161길 10 1F,카페 / 디저트,만원 미만,1,,37.6112167,127.0769616
364,아프리카커피,서울특별시 중랑구 용마산로 623,카페 / 디저트,만원 미만,1,,37.606628,127.1004478
365,설빙,서울특별시 중랑구 망우로 204,카페 / 디저트,만원 미만,3,,37.5934837,127.0756124
366,이프노즈커피,서울특별시 중랑구 동일로 920,카페 / 디저트,만원 미만,3,,37.6125542,127.0775737
367,더착한커피,서울특별시 중랑구 봉화산로22길 2 102동 104호,카페 / 디저트,만원 미만,2,,37.6010232,127.0821085
368,후싴,서울특별시 중랑구 용마산로115길 109 1F,카페 / 디저트,만원 미만,1,,37.5975871,127.0943385
369,카페포즈,서울특별시 중랑구 동일로 951 2F,카페 / 디저트,만원 미만,1,,37.6151056,127.0759179
370,너울,서울특별시 중랑구 상봉로18길 40,카페 / 디저트,만원 미만,1,,37.593019,127.0956451
371,주섬,서울특별시 중랑구 겸재로50나길 76 103호,카페 / 디저트,만원 미만,1,,37.5856083,127.0938156
372,배스킨라빈스,서울특별시 중랑구 봉화산로 49,카페 / 디저트,만원 미만,3,,37.6016992,127.0798618
373,Small Mill,서울특별시 중랑구 망우로 400 해븐타워 1F,카페 / 디저트,만원 미만,2,,37.5986522,127.0967014
374,점순이호떡앤핫도그,서울특별시 중랑구 봉우재로14길 12,카페 / 디저트,만원 미만,1,,37.5899996,127.0779484
375,바우키스,서울특별시 중랑구 면목로48길 68 1F,카페 / 디저트,만원 미만,1,,37.5818075,127.092383
376,주노샌드,서울특별시 중랑구 면목로 278 2F,카페 / 디저트,만원 미만,1,,37.5775203,127.0859593
377,빈스로드,서울특별시 중랑구 봉화산로 111,카페 / 디저트,만원 미만,1,,37.6029189,127.0865512
378,Cafe DOL,서울특별시 중랑구 봉화산로 107  101호,카페 / 디저트,만원 미만,1,,37.6027646,127.0860503
379,디저트아카데미,서울특별시 중랑구 망우로36길 38 베스트엘리시온 1F,카페 / 디저트,만원 미만,1,,37.5932132,127.0792247
380,팔공티,서울특별시 중랑구 망우로 385,카페 / 디저트,만원 미만,1,,37.5988455,127.0949981
381,떡가게종춘1975,서울특별시 중랑구 망우로32길 37,카페 / 디저트,만원 미만,1,,37.5921504,127.0771451
382,카페소고,서울특별시 중랑구 신내로1길 15,카페 / 디저트,만원 미만,1,,37.599436,127.0960997
383,재나양과점,서울특별시 중랑구 면목로 429 1F,카페 / 디저트,만원 미만,1,,37.590187,127.086871
384,마이유주얼,서울특별시 중랑구 망우로55길 46,카페 / 디저트,만원 미만,1,,37.5991264,127.0946131
385,올유니드,서울특별시 중랑구 겸재로3길 34,카페 / 디저트,만원 미만,1,,37.5874567,127.0766527
386,모이카페,서울특별시 중랑구 용마산로125길 108-17 2F,카페 / 디저트,만원 미만,1,,37.604266,127.1014638
387,디스이즈마인,서울특별시 중랑구 신내로 8 2F,카페 / 디저트,만원 미만,1,,37.5999359,127.0972544
388,카페 제이식스,서울특별시 중랑구 망우로 283,카페 / 디저트,만원 미만,1,,37.5960889,127.0838637
389,이디야커피,서울특별시 중랑구 망우로 316 이지팰리스 103호,카페 / 디저트,만원 미만,1,,37.5967143,127.0875141
390,마카롱데이,서울특별시 중랑구 면목로48길 75,카페 / 디저트,만원 미만,1,,37.5819524,127.0928307
391,달꿈남매,서울특별시 중랑구 겸재로 164,카페 / 디저트,만원 미만,1,,37.5877784,127.0860331
392,메가커피,서울특별시 중랑구 망우로 203,카페 / 디저트,만원 미만,1,,37.5939234,127.0749298
393,카페다온,서울특별시 중랑구 용마산로 458,카페 / 디저트,만원 미만,1,,37.5918787,127.0984082
394,개인취향,서울특별시 중랑구 면목로55길 52,카페 / 디저트,만원 미만,1,,37.5844568,127.0854091
395,달그작디저트,서울특별시 중랑구 면목로48길 68 1F,카페 / 디저트,만원 미만,1,,37.5818075,127.092383
396,부바베이커리,서울특별시 중랑구 동일로 932 2-102호,베이커리,만원 미만,1,,37.613797,127.0775029
397,장수살롱,서울특별시 중랑구 면목로55길 18,치킨 / 호프 / 펍,만원 미만,3,,37.5843075,127.0873131
398,술빨,서울특별시 중랑구 면목로 480,일반 주점,만원 미만,1,,37.5947987,127.0861907
399,ㅎㅎ포차,서울특별시 중랑구 봉우재로33길 88,전통 주점 / 포차,만원-2만원,1,,37.5956155,127.0899901
400,도씨,서울특별시 중랑구 동일로163길 35 1F,일반 주점,만원-2만원,1,,37.6116981,127.075259
401,역전할머니맥주,서울특별시 중랑구 봉우재로33길 42,치킨 / 호프 / 펍,만원-2만원,2,,37.5942003,127.0882737
402,발짝,서울특별시 중랑구 중랑역로 73,일반 주점,만원-2만원,1,,37.5999085,127.077851
403,목동포차,서울특별시 중랑구 면목로49길 8 2F,전통 주점 / 포차,만원-2만원,1,,37.5827222,127.088082
404,동네술집,서울특별시 중랑구 망우로50길 36,일반 주점,만원-2만원,1,,37.5954941,127.0892001
405,강원도곰배령막걸리,서울특별시 중랑구 용마산로117길 40,전통 주점 / 포차,만원-2만원,1,,37.6001159,127.0980438
406,청춘골뱅이,서울특별시 중랑구 겸재로 192,전통 주점 / 포차,만원-2만원,1,,37.5884592,127.0888986
407,모모룸,서울특별시 중랑구 면목로45길 11 2F,일반 주점,만원-2만원,1,,37.5815951,127.0878591
408,생활맥주,서울특별시 중랑구 면목로 385,치킨 / 호프 / 펍,만원-2만원,1,,37.58635410000001,127.0880535
409,주도와인,서울특별시 중랑구 동일로118길 36 1F,칵테일 / 와인,2만원-3만원,1,,37.5945376,127.0817563
410,구하나,서울특별시 중랑구 면목로45길 15-7,칵테일 / 와인,4만원 이상,1,,37.5814002,127.0876984
